# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 279, 279,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 211, 490,175,174
 1, 2, 2, 196, 258,174,175
 1, 3, 1,   8, 498,174,615
 1, 3, 2,  62, 320,615,174
 1, 4, 1,  32, 530,615,243
 1, 4, 2,  16, 336,243,615
 1, 5, 1,  31, 561,243,448
 1, 5, 2,  16, 352,448,243
 1, 6, 1, 331, 892,448,118
 1, 6, 2,  17, 369,118,448
 1, 7, 1,  16, 908,118,496
 1, 7, 2,  16, 385,496,118
 1, 8, 1, 130,1038,496,610
 1, 8, 2,   9, 394,610,496
 1, 9, 1,  57,1095,610,103
 1, 9, 2,  48, 442,103,610
 1,10, 1,   7,1102,103,614
 1,10, 2,  64, 506,614,103
 1,11, 1,  18,1120,614,613
 1,11, 2,  18, 524,613,614
 1,12, 1,  18,1138,613,104
 1,12, 2,   9, 533,104,613
 1,13, 1,  76,1214,104,758
 1,13, 2,   5, 538,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 108, 126,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 206, 332,196,26
 2, 3, 2,  96, 141,26,196
 2, 4, 1,  59, 391,26,193
 2, 4, 2, 123, 264,193,26
 2, 5, 1, 469, 860,193,37
 2, 5, 2,  48, 312,37,193
 2, 6, 1,  78, 938,37,152
 2, 6, 2,  55, 367,152,37
 2, 7, 1,  58, 996,152,760
 2, 7, 2, 257, 624,760,152
 3, 1, 1,  38,  38,269,39
 3, 1, 2,  43,  43,39,269
 3, 2, 1,  28,  66,39,116
 3, 2, 2,  30,  73,116,39
 3, 3, 1,  88, 154,116,133
 3, 3, 2,  63, 136,133,116
 4, 1, 1, 118, 118,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 112, 230,597,470
 4, 2, 2,  51, 159,470,597
 4, 3, 1,  32, 262,470,125
 4, 3, 2,  18, 177,125,470
 4, 4, 1, 156, 418,125,667
 4, 4, 2, 244, 421,667,125
 4, 5, 1,  44, 462,667,422
 4, 5, 2,  19, 440,422,667
 4, 6, 1,  53, 515,422,151
 4, 6, 2, 357, 797,151,422
 4, 7, 1,  72, 587,151,20
 4, 7, 2, 131, 928,20,151
 4, 8, 1,   7, 594,20,741
 4, 8, 2,   7, 935,741,20
 4, 9, 1,  18, 612,741,773
 4, 9, 2,  18, 953,773,741
 4,10, 1,  80, 692,773,152
 4,10, 2,   5, 958,152,773
 5, 1, 1, 420, 420,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 465,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  68, 533,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  35, 568,327,458
 5, 4, 2,  28, 179,458,327
 5, 5, 1,  29, 597,458,459
 5, 5, 2,  37, 216,459,458
 5, 6, 1,  89, 686,459,405
 5, 6, 2,  86, 302,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  24,  57,150,148
 6, 2, 2,  60, 383,148,150
 6, 3, 1,  50, 107,148,149
 6, 3, 2,  28, 411,149,148
 6, 4, 1,  77, 184,149,44
 6, 4, 2,  83, 494,44,149
 6, 5, 1,  29, 213,44,351
 6, 5, 2,  29, 523,351,44
 6, 6, 1,  93, 306,351,36
 6, 6, 2,   7, 530,36,351
 6, 7, 1,  22, 328,36,776
 6, 7, 2, 280, 810,776,36
 6, 8, 1,   7, 335,776,37
 6, 8, 2,   7, 817,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 483, 483,691,179
 7, 2, 1, 138, 181,691,64
 7, 2, 2,  14, 497,64,691
 7, 3, 1,  22, 203,64,65
 7, 3, 2,  26, 523,65,64
 7, 4, 1,  36, 239,65,66
 7, 4, 2,  36, 559,66,65
 7, 5, 1,  53, 292,66,750
 7, 5, 2,   4, 563,750,66
 7, 6, 1,  75, 367,750,63
 7, 6, 2,  58, 621,63,750
 7, 7, 1,  75, 442,63,67
 7, 7, 2,  56, 677,67,63
 7, 8, 1, 171, 613,67,55
 7, 8, 2, 323,1000,55,67
 7, 9, 1,  40, 653,55,61
 7, 9, 2,  31,1031,61,55
 7,10, 1, 105, 758,61,59
 7,10, 2, 176,1207,59,61
