# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 187, 187,2127,175
 1, 1, 2,  83,  83,175,2127
 1, 2, 1, 110, 297,175,174
 1, 2, 2, 178, 261,174,175
 1, 3, 1,   8, 305,174,615
 1, 3, 2,  62, 323,615,174
 1, 4, 1,  32, 337,615,243
 1, 4, 2,  16, 339,243,615
 1, 5, 1,  31, 368,243,448
 1, 5, 2,  16, 355,448,243
 1, 6, 1,  98, 466,448,118
 1, 6, 2,  17, 372,118,448
 1, 7, 1,  16, 482,118,496
 1, 7, 2,  16, 388,496,118
 1, 8, 1, 105, 587,496,610
 1, 8, 2,   9, 397,610,496
 1, 9, 1,  76, 663,610,103
 1, 9, 2, 131, 528,103,610
 1,10, 1,   7, 670,103,614
 1,10, 2,  47, 575,614,103
 1,11, 1,  18, 688,614,613
 1,11, 2,  18, 593,613,614
 1,12, 1,  11, 699,613,104
 1,12, 2,   9, 602,104,613
 1,13, 1,  44, 743,104,758
 1,13, 2,   5, 607,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  41,  59,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  96,196,26
 2, 3, 2, 139, 184,26,196
 2, 4, 1,  47, 143,26,193
 2, 4, 2,  54, 238,193,26
 2, 5, 1, 472, 615,193,37
 2, 5, 2,  68, 306,37,193
 2, 6, 1,  19, 634,37,152
 2, 6, 2,  65, 371,152,37
 2, 7, 1,  36, 670,152,760
 2, 7, 2, 130, 501,760,152
 3, 1, 1,  63,  63,269,39
 3, 1, 2, 167, 167,39,269
 3, 2, 1,  28,  91,39,116
 3, 2, 2,  30, 197,116,39
 3, 3, 1,  64, 155,116,133
 3, 3, 2,  63, 260,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2, 103, 211,470,597
 4, 3, 1,  32, 178,470,125
 4, 3, 2,  18, 229,125,470
 4, 4, 1,  40, 218,125,667
 4, 4, 2, 431, 660,667,125
 4, 5, 1,  21, 239,667,422
 4, 5, 2,  19, 679,422,667
