# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 149, 149,2127,175
 1, 1, 2, 119, 119,175,2127
 1, 2, 1, 110, 259,175,174
 1, 2, 2, 166, 285,174,175
 1, 3, 1,  85, 344,174,615
 1, 3, 2,  62, 347,615,174
 1, 4, 1,  32, 376,615,243
 1, 4, 2, 135, 482,243,615
 1, 5, 1,  31, 407,243,448
 1, 5, 2,  16, 498,448,243
 1, 6, 1, 374, 781,448,118
 1, 6, 2,  17, 515,118,448
 1, 7, 1,  16, 797,118,496
 1, 7, 2,  16, 531,496,118
 1, 8, 1, 126, 923,496,610
 1, 8, 2,   9, 540,610,496
 1, 9, 1,  71, 994,610,103
 1, 9, 2, 156, 696,103,610
 1,10, 1,   7,1001,103,614
 1,10, 2, 106, 802,614,103
 1,11, 1,  18,1019,614,613
 1,11, 2,  18, 820,613,614
 1,12, 1,  23,1042,613,104
 1,12, 2,  36, 856,104,613
 1,13, 1,  76,1118,104,758
 1,13, 2,   5, 861,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  49,  67,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  41, 108,196,26
 2, 3, 2, 482, 527,26,196
 2, 4, 1,  83, 191,26,193
 2, 4, 2, 269, 796,193,26
 2, 5, 1, 129, 320,193,37
 2, 5, 2,  44, 840,37,193
 2, 6, 1,  19, 339,37,152
 2, 6, 2,  46, 886,152,37
 2, 7, 1,  35, 374,152,760
 2, 7, 2, 155,1041,760,152
 3, 1, 1, 186, 186,269,39
 3, 1, 2, 235, 235,39,269
 3, 2, 1,  28, 214,39,116
 3, 2, 2,  29, 264,116,39
 3, 3, 1,  64, 278,116,133
 3, 3, 2,  63, 327,133,116
 4, 1, 1, 121, 121,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 158,597,470
 4, 2, 2,  60, 169,470,597
 4, 3, 1,  29, 187,470,125
 4, 3, 2,  39, 208,125,470
 4, 4, 1,  30, 217,125,667
 4, 4, 2, 407, 615,667,125
 4, 5, 1,  19, 236,667,422
 4, 5, 2,  20, 635,422,667
 4, 6, 1,  75, 311,422,151
 4, 6, 2,  77, 712,151,422
 4, 7, 1,  73, 384,151,20
 4, 7, 2,  75, 787,20,151
 4, 8, 1,   7, 391,20,741
 4, 8, 2,   8, 795,741,20
 4, 9, 1,  18, 409,741,773
 4, 9, 2,  18, 813,773,741
 4,10, 1,  58, 467,773,152
 4,10, 2,   5, 818,152,773
 5, 1, 1,  97,  97,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 142,510,528
 5, 2, 2,  69, 160,528,510
 5, 3, 1,  15, 157,528,327
 5, 3, 2,  14, 174,327,528
 5, 4, 1,  15, 172,327,458
 5, 4, 2,  15, 189,458,327
 5, 5, 1,  23, 195,458,459
