# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 156, 156,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 518, 674,175,174
 1, 2, 2,  80, 143,174,175
 1, 3, 1,  35, 709,174,615
 1, 3, 2,  62, 205,615,174
 1, 4, 1,  32, 741,615,243
 1, 4, 2,  46, 251,243,615
 1, 5, 1,  31, 772,243,448
 1, 5, 2,  16, 267,448,243
 1, 6, 1, 106, 878,448,118
 1, 6, 2,  17, 284,118,448
 1, 7, 1,  16, 894,118,496
 1, 7, 2,  16, 300,496,118
 1, 8, 1,  59, 953,496,610
 1, 8, 2,   9, 309,610,496
 1, 9, 1,  49,1002,610,103
 1, 9, 2,  34, 343,103,610
 1,10, 1,   7,1009,103,614
 1,10, 2,  33, 376,614,103
 1,11, 1,  18,1027,614,613
 1,11, 2,  18, 394,613,614
 1,12, 1,  11,1038,613,104
 1,12, 2,  40, 434,104,613
 1,13, 1,  30,1068,104,758
 1,13, 2,   5, 439,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 143, 161,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  52, 213,196,26
 2, 3, 2, 123, 168,26,196
 2, 4, 1,  38, 251,26,193
 2, 4, 2,  62, 230,193,26
 2, 5, 1,  34, 285,193,37
 2, 5, 2,  48, 278,37,193
 2, 6, 1,  20, 305,37,152
 2, 6, 2,  84, 362,152,37
 2, 7, 1,  24, 329,152,760
 2, 7, 2,  97, 459,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  43,  43,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  73,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 136,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  53, 199,470,125
 4, 3, 2,  20, 171,125,470
 4, 4, 1,  30, 229,125,667
 4, 4, 2, 307, 478,667,125
 4, 5, 1,  25, 254,667,422
 4, 5, 2,  19, 497,422,667
 4, 6, 1,  38, 292,422,151
 4, 6, 2,  82, 579,151,422
 4, 7, 1,  73, 365,151,20
 4, 7, 2,  76, 655,20,151
 4, 8, 1,   7, 372,20,741
 4, 8, 2,   8, 663,741,20
 4, 9, 1,  18, 390,741,773
 4, 9, 2,  18, 681,773,741
 4,10, 1,  43, 433,773,152
 4,10, 2,   5, 686,152,773
 5, 1, 1, 117, 117,4012,510
 5, 1, 2, 135, 135,510,4012
 5, 2, 1,  45, 162,510,528
 5, 2, 2,  46, 181,528,510
 5, 3, 1,  16, 178,528,327
 5, 3, 2,  14, 195,327,528
 5, 4, 1,  15, 193,327,458
 5, 4, 2,  16, 211,458,327
 5, 5, 1,  23, 216,458,459
 5, 5, 2,  28, 239,459,458
 5, 6, 1,  87, 303,459,405
 5, 6, 2,  88, 327,405,459
 6, 1, 1,  28,  28,405,150
