# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 325, 325,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 447, 772,175,174
 1, 2, 2,  98, 161,174,175
 1, 3, 1, 125, 897,174,615
 1, 3, 2,  51, 212,615,174
 1, 4, 1,  32, 929,615,243
 1, 4, 2,  34, 246,243,615
 1, 5, 1,  31, 960,243,448
 1, 5, 2,  16, 262,448,243
 1, 6, 1, 150,1110,448,118
 1, 6, 2,  17, 279,118,448
 1, 7, 1,  16,1126,118,496
 1, 7, 2,  16, 295,496,118
 1, 8, 1, 126,1252,496,610
 1, 8, 2,   9, 304,610,496
 1, 9, 1,  84,1336,610,103
 1, 9, 2,  67, 371,103,610
 1,10, 1,   7,1343,103,614
 1,10, 2,  72, 443,614,103
 1,11, 1,  18,1361,614,613
 1,11, 2,  18, 461,613,614
 1,12, 1,  14,1375,613,104
 1,12, 2,  32, 493,104,613
 1,13, 1,  39,1414,104,758
 1,13, 2,   5, 498,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  62,  80,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 163, 243,196,26
 2, 3, 2, 118, 163,26,196
 2, 4, 1,  81, 324,26,193
 2, 4, 2, 115, 278,193,26
 2, 5, 1,  87, 411,193,37
 2, 5, 2,  46, 324,37,193
 2, 6, 1, 102, 513,37,152
 2, 6, 2,  71, 395,152,37
 2, 7, 1,  32, 545,152,760
 2, 7, 2, 101, 496,760,152
 3, 1, 1,  31,  31,269,39
 3, 1, 2,  56,  56,39,269
 3, 2, 1,  28,  59,39,116
 3, 2, 2,  30,  86,116,39
 3, 3, 1,  68, 127,116,133
 3, 3, 2,  63, 149,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  97, 210,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  38, 248,470,125
 4, 3, 2,  22, 175,125,470
 4, 4, 1,  71, 319,125,667
 4, 4, 2,  79, 254,667,125
 4, 5, 1,  36, 355,667,422
 4, 5, 2,  20, 274,422,667
 4, 6, 1,  75, 430,422,151
 4, 6, 2, 128, 402,151,422
 4, 7, 1,  73, 503,151,20
 4, 7, 2,  81, 483,20,151
 4, 8, 1,   7, 510,20,741
