# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 172, 172,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 116, 288,175,174
 1, 2, 2, 127, 190,174,175
 1, 3, 1,   8, 296,174,615
 1, 3, 2,  62, 252,615,174
 1, 4, 1,  32, 328,615,243
 1, 4, 2,  16, 268,243,615
 1, 5, 1,  31, 359,243,448
 1, 5, 2,  16, 284,448,243
 1, 6, 1, 166, 525,448,118
 1, 6, 2,  17, 301,118,448
 1, 7, 1,  16, 541,118,496
 1, 7, 2,  16, 317,496,118
 1, 8, 1,  84, 625,496,610
 1, 8, 2,   9, 326,610,496
 1, 9, 1,  38, 663,610,103
 1, 9, 2,  45, 371,103,610
 1,10, 1,   7, 670,103,614
 1,10, 2,  25, 396,614,103
 1,11, 1,  18, 688,614,613
 1,11, 2,  18, 414,613,614
 1,12, 1,  12, 700,613,104
 1,12, 2,   9, 423,104,613
 1,13, 1,  76, 776,104,758
 1,13, 2,   5, 428,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  64,  82,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  45, 127,196,26
 2, 3, 2,  44,  89,26,196
 2, 4, 1,  55, 182,26,193
 2, 4, 2,  75, 164,193,26
 2, 5, 1, 223, 405,193,37
 2, 5, 2,  40, 204,37,193
 2, 6, 1,  46, 451,37,152
 2, 6, 2,  29, 233,152,37
 2, 7, 1,  27, 478,152,760
 2, 7, 2,  95, 328,760,152
 3, 1, 1,  20,  20,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  48,39,116
 3, 2, 2,  31,  52,116,39
 3, 3, 1,  65, 113,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 117, 117,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  48, 165,597,470
 4, 2, 2,  50, 158,470,597
 4, 3, 1,  49, 214,470,125
 4, 3, 2,  18, 176,125,470
 4, 4, 1,  41, 255,125,667
 4, 4, 2, 161, 337,667,125
 4, 5, 1,  22, 277,667,422
 4, 5, 2,  19, 356,422,667
 4, 6, 1,  50, 327,422,151
 4, 6, 2,  73, 429,151,422
 4, 7, 1,  72, 399,151,20
 4, 7, 2,  77, 506,20,151
 4, 8, 1,   7, 406,20,741
 4, 8, 2,   7, 513,741,20
 4, 9, 1,  18, 424,741,773
 4, 9, 2,  18, 531,773,741
 4,10, 1,  65, 489,773,152
 4,10, 2,   5, 536,152,773
 5, 1, 1, 127, 127,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 172,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  24, 196,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  20, 216,327,458
 5, 4, 2, 168, 318,458,327
 5, 5, 1,  27, 243,458,459
 5, 5, 2,  27, 345,459,458
 5, 6, 1,  93, 336,459,405
 5, 6, 2,  88, 433,405,459
 6, 1, 1,  35,  35,405,150
 6, 1, 2, 259, 259,150,405
 6, 2, 1,  24,  59,150,148
 6, 2, 2,  45, 304,148,150
 6, 3, 1,  30,  89,148,149
 6, 3, 2,  34, 338,149,148
 6, 4, 1,  74, 163,149,44
 6, 4, 2,  79, 417,44,149
 6, 5, 1,  29, 192,44,351
 6, 5, 2,  29, 446,351,44
