# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 184, 184,2127,175
 1, 1, 2,  74,  74,175,2127
 1, 2, 1, 111, 295,175,174
 1, 2, 2, 178, 252,174,175
 1, 3, 1,   8, 303,174,615
 1, 3, 2,  62, 314,615,174
 1, 4, 1,  32, 335,615,243
 1, 4, 2,  16, 330,243,615
 1, 5, 1,  31, 366,243,448
 1, 5, 2,  16, 346,448,243
 1, 6, 1,  89, 455,448,118
 1, 6, 2,  17, 363,118,448
 1, 7, 1,  16, 471,118,496
 1, 7, 2,  16, 379,496,118
 1, 8, 1,  65, 536,496,610
 1, 8, 2,   9, 388,610,496
 1, 9, 1,  38, 574,610,103
 1, 9, 2,  83, 471,103,610
 1,10, 1,   7, 581,103,614
 1,10, 2,  77, 548,614,103
 1,11, 1,  18, 599,614,613
 1,11, 2,  18, 566,613,614
 1,12, 1,  12, 611,613,104
 1,12, 2,   9, 575,104,613
 1,13, 1,  29, 640,104,758
 1,13, 2,   5, 580,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  31,  49,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 196, 245,196,26
 2, 3, 2, 144, 189,26,196
 2, 4, 1,  48, 293,26,193
 2, 4, 2,  58, 247,193,26
 2, 5, 1,  36, 329,193,37
 2, 5, 2,  77, 324,37,193
 2, 6, 1,  19, 348,37,152
 2, 6, 2,  58, 382,152,37
 2, 7, 1,  28, 376,152,760
 2, 7, 2,  67, 449,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  31,  31,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  60,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 123,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  46, 155,470,597
 4, 3, 1,  31, 177,470,125
 4, 3, 2,  18, 173,125,470
 4, 4, 1,  30, 207,125,667
 4, 4, 2, 276, 449,667,125
 4, 5, 1,  19, 226,667,422
 4, 5, 2,  51, 500,422,667
 4, 6, 1,  38, 264,422,151
 4, 6, 2,  65, 565,151,422
 4, 7, 1,  72, 336,151,20
 4, 7, 2,  75, 640,20,151
 4, 8, 1,   7, 343,20,741
 4, 8, 2,   7, 647,741,20
 4, 9, 1,  18, 361,741,773
 4, 9, 2,  18, 665,773,741
 4,10, 1,  27, 388,773,152
 4,10, 2,   5, 670,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  26, 193,459,458
 5, 6, 1,  87, 276,459,405
 5, 6, 2,  88, 281,405,459
 6, 1, 1,  38,  38,405,150
 6, 1, 2, 322, 322,150,405
 6, 2, 1,  23,  61,150,148
 6, 2, 2,  71, 393,148,150
 6, 3, 1,  33,  94,148,149
 6, 3, 2,  78, 471,149,148
 6, 4, 1,  73, 167,149,44
 6, 4, 2,  95, 566,44,149
 6, 5, 1,  29, 196,44,351
 6, 5, 2,  29, 595,351,44
 6, 6, 1,   8, 204,351,36
 6, 6, 2,   7, 602,36,351
 6, 7, 1,  22, 226,36,776
 6, 7, 2, 273, 875,776,36
 6, 8, 1,   7, 233,776,37
 6, 8, 2,   7, 882,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 299, 299,691,179
 7, 2, 1,  34,  77,691,64
 7, 2, 2,  14, 313,64,691
 7, 3, 1,  22,  99,64,65
 7, 3, 2,  24, 337,65,64
 7, 4, 1,  36, 135,65,66
 7, 4, 2,  36, 373,66,65
 7, 5, 1,  21, 156,66,750
