# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 187, 187,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 125, 312,175,174
 1, 2, 2,  57, 118,174,175
 1, 3, 1,   8, 320,174,615
 1, 3, 2,  56, 174,615,174
 1, 4, 1,  32, 352,615,243
 1, 4, 2,  16, 190,243,615
 1, 5, 1,  31, 383,243,448
 1, 5, 2,  16, 206,448,243
 1, 6, 1,  90, 473,448,118
 1, 6, 2,  17, 223,118,448
 1, 7, 1,  16, 489,118,496
 1, 7, 2,  16, 239,496,118
 1, 8, 1, 107, 596,496,610
 1, 8, 2,   9, 248,610,496
 1, 9, 1,  31, 627,610,103
 1, 9, 2,  27, 275,103,610
 1,10, 1,   7, 634,103,614
 1,10, 2,  16, 291,614,103
 1,11, 1,  18, 652,614,613
 1,11, 2,  18, 309,613,614
 1,12, 1,  12, 664,613,104
 1,12, 2,   9, 318,104,613
 1,13, 1,  23, 687,104,758
 1,13, 2,   5, 323,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 106, 124,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  48, 172,196,26
 2, 3, 2, 112, 157,26,196
 2, 4, 1,  51, 223,26,193
 2, 4, 2,  72, 229,193,26
 2, 5, 1, 179, 402,193,37
 2, 5, 2,  40, 269,37,193
 2, 6, 1,  71, 473,37,152
 2, 6, 2,  38, 307,152,37
 2, 7, 1,  43, 516,152,760
 2, 7, 2, 147, 454,760,152
 3, 1, 1,  22,  22,269,39
 3, 1, 2,  31,  31,39,269
 3, 2, 1,  28,  50,39,116
 3, 2, 2,  30,  61,116,39
 3, 3, 1,  66, 116,116,133
 3, 3, 2,  63, 124,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 123, 232,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  27, 259,470,125
 4, 3, 2,  21, 168,125,470
 4, 4, 1, 153, 412,125,667
 4, 4, 2,  34, 202,667,125
 4, 5, 1,  23, 435,667,422
 4, 5, 2,  18, 220,422,667
 4, 6, 1,  76, 511,422,151
 4, 6, 2, 196, 416,151,422
 4, 7, 1,  85, 596,151,20
 4, 7, 2, 169, 585,20,151
 4, 8, 1,   7, 603,20,741
 4, 8, 2,  10, 595,741,20
 4, 9, 1,  18, 621,741,773
 4, 9, 2,  18, 613,773,741
 4,10, 1,  80, 701,773,152
