# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 186, 186,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 112, 298,175,174
 1, 2, 2,  84, 147,174,175
 1, 3, 1,   8, 306,174,615
 1, 3, 2,  45, 192,615,174
 1, 4, 1,  32, 338,615,243
 1, 4, 2,  16, 208,243,615
 1, 5, 1,  31, 369,243,448
 1, 5, 2,  16, 224,448,243
 1, 6, 1,  77, 446,448,118
 1, 6, 2,  17, 241,118,448
 1, 7, 1,  16, 462,118,496
 1, 7, 2,  16, 257,496,118
 1, 8, 1,  68, 530,496,610
 1, 8, 2,   9, 266,610,496
 1, 9, 1,  33, 563,610,103
 1, 9, 2,  38, 304,103,610
 1,10, 1,   7, 570,103,614
 1,10, 2,  30, 334,614,103
 1,11, 1,  18, 588,614,613
 1,11, 2,  18, 352,613,614
 1,12, 1,  11, 599,613,104
 1,12, 2,   9, 361,104,613
 1,13, 1,  36, 635,104,758
 1,13, 2,   5, 366,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  41,  59,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 124, 183,196,26
 2, 3, 2,  58, 103,26,196
 2, 4, 1,  42, 225,26,193
 2, 4, 2,  64, 167,193,26
 2, 5, 1,  44, 269,193,37
 2, 5, 2,  41, 208,37,193
 2, 6, 1,  33, 302,37,152
 2, 6, 2,  47, 255,152,37
 2, 7, 1,  27, 329,152,760
 2, 7, 2, 183, 438,760,152
 3, 1, 1,  24,  24,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  52,39,116
 3, 2, 2,  30,  51,116,39
 3, 3, 1,  65, 117,116,133
 3, 3, 2,  63, 114,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  42, 152,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  48, 200,470,125
 4, 3, 2,  18, 175,125,470
 4, 4, 1,  38, 238,125,667
 4, 4, 2,  86, 261,667,125
 4, 5, 1,  22, 260,667,422
 4, 5, 2,  19, 280,422,667
 4, 6, 1,  39, 299,422,151
 4, 6, 2, 224, 504,151,422
 4, 7, 1,  72, 371,151,20
 4, 7, 2,  79, 583,20,151
 4, 8, 1,   7, 378,20,741
 4, 8, 2,   7, 590,741,20
 4, 9, 1,  18, 396,741,773
 4, 9, 2,  18, 608,773,741
 4,10, 1,  71, 467,773,152
 4,10, 2,   5, 613,152,773
 5, 1, 1, 111, 111,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 156,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  18, 174,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  17, 191,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  25, 216,458,459
 5, 5, 2,  38, 205,459,458
 5, 6, 1,  88, 304,459,405
 5, 6, 2,  87, 292,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2, 255, 255,150,405
 6, 2, 1,  23,  54,150,148
 6, 2, 2,  97, 352,148,150
 6, 3, 1,  60, 114,148,149
 6, 3, 2,  27, 379,149,148
 6, 4, 1,  74, 188,149,44
 6, 4, 2,  87, 466,44,149
 6, 5, 1,  29, 217,44,351
 6, 5, 2,  29, 495,351,44
 6, 6, 1,  11, 228,351,36
 6, 6, 2,   7, 502,36,351
 6, 7, 1,  22, 250,36,776
 6, 7, 2, 323, 825,776,36
 6, 8, 1,   7, 257,776,37
 6, 8, 2,   7, 832,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 270, 270,691,179
 7, 2, 1,  27,  70,691,64
 7, 2, 2,  14, 284,64,691
 7, 3, 1,  22,  92,64,65
 7, 3, 2,  31, 315,65,64
 7, 4, 1,  36, 128,65,66
 7, 4, 2,  36, 351,66,65
 7, 5, 1,  52, 180,66,750
 7, 5, 2,   4, 355,750,66
 7, 6, 1,  60, 240,750,63
 7, 6, 2,  59, 414,63,750
 7, 7, 1,  33, 273,63,67
 7, 7, 2,  35, 449,67,63
 7, 8, 1,  27, 300,67,55
 7, 8, 2, 213, 662,55,67
 7, 9, 1,  40, 340,55,61
 7, 9, 2,  28, 690,61,55
 7,10, 1,  25, 365,61,59
 7,10, 2,  73, 763,59,61
 7,11, 1,  18, 383,59,76
 7,11, 2,  23, 786,76,59
 7,12, 1,  57, 440,76,141
 7,12, 2,  22, 808,141,76
 7,13, 1,  14, 454,141,166
 7,13, 2,  80, 888,166,141
 7,14, 1,  23, 477,166,182
 7,14, 2,  14, 902,182,166
 7,15, 1,  14, 491,182,403
 7,15, 2,  77, 979,403,182
 8, 1, 1,  80,  80,81,38
 8, 1, 2,  49,  49,38,81
 8, 2, 1,  58, 138,38,280
 8, 2, 2,  80, 129,280,38
 8, 3, 1,  38, 176,280,142
 8, 3, 2,  36, 165,142,280
 8, 4, 1,  19, 195,142,126
 8, 4, 2,  94, 259,126,142
 8, 5, 1,   7, 202,126,653
 8, 5, 2,  44, 303,653,126
 8, 6, 1, 110, 312,653,35
 8, 6, 2,  14, 317,35,653
 8, 7, 1,  26, 338,35,193
 8, 7, 2,  28, 345,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  42, 393,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 426,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  27, 453,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  43, 496,655,443
 9, 9, 2,  46, 493,443,655
 9,10, 1,  33, 529,443,73
 9,10, 2,  31, 524,73,443
 9,11, 1,  43, 572,73,72
 9,11, 2,  50, 574,72,73
 9,12, 1,  32, 604,72,194
 9,12, 2,  43, 617,194,72
 9,13, 1,  29, 633,194,282
 9,13, 2,  29, 646,282,194
 9,14, 1,  22, 655,282,2
 9,14, 2,  20, 666,2,282
 9,15, 1,  18, 673,2,203
 9,15, 2,  26, 692,203,2
 9,16, 1,  17, 690,203,3
 9,16, 2,  14, 706,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  39,  39,410,124
10, 2, 1,  73, 111,410,189
10, 2, 2,  70, 109,189,410
10, 3, 1,   4, 115,189,738
10, 3, 2,  26, 135,738,189
10, 4, 1,  80, 195,738,372
10, 4, 2,  79, 214,372,738
10, 5, 1,  20, 215,372,42
10, 5, 2,  15, 229,42,372
10, 6, 1,  54, 269,42,172
10, 6, 2,  59, 288,172,42
10, 7, 1, 108, 377,172,370
10, 7, 2, 123, 411,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  22,  81,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  86, 167,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  38, 205,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 277,149,432
11, 5, 2,  89, 223,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1,  89,  89,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 154, 243,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  52, 295,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  86, 381,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  51, 432,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  48, 480,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  91, 571,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  82, 653,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  19, 183,586,331
14, 5, 1,  31, 207,586,107
14, 5, 2,  25, 208,107,586
14, 6, 1,  40, 247,107,701
14, 6, 2,  45, 253,701,107
14, 7, 1,  37, 284,701,108
14, 7, 2,  36, 289,108,701
14, 8, 1,  46, 330,108,73
14, 8, 2,  45, 334,73,108
14, 9, 1,  46, 376,73,72
14, 9, 2,  46, 380,72,73
14,10, 1,  26, 402,72,132
14,10, 2,  26, 406,132,72
15, 1, 1,  36,  36,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  40,  76,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  61, 137,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 228, 365,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  30,  30,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  53,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  75,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 108,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  11, 119,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 135,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  19, 148,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 215,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 263,157,295
17, 5, 2,  50, 260,295,157
17, 6, 1,  10, 273,295,158
17, 6, 2,   9, 269,158,295
17, 7, 1,  12, 285,158,623
17, 7, 2,  13, 282,623,158
17, 8, 1,  14, 299,623,156
17, 8, 2,  14, 296,156,623
17, 9, 1,  38, 337,156,155
17, 9, 2,  36, 332,155,156
17,10, 1,  92, 429,155,187
17,10, 2,  84, 416,187,155
17,11, 1, 124, 553,187,599
17,11, 2,  53, 469,599,187
17,12, 1,  72, 625,599,311
17,12, 2, 104, 573,311,599
18, 1, 1,  35,  35,727,797
18, 1, 2,  39,  39,797,727
