# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 134, 134,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 109, 243,175,174
 1, 2, 2, 107, 170,174,175
 1, 3, 1,   8, 251,174,615
 1, 3, 2,  62, 232,615,174
 1, 4, 1,  32, 283,615,243
 1, 4, 2,  16, 248,243,615
 1, 5, 1,  31, 314,243,448
 1, 5, 2,  16, 264,448,243
 1, 6, 1,  63, 377,448,118
 1, 6, 2,  17, 281,118,448
 1, 7, 1,  16, 393,118,496
 1, 7, 2,  16, 297,496,118
 1, 8, 1,  38, 431,496,610
 1, 8, 2,   9, 306,610,496
 1, 9, 1,  22, 453,610,103
 1, 9, 2,  57, 363,103,610
 1,10, 1,   7, 460,103,614
 1,10, 2,  37, 400,614,103
 1,11, 1,  18, 478,614,613
 1,11, 2,  18, 418,613,614
 1,12, 1,  10, 488,613,104
 1,12, 2,   9, 427,104,613
 1,13, 1,  30, 518,104,758
 1,13, 2,   5, 432,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  83,196,26
 2, 3, 2, 296, 341,26,196
 2, 4, 1,  37, 120,26,193
 2, 4, 2,  46, 387,193,26
 2, 5, 1, 230, 350,193,37
 2, 5, 2,  80, 467,37,193
 2, 6, 1,  25, 375,37,152
 2, 6, 2,  50, 517,152,37
 2, 7, 1,  24, 399,152,760
 2, 7, 2, 159, 676,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  41,  41,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  70,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 133,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  79, 188,470,597
 4, 3, 1,  26, 172,470,125
 4, 3, 2,  18, 206,125,470
 4, 4, 1,  31, 203,125,667
 4, 4, 2,  42, 248,667,125
 4, 5, 1,  19, 222,667,422
 4, 5, 2,  22, 270,422,667
 4, 6, 1,  44, 266,422,151
 4, 6, 2,  80, 350,151,422
 4, 7, 1,  72, 338,151,20
 4, 7, 2,  75, 425,20,151
 4, 8, 1,   7, 345,20,741
 4, 8, 2,   7, 432,741,20
 4, 9, 1,  18, 363,741,773
 4, 9, 2,  18, 450,773,741
 4,10, 1,  44, 407,773,152
 4,10, 2,   5, 455,152,773
 5, 1, 1,  95,  95,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 140,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1,  15, 155,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 170,327,458
 5, 4, 2,  15, 167,458,327
 5, 5, 1,  23, 193,458,459
 5, 5, 2,  27, 194,459,458
 5, 6, 1,  87, 280,459,405
 5, 6, 2,  88, 282,405,459
 6, 1, 1,  31,  31,405,150
