# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 160, 160,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 110, 270,175,174
 1, 2, 2, 103, 167,174,175
 1, 3, 1,   8, 278,174,615
 1, 3, 2,  60, 227,615,174
 1, 4, 1,  32, 310,615,243
 1, 4, 2,  16, 243,243,615
 1, 5, 1,  31, 341,243,448
 1, 5, 2,  16, 259,448,243
 1, 6, 1,  89, 430,448,118
 1, 6, 2,  17, 276,118,448
 1, 7, 1,  16, 446,118,496
 1, 7, 2,  16, 292,496,118
 1, 8, 1, 108, 554,496,610
 1, 8, 2,   9, 301,610,496
 1, 9, 1,  48, 602,610,103
 1, 9, 2,  59, 360,103,610
 1,10, 1,   7, 609,103,614
 1,10, 2,  28, 388,614,103
 1,11, 1,  18, 627,614,613
 1,11, 2,  18, 406,613,614
 1,12, 1,  26, 653,613,104
 1,12, 2,   9, 415,104,613
 1,13, 1,  44, 697,104,758
 1,13, 2,   5, 420,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  54,  72,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 109,196,26
 2, 3, 2, 380, 425,26,196
 2, 4, 1,  37, 146,26,193
 2, 4, 2,  48, 473,193,26
 2, 5, 1, 155, 301,193,37
 2, 5, 2,  71, 544,37,193
 2, 6, 1,  19, 320,37,152
 2, 6, 2,  79, 623,152,37
 2, 7, 1,  24, 344,152,760
 2, 7, 2,  55, 678,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  36,  36,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  65,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 128,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  38, 147,597,470
 4, 2, 2,  41, 149,470,597
 4, 3, 1,  42, 189,470,125
 4, 3, 2,  18, 167,125,470
 4, 4, 1, 106, 295,125,667
 4, 4, 2, 303, 470,667,125
 4, 5, 1,  21, 316,667,422
 4, 5, 2,  20, 490,422,667
 4, 6, 1,  41, 357,422,151
 4, 6, 2,  66, 556,151,422
 4, 7, 1,  72, 429,151,20
 4, 7, 2,  76, 632,20,151
 4, 8, 1,   7, 436,20,741
 4, 8, 2,   7, 639,741,20
 4, 9, 1,  18, 454,741,773
 4, 9, 2,  18, 657,773,741
 4,10, 1,  21, 475,773,152
 4,10, 2,   5, 662,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  52, 142,528,510
 5, 3, 1,  17, 153,528,327
 5, 3, 2,  14, 156,327,528
 5, 4, 1,  15, 168,327,458
 5, 4, 2,  15, 171,458,327
 5, 5, 1,  23, 191,458,459
 5, 5, 2,  28, 199,459,458
 5, 6, 1,  87, 278,459,405
 5, 6, 2,  87, 286,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  50,150,148
 6, 2, 2,  59, 382,148,150
 6, 3, 1,  24,  74,148,149
 6, 3, 2,  69, 451,149,148
 6, 4, 1,  73, 147,149,44
 6, 4, 2,  99, 550,44,149
 6, 5, 1,  29, 176,44,351
 6, 5, 2,  29, 579,351,44
 6, 6, 1, 105, 281,351,36
 6, 6, 2,   7, 586,36,351
 6, 7, 1,  22, 303,36,776
 6, 7, 2, 322, 908,776,36
 6, 8, 1,   7, 310,776,37
 6, 8, 2,   7, 915,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 262, 262,691,179
 7, 2, 1,  23,  66,691,64
 7, 2, 2,  14, 276,64,691
 7, 3, 1,  22,  88,64,65
 7, 3, 2,  25, 301,65,64
 7, 4, 1,  36, 124,65,66
 7, 4, 2,  36, 337,66,65
 7, 5, 1,  41, 165,66,750
 7, 5, 2,   4, 341,750,66
 7, 6, 1,  59, 224,750,63
 7, 6, 2,  59, 400,63,750
 7, 7, 1,  30, 254,63,67
 7, 7, 2,  41, 441,67,63
 7, 8, 1,  24, 278,67,55
 7, 8, 2,  37, 478,55,67
 7, 9, 1,  23, 301,55,61
 7, 9, 2,  28, 506,61,55
 7,10, 1,  27, 328,61,59
 7,10, 2,  57, 563,59,61
 7,11, 1,  18, 346,59,76
 7,11, 2,  36, 599,76,59
 7,12, 1,  46, 392,76,141
 7,12, 2,  22, 621,141,76
 7,13, 1,  14, 406,141,166
 7,13, 2,  49, 670,166,141
 7,14, 1,  39, 445,166,182
 7,14, 2,  14, 684,182,166
 7,15, 1,  14, 459,182,403
 7,15, 2,  29, 713,403,182
