# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 271, 271,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 174, 445,175,174
 1, 2, 2,  97, 160,174,175
 1, 3, 1,   8, 453,174,615
 1, 3, 2,  62, 222,615,174
 1, 4, 1,  32, 485,615,243
 1, 4, 2,  16, 238,243,615
 1, 5, 1,  31, 516,243,448
 1, 5, 2,  16, 254,448,243
 1, 6, 1, 141, 657,448,118
 1, 6, 2,  17, 271,118,448
 1, 7, 1,  16, 673,118,496
 1, 7, 2,  16, 287,496,118
 1, 8, 1, 119, 792,496,610
 1, 8, 2,   9, 296,610,496
 1, 9, 1,  49, 841,610,103
 1, 9, 2,  81, 377,103,610
 1,10, 1,   7, 848,103,614
 1,10, 2,  56, 433,614,103
 1,11, 1,  18, 866,614,613
 1,11, 2,  18, 451,613,614
 1,12, 1,  10, 876,613,104
 1,12, 2,   9, 460,104,613
 1,13, 1,  27, 903,104,758
 1,13, 2,   5, 465,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  49,  67,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  44, 111,196,26
 2, 3, 2,  48,  93,26,196
 2, 4, 1,  44, 155,26,193
 2, 4, 2,  77, 170,193,26
 2, 5, 1,  45, 200,193,37
 2, 5, 2,  73, 243,37,193
 2, 6, 1,  28, 228,37,152
 2, 6, 2,  35, 278,152,37
 2, 7, 1,  30, 258,152,760
 2, 7, 2,  40, 318,760,152
 3, 1, 1,  18,  18,269,39
 3, 1, 2,  27,  27,39,269
 3, 2, 1,  28,  46,39,116
 3, 2, 2,  30,  57,116,39
 3, 3, 1,  65, 111,116,133
 3, 3, 2,  63, 120,133,116
 4, 1, 1, 114, 114,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  45, 159,597,470
 4, 2, 2,  71, 179,470,597
 4, 3, 1,  40, 199,470,125
 4, 3, 2,  18, 197,125,470
 4, 4, 1,  35, 234,125,667
 4, 4, 2, 395, 592,667,125
 4, 5, 1,  35, 269,667,422
 4, 5, 2,  19, 611,422,667
 4, 6, 1,  45, 314,422,151
 4, 6, 2, 198, 809,151,422
 4, 7, 1,  72, 386,151,20
 4, 7, 2, 119, 928,20,151
 4, 8, 1,   7, 393,20,741
 4, 8, 2,   7, 935,741,20
 4, 9, 1,  18, 411,741,773
 4, 9, 2,  18, 953,773,741
 4,10, 1,  35, 446,773,152
 4,10, 2,   5, 958,152,773
 5, 1, 1, 116, 116,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 161,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  21, 182,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  22, 204,327,458
 5, 4, 2,  19, 170,458,327
 5, 5, 1,  27, 231,458,459
 5, 5, 2,  56, 226,459,458
 5, 6, 1, 103, 334,459,405
 5, 6, 2,  88, 314,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2, 162, 162,150,405
 6, 2, 1, 105, 136,150,148
 6, 2, 2,  35, 197,148,150
 6, 3, 1,  50, 186,148,149
 6, 3, 2,  80, 277,149,148
 6, 4, 1,  75, 261,149,44
 6, 4, 2,  91, 368,44,149
 6, 5, 1,  29, 290,44,351
 6, 5, 2,  29, 397,351,44
 6, 6, 1,  20, 310,351,36
 6, 6, 2,   7, 404,36,351
 6, 7, 1,  22, 332,36,776
 6, 7, 2, 180, 584,776,36
 6, 8, 1,   7, 339,776,37
 6, 8, 2,   7, 591,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  87,  87,691,179
 7, 2, 1,  66, 109,691,64
 7, 2, 2,  14, 101,64,691
 7, 3, 1,  22, 131,64,65
 7, 3, 2,  26, 127,65,64
 7, 4, 1,  36, 167,65,66
 7, 4, 2,  36, 163,66,65
 7, 5, 1,  53, 220,66,750
 7, 5, 2,   4, 167,750,66
 7, 6, 1,  60, 280,750,63
 7, 6, 2,  59, 226,63,750
 7, 7, 1,  35, 315,63,67
 7, 7, 2,  36, 262,67,63
 7, 8, 1,  72, 387,67,55
 7, 8, 2, 323, 585,55,67
 7, 9, 1,  38, 425,55,61
 7, 9, 2,  51, 636,61,55
 7,10, 1,  36, 461,61,59
 7,10, 2,  42, 678,59,61
 7,11, 1,  18, 479,59,76
 7,11, 2,  34, 712,76,59
 7,12, 1,  85, 564,76,141
 7,12, 2,  22, 734,141,76
 7,13, 1,  14, 578,141,166
 7,13, 2,  72, 806,166,141
 7,14, 1,  17, 595,166,182
 7,14, 2,  14, 820,182,166
 7,15, 1,  14, 609,182,403
 7,15, 2,  20, 840,403,182
 8, 1, 1,  32,  32,81,38
 8, 1, 2,  39,  39,38,81
 8, 2, 1,  58,  90,38,280
 8, 2, 2, 162, 201,280,38
 8, 3, 1,  41, 131,280,142
 8, 3, 2,  36, 237,142,280
 8, 4, 1,  21, 152,142,126
 8, 4, 2,  38, 275,126,142
 8, 5, 1,   7, 159,126,653
 8, 5, 2,  44, 319,653,126
 8, 6, 1,  38, 197,653,35
 8, 6, 2,  14, 333,35,653
 8, 7, 1,  31, 228,35,193
 8, 7, 2, 119, 452,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  70, 210,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 281,630,223
 9, 4, 2,  70, 276,223,630
