# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 677, 677,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 943,1620,175,174
 1, 2, 2, 443, 508,174,175
 1, 3, 1,   8,1628,174,615
 1, 3, 2,  62, 570,615,174
 1, 4, 1,  32,1660,615,243
 1, 4, 2,  16, 586,243,615
 1, 5, 1,  31,1691,243,448
 1, 5, 2,  16, 602,448,243
 1, 6, 1, 352,2043,448,118
 1, 6, 2,  17, 619,118,448
 1, 7, 1,  16,2059,118,496
 1, 7, 2,  16, 635,496,118
 1, 8, 1, 130,2189,496,610
 1, 8, 2,   9, 644,610,496
 1, 9, 1, 128,2317,610,103
 1, 9, 2,  47, 691,103,610
 1,10, 1,   7,2324,103,614
 1,10, 2,  85, 776,614,103
 1,11, 1,  18,2342,614,613
 1,11, 2,  18, 794,613,614
 1,12, 1, 111,2453,613,104
 1,12, 2,   9, 803,104,613
 1,13, 1,  24,2477,104,758
 1,13, 2,   5, 808,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  64, 109,196,26
 2, 3, 2, 114, 159,26,196
 2, 4, 1, 362, 471,26,193
 2, 4, 2, 532, 691,193,26
 2, 5, 1, 449, 920,193,37
 2, 5, 2,  42, 733,37,193
 2, 6, 1, 185,1105,37,152
 2, 6, 2,  54, 787,152,37
 2, 7, 1,  35,1140,152,760
 2, 7, 2, 275,1062,760,152
 3, 1, 1,  37,  37,269,39
 3, 1, 2,  53,  53,39,269
 3, 2, 1,  28,  65,39,116
 3, 2, 2,  32,  85,116,39
 3, 3, 1,  73, 138,116,133
 3, 3, 2,  63, 148,133,116
 4, 1, 1, 163, 163,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 136, 299,597,470
 4, 2, 2,  59, 167,470,597
 4, 3, 1,  66, 365,470,125
 4, 3, 2,  18, 185,125,470
 4, 4, 1, 115, 480,125,667
 4, 4, 2, 431, 616,667,125
 4, 5, 1,  42, 522,667,422
 4, 5, 2,  18, 634,422,667
 4, 6, 1,  52, 574,422,151
 4, 6, 2, 232, 866,151,422
 4, 7, 1,  72, 646,151,20
 4, 7, 2, 197,1063,20,151
 4, 8, 1,   7, 653,20,741
 4, 8, 2,   7,1070,741,20
 4, 9, 1,  18, 671,741,773
 4, 9, 2,  18,1088,773,741
 4,10, 1,  80, 751,773,152
 4,10, 2,   5,1093,152,773
 5, 1, 1, 393, 393,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 438,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1, 130, 568,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  38, 606,327,458
 5, 4, 2, 215, 365,458,327
 5, 5, 1,  32, 638,458,459
 5, 5, 2, 119, 484,459,458
 5, 6, 1,  91, 729,459,405
 5, 6, 2,  87, 571,405,459
 6, 1, 1,  43,  43,405,150
 6, 1, 2, 313, 313,150,405
 6, 2, 1,  22,  65,150,148
 6, 2, 2,  97, 410,148,150
 6, 3, 1,  49, 114,148,149
 6, 3, 2,  14, 424,149,148
 6, 4, 1,  77, 191,149,44
 6, 4, 2,  90, 514,44,149
 6, 5, 1,  29, 220,44,351
 6, 5, 2,  29, 543,351,44
 6, 6, 1,  61, 281,351,36
 6, 6, 2,   7, 550,36,351
 6, 7, 1,  22, 303,36,776
 6, 7, 2, 141, 691,776,36
 6, 8, 1,   7, 310,776,37
 6, 8, 2,   7, 698,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 434, 434,691,179
 7, 2, 1, 193, 236,691,64
 7, 2, 2,  14, 448,64,691
 7, 3, 1,  22, 258,64,65
 7, 3, 2,  31, 479,65,64
 7, 4, 1,  36, 294,65,66
 7, 4, 2,  36, 515,66,65
 7, 5, 1,  53, 347,66,750
 7, 5, 2,   4, 519,750,66
 7, 6, 1,  74, 421,750,63
 7, 6, 2,  58, 577,63,750
 7, 7, 1, 113, 534,63,67
 7, 7, 2,  51, 628,67,63
 7, 8, 1, 158, 692,67,55
 7, 8, 2, 308, 936,55,67
 7, 9, 1,  33, 725,55,61
 7, 9, 2,  42, 978,61,55
 7,10, 1, 144, 869,61,59
 7,10, 2, 179,1157,59,61
 7,11, 1,  18, 887,59,76
 7,11, 2,  59,1216,76,59
 7,12, 1,  22, 909,76,141
 7,12, 2,  22,1238,141,76
 7,13, 1,  14, 923,141,166
 7,13, 2,  89,1327,166,141
 7,14, 1,  32, 955,166,182
 7,14, 2,  14,1341,182,166
 7,15, 1,  14, 969,182,403
 7,15, 2, 196,1537,403,182
 8, 1, 1,  37,  37,81,38
 8, 1, 2, 113, 113,38,81
 8, 2, 1,  58,  95,38,280
 8, 2, 2, 176, 289,280,38
 8, 3, 1,  46, 141,280,142
 8, 3, 2,  36, 325,142,280
 8, 4, 1,  29, 170,142,126
 8, 4, 2, 215, 540,126,142
 8, 5, 1,   7, 177,126,653
 8, 5, 2,  52, 592,653,126
 8, 6, 1,  97, 274,653,35
 8, 6, 2,  14, 606,35,653
 8, 7, 1, 215, 489,35,193
 8, 7, 2, 111, 717,193,35
 9, 1, 1,  44,  44,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 143,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 211,90,630
 9, 3, 2,  73, 210,630,90
 9, 4, 1,  74, 285,630,223
 9, 4, 2,  70, 280,223,630
 9, 5, 1,  72, 357,223,224
 9, 5, 2,  72, 352,224,223
 9, 6, 1,  43, 400,224,506
 9, 6, 2,  40, 392,506,224
 9, 7, 1,  35, 435,506,41
 9, 7, 2,  32, 424,41,506
 9, 8, 1,  28, 463,41,655
 9, 8, 2,  28, 452,655,41
 9, 9, 1,  44, 507,655,443
 9, 9, 2,  46, 498,443,655
 9,10, 1,  35, 542,443,73
 9,10, 2,  31, 529,73,443
