# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 225, 225,2127,175
 1, 1, 2, 164, 164,175,2127
 1, 2, 1, 433, 658,175,174
 1, 2, 2, 114, 278,174,175
 1, 3, 1,   8, 666,174,615
 1, 3, 2,  62, 340,615,174
 1, 4, 1,  32, 698,615,243
 1, 4, 2,  16, 356,243,615
 1, 5, 1,  31, 729,243,448
 1, 5, 2,  16, 372,448,243
 1, 6, 1,  96, 825,448,118
 1, 6, 2,  17, 389,118,448
 1, 7, 1,  16, 841,118,496
 1, 7, 2,  16, 405,496,118
 1, 8, 1,  89, 930,496,610
 1, 8, 2,   9, 414,610,496
 1, 9, 1,  41, 971,610,103
 1, 9, 2, 138, 552,103,610
 1,10, 1,   7, 978,103,614
 1,10, 2, 106, 658,614,103
 1,11, 1,  18, 996,614,613
 1,11, 2,  18, 676,613,614
 1,12, 1,  16,1012,613,104
 1,12, 2,   9, 685,104,613
 1,13, 1,  76,1088,104,758
 1,13, 2,   5, 690,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  35,  53,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  38,  91,196,26
 2, 3, 2,  55, 100,26,196
 2, 4, 1,  40, 131,26,193
 2, 4, 2,  98, 198,193,26
 2, 5, 1, 456, 587,193,37
 2, 5, 2,  67, 265,37,193
 2, 6, 1,  19, 606,37,152
 2, 6, 2, 109, 374,152,37
 2, 7, 1,  28, 634,152,760
 2, 7, 2, 294, 668,760,152
 3, 1, 1, 230, 230,269,39
 3, 1, 2, 166, 166,39,269
 3, 2, 1,  28, 258,39,116
 3, 2, 2,  30, 196,116,39
 3, 3, 1,  64, 322,116,133
 3, 3, 2,  63, 259,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  22, 168,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1,  30, 198,125,667
 4, 4, 2, 382, 552,667,125
 4, 5, 1,  19, 217,667,422
 4, 5, 2,  20, 572,422,667
 4, 6, 1,  37, 254,422,151
 4, 6, 2, 174, 746,151,422
 4, 7, 1,  72, 326,151,20
 4, 7, 2,  80, 826,20,151
 4, 8, 1,   7, 333,20,741
 4, 8, 2,   7, 833,741,20
 4, 9, 1,  18, 351,741,773
 4, 9, 2,  18, 851,773,741
 4,10, 1,  80, 431,773,152
 4,10, 2,   5, 856,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  56, 146,528,510
 5, 3, 1,  16, 152,528,327
 5, 3, 2,  14, 160,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  15, 175,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  33, 208,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  87, 295,405,459
 6, 1, 1,  39,  39,405,150
 6, 1, 2, 321, 321,150,405
 6, 2, 1,  67, 106,150,148
 6, 2, 2, 153, 474,148,150
 6, 3, 1,  30, 136,148,149
 6, 3, 2,  70, 544,149,148
 6, 4, 1,  73, 209,149,44
 6, 4, 2,  97, 641,44,149
 6, 5, 1,  29, 238,44,351
 6, 5, 2,  29, 670,351,44
 6, 6, 1,   9, 247,351,36
 6, 6, 2,   7, 677,36,351
 6, 7, 1,  22, 269,36,776
 6, 7, 2, 295, 972,776,36
 6, 8, 1,   7, 276,776,37
 6, 8, 2,   7, 979,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  48,  48,691,179
 7, 2, 1,  23,  66,691,64
 7, 2, 2,  14,  62,64,691
 7, 3, 1,  22,  88,64,65
 7, 3, 2,  31,  93,65,64
 7, 4, 1,  36, 124,65,66
 7, 4, 2,  36, 129,66,65
 7, 5, 1,  20, 144,66,750
 7, 5, 2,   4, 133,750,66
 7, 6, 1,  59, 203,750,63
 7, 6, 2,  59, 192,63,750
 7, 7, 1,  31, 234,63,67
 7, 7, 2, 137, 329,67,63
 7, 8, 1,  23, 257,67,55
 7, 8, 2,  85, 414,55,67
 7, 9, 1,  48, 305,55,61
 7, 9, 2,  49, 463,61,55
 7,10, 1,  19, 324,61,59
 7,10, 2, 173, 636,59,61
 7,11, 1,  18, 342,59,76
 7,11, 2, 219, 855,76,59
 7,12, 1,  28, 370,76,141
 7,12, 2,  22, 877,141,76
 7,13, 1,  14, 384,141,166
 7,13, 2,  57, 934,166,141
 7,14, 1,  25, 409,166,182
 7,14, 2,  14, 948,182,166
 7,15, 1,  14, 423,182,403
 7,15, 2,  30, 978,403,182
 8, 1, 1,  75,  75,81,38
 8, 1, 2, 131, 131,38,81
 8, 2, 1,  58, 133,38,280
 8, 2, 2, 526, 657,280,38
 8, 3, 1,  37, 170,280,142
 8, 3, 2,  36, 693,142,280
 8, 4, 1,  16, 186,142,126
 8, 4, 2,  85, 778,126,142
 8, 5, 1,   7, 193,126,653
 8, 5, 2,  40, 818,653,126
 8, 6, 1,  41, 234,653,35
 8, 6, 2,  14, 832,35,653
 8, 7, 1,  24, 258,35,193
 8, 7, 2, 101, 933,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 208,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 279,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 351,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 392,224,506
