# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 134, 134,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 113, 247,175,174
 1, 2, 2,  76, 138,174,175
 1, 3, 1,  23, 270,174,615
 1, 3, 2,  57, 195,615,174
 1, 4, 1,  32, 302,615,243
 1, 4, 2,  76, 271,243,615
 1, 5, 1,  31, 333,243,448
 1, 5, 2,  16, 287,448,243
 1, 6, 1, 116, 449,448,118
 1, 6, 2,  17, 304,118,448
 1, 7, 1,  16, 465,118,496
 1, 7, 2,  16, 320,496,118
 1, 8, 1, 104, 569,496,610
 1, 8, 2,   9, 329,610,496
 1, 9, 1,  44, 613,610,103
 1, 9, 2,  27, 356,103,610
 1,10, 1,   7, 620,103,614
 1,10, 2,  27, 383,614,103
 1,11, 1,  18, 638,614,613
 1,11, 2,  18, 401,613,614
 1,12, 1,  17, 655,613,104
 1,12, 2,  33, 434,104,613
 1,13, 1,  76, 731,104,758
 1,13, 2,   5, 439,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  35,  53,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 195, 248,196,26
 2, 3, 2, 536, 581,26,196
 2, 4, 1,  97, 345,26,193
 2, 4, 2, 287, 868,193,26
 2, 5, 1, 472, 817,193,37
 2, 5, 2,  38, 906,37,193
 2, 6, 1,  29, 846,37,152
 2, 6, 2,  26, 932,152,37
 2, 7, 1,  24, 870,152,760
 2, 7, 2, 281,1213,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  50,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 113,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  20, 166,470,125
 4, 3, 2, 149, 297,125,470
 4, 4, 1,  30, 196,125,667
 4, 4, 2,  73, 370,667,125
 4, 5, 1,  19, 215,667,422
 4, 5, 2,  19, 389,422,667
 4, 6, 1,  37, 252,422,151
 4, 6, 2, 239, 628,151,422
 4, 7, 1,  73, 325,151,20
 4, 7, 2,  75, 703,20,151
 4, 8, 1,   7, 332,20,741
 4, 8, 2,   8, 711,741,20
 4, 9, 1,  18, 350,741,773
 4, 9, 2,  18, 729,773,741
 4,10, 1,  80, 430,773,152
 4,10, 2,   5, 734,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  46, 137,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  15, 166,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  23, 189,459,458
 5, 6, 1,  87, 276,459,405
