# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 239, 239,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 160, 399,175,174
 1, 2, 2,  77, 141,174,175
 1, 3, 1, 125, 524,174,615
 1, 3, 2,  43, 184,615,174
 1, 4, 1,  32, 556,615,243
 1, 4, 2,  30, 214,243,615
 1, 5, 1,  31, 587,243,448
 1, 5, 2,  16, 230,448,243
 1, 6, 1, 106, 693,448,118
 1, 6, 2,  17, 247,118,448
 1, 7, 1,  16, 709,118,496
 1, 7, 2,  16, 263,496,118
 1, 8, 1, 128, 837,496,610
 1, 8, 2,   9, 272,610,496
 1, 9, 1,  39, 876,610,103
 1, 9, 2,  40, 312,103,610
 1,10, 1,   7, 883,103,614
 1,10, 2,  28, 340,614,103
 1,11, 1,  18, 901,614,613
 1,11, 2,  18, 358,613,614
 1,12, 1,  10, 911,613,104
 1,12, 2,  14, 372,104,613
 1,13, 1,  26, 937,104,758
 1,13, 2,   5, 377,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 363, 381,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  59, 440,196,26
 2, 3, 2,  45,  90,26,196
 2, 4, 1,  59, 499,26,193
 2, 4, 2, 121, 211,193,26
 2, 5, 1, 269, 768,193,37
 2, 5, 2,  45, 256,37,193
 2, 6, 1,  48, 816,37,152
 2, 6, 2,  37, 293,152,37
 2, 7, 1,  33, 849,152,760
 2, 7, 2,  57, 350,760,152
 3, 1, 1,  31,  31,269,39
 3, 1, 2,  31,  31,39,269
 3, 2, 1,  28,  59,39,116
 3, 2, 2,  31,  62,116,39
 3, 3, 1,  66, 125,116,133
 3, 3, 2,  63, 125,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 102, 214,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  63, 277,470,125
 4, 3, 2,  20, 168,125,470
 4, 4, 1,  41, 318,125,667
 4, 4, 2,  65, 233,667,125
 4, 5, 1,  56, 374,667,422
 4, 5, 2,  19, 252,422,667
 4, 6, 1,  47, 421,422,151
 4, 6, 2, 255, 507,151,422
 4, 7, 1,  73, 494,151,20
 4, 7, 2,  78, 585,20,151
 4, 8, 1,   7, 501,20,741
 4, 8, 2,   8, 593,741,20
 4, 9, 1,  18, 519,741,773
 4, 9, 2,  18, 611,773,741
 4,10, 1,  80, 599,773,152
 4,10, 2,   5, 616,152,773
 5, 1, 1, 105, 105,4012,510
 5, 1, 2, 135, 135,510,4012
 5, 2, 1,  45, 150,510,528
 5, 2, 2,  46, 181,528,510
 5, 3, 1,  25, 175,528,327
 5, 3, 2,  14, 195,327,528
 5, 4, 1,  33, 208,327,458
