# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 271, 271,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 112, 383,175,174
 1, 2, 2,  81, 144,174,175
 1, 3, 1,   8, 391,174,615
 1, 3, 2,  46, 190,615,174
 1, 4, 1,  32, 423,615,243
 1, 4, 2,  16, 206,243,615
 1, 5, 1,  31, 454,243,448
 1, 5, 2,  16, 222,448,243
 1, 6, 1,  94, 548,448,118
 1, 6, 2,  17, 239,118,448
 1, 7, 1,  16, 564,118,496
 1, 7, 2,  16, 255,496,118
 1, 8, 1, 112, 676,496,610
 1, 8, 2,   9, 264,610,496
 1, 9, 1,  68, 744,610,103
 1, 9, 2,  52, 316,103,610
 1,10, 1,   7, 751,103,614
 1,10, 2,  29, 345,614,103
 1,11, 1,  18, 769,614,613
 1,11, 2,  18, 363,613,614
 1,12, 1,  10, 779,613,104
 1,12, 2,   9, 372,104,613
 1,13, 1,  24, 803,104,758
 1,13, 2,   5, 377,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 105, 123,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  45, 168,196,26
 2, 3, 2, 112, 157,26,196
 2, 4, 1,  45, 213,26,193
 2, 4, 2, 117, 274,193,26
 2, 5, 1,  56, 269,193,37
 2, 5, 2,  47, 321,37,193
 2, 6, 1,  38, 307,37,152
 2, 6, 2,  35, 356,152,37
 2, 7, 1,  35, 342,152,760
 2, 7, 2, 177, 533,760,152
 3, 1, 1,  29,  29,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  57,39,116
 3, 2, 2,  30,  54,116,39
 3, 3, 1,  66, 123,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  50, 162,597,470
 4, 2, 2,  47, 155,470,597
 4, 3, 1,  33, 195,470,125
 4, 3, 2,  18, 173,125,470
 4, 4, 1,  45, 240,125,667
 4, 4, 2, 228, 401,667,125
 4, 5, 1,  31, 271,667,422
 4, 5, 2,  19, 420,422,667
 4, 6, 1,  59, 330,422,151
 4, 6, 2, 163, 583,151,422
 4, 7, 1,  72, 402,151,20
 4, 7, 2,  81, 664,20,151
 4, 8, 1,   7, 409,20,741
 4, 8, 2,   7, 671,741,20
 4, 9, 1,  18, 427,741,773
 4, 9, 2,  18, 689,773,741
 4,10, 1,  80, 507,773,152
 4,10, 2,   5, 694,152,773
 5, 1, 1, 100, 100,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 145,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  23, 168,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  25, 193,327,458
 5, 4, 2,  16, 166,458,327
 5, 5, 1,  28, 221,458,459
 5, 5, 2,  26, 192,459,458
 5, 6, 1,  94, 315,459,405
 5, 6, 2,  88, 280,405,459
 6, 1, 1,  55,  55,405,150
 6, 1, 2, 170, 170,150,405
 6, 2, 1,  29,  84,150,148
 6, 2, 2,  35, 205,148,150
 6, 3, 1,  38, 122,148,149
 6, 3, 2,  97, 302,149,148
 6, 4, 1,  78, 200,149,44
 6, 4, 2, 135, 437,44,149
 6, 5, 1,  29, 229,44,351
 6, 5, 2,  29, 466,351,44
 6, 6, 1,  34, 263,351,36
 6, 6, 2,   7, 473,36,351
 6, 7, 1,  22, 285,36,776
 6, 7, 2, 323, 796,776,36
 6, 8, 1,   7, 292,776,37
 6, 8, 2,   7, 803,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  73,  73,691,179
 7, 2, 1,  69, 112,691,64
 7, 2, 2,  14,  87,64,691
 7, 3, 1,  22, 134,64,65
 7, 3, 2,  29, 116,65,64
 7, 4, 1,  36, 170,65,66
 7, 4, 2,  36, 152,66,65
 7, 5, 1,  53, 223,66,750
 7, 5, 2,   4, 156,750,66
 7, 6, 1,  61, 284,750,63
 7, 6, 2,  59, 215,63,750
 7, 7, 1,  46, 330,63,67
 7, 7, 2,  49, 264,67,63
 7, 8, 1,  34, 364,67,55
 7, 8, 2,  38, 302,55,67
 7, 9, 1,  62, 426,55,61
 7, 9, 2,  31, 333,61,55
 7,10, 1,  57, 483,61,59
 7,10, 2,  67, 400,59,61
 7,11, 1,  18, 501,59,76
 7,11, 2,  24, 424,76,59
 7,12, 1,  31, 532,76,141
 7,12, 2,  22, 446,141,76
 7,13, 1,  14, 546,141,166
 7,13, 2,  36, 482,166,141
 7,14, 1,  34, 580,166,182
 7,14, 2,  14, 496,182,166
 7,15, 1,  14, 594,182,403
 7,15, 2,  25, 521,403,182
 8, 1, 1,  33,  33,81,38
 8, 1, 2,  39,  39,38,81
 8, 2, 1,  58,  91,38,280
 8, 2, 2,  64, 103,280,38
 8, 3, 1,  41, 132,280,142
 8, 3, 2,  36, 139,142,280
 8, 4, 1,  27, 159,142,126
 8, 4, 2,  55, 194,126,142
 8, 5, 1,   7, 166,126,653
 8, 5, 2,  33, 227,653,126
 8, 6, 1,  52, 218,653,35
 8, 6, 2,  14, 241,35,653
 8, 7, 1,  32, 250,35,193
 8, 7, 2,  66, 307,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  70, 210,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 281,630,223
 9, 4, 2,  70, 276,223,630
