# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 978, 978,2127,175
 1, 1, 2,  67,  67,175,2127
 1, 2, 1,1001,1979,175,174
 1, 2, 2, 336, 403,174,175
 1, 3, 1,   8,1987,174,615
 1, 3, 2,  62, 465,615,174
 1, 4, 1,  32,2019,615,243
 1, 4, 2,  16, 481,243,615
 1, 5, 1,  31,2050,243,448
 1, 5, 2,  16, 497,448,243
 1, 6, 1, 497,2547,448,118
 1, 6, 2,  17, 514,118,448
 1, 7, 1,  16,2563,118,496
 1, 7, 2,  16, 530,496,118
 1, 8, 1, 130,2693,496,610
 1, 8, 2,   9, 539,610,496
 1, 9, 1,  87,2780,610,103
 1, 9, 2,  35, 574,103,610
 1,10, 1,   7,2787,103,614
 1,10, 2,  32, 606,614,103
 1,11, 1,  18,2805,614,613
 1,11, 2,  18, 624,613,614
 1,12, 1, 130,2935,613,104
 1,12, 2,   9, 633,104,613
 1,13, 1,  76,3011,104,758
 1,13, 2,   5, 638,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  50,  95,196,26
 2, 3, 2, 472, 517,26,196
 2, 4, 1,  69, 164,26,193
 2, 4, 2, 248, 765,193,26
 2, 5, 1, 128, 292,193,37
 2, 5, 2,  44, 809,37,193
 2, 6, 1, 192, 484,37,152
 2, 6, 2,  71, 880,152,37
 2, 7, 1, 103, 587,152,760
 2, 7, 2, 209,1089,760,152
 3, 1, 1,  34,  34,269,39
 3, 1, 2,  38,  38,39,269
 3, 2, 1,  28,  62,39,116
 3, 2, 2,  32,  70,116,39
 3, 3, 1,  74, 136,116,133
 3, 3, 2,  63, 133,133,116
 4, 1, 1, 155, 155,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 122, 277,597,470
 4, 2, 2,  48, 156,470,597
 4, 3, 1,  89, 366,470,125
 4, 3, 2,  18, 174,125,470
 4, 4, 1, 205, 571,125,667
 4, 4, 2, 430, 604,667,125
 4, 5, 1,  44, 615,667,422
 4, 5, 2,  19, 623,422,667
 4, 6, 1,  53, 668,422,151
 4, 6, 2, 132, 755,151,422
 4, 7, 1,  72, 740,151,20
 4, 7, 2, 194, 949,20,151
 4, 8, 1,   7, 747,20,741
 4, 8, 2,   7, 956,741,20
 4, 9, 1,  18, 765,741,773
 4, 9, 2,  18, 974,773,741
 4,10, 1,  80, 845,773,152
 4,10, 2,   5, 979,152,773
 5, 1, 1, 244, 244,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 289,510,528
 5, 2, 2,  68, 158,528,510
 5, 3, 1,  70, 359,528,327
 5, 3, 2,  14, 172,327,528
 5, 4, 1,  44, 403,327,458
 5, 4, 2,  54, 226,458,327
 5, 5, 1,  39, 442,458,459
 5, 5, 2,  98, 324,459,458
 5, 6, 1,  96, 538,459,405
 5, 6, 2,  89, 413,405,459
 6, 1, 1,  48,  48,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  22,  70,150,148
 6, 2, 2,  47, 370,148,150
 6, 3, 1,  66, 136,148,149
 6, 3, 2,  14, 384,149,148
 6, 4, 1,  80, 216,149,44
 6, 4, 2,  89, 473,44,149
 6, 5, 1,  29, 245,44,351
 6, 5, 2,  29, 502,351,44
 6, 6, 1,  87, 332,351,36
 6, 6, 2,   7, 509,36,351
 6, 7, 1,  22, 354,36,776
 6, 7, 2, 321, 830,776,36
 6, 8, 1,   7, 361,776,37
 6, 8, 2,   7, 837,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 451, 451,691,179
 7, 2, 1, 212, 255,691,64
 7, 2, 2,  14, 465,64,691
 7, 3, 1,  22, 277,64,65
 7, 3, 2,  64, 529,65,64
 7, 4, 1,  36, 313,65,66
 7, 4, 2,  36, 565,66,65
 7, 5, 1,  53, 366,66,750
 7, 5, 2,   4, 569,750,66
 7, 6, 1,  75, 441,750,63
 7, 6, 2,  59, 628,63,750
 7, 7, 1,  61, 502,63,67
 7, 7, 2,  51, 679,67,63
 7, 8, 1, 214, 716,67,55
 7, 8, 2, 323,1002,55,67
 7, 9, 1,  30, 746,55,61
 7, 9, 2,  34,1036,61,55
 7,10, 1, 154, 900,61,59
 7,10, 2, 152,1188,59,61
 7,11, 1,  18, 918,59,76
 7,11, 2,  33,1221,76,59
 7,12, 1,  22, 940,76,141
 7,12, 2,  22,1243,141,76
 7,13, 1,  14, 954,141,166
 7,13, 2, 215,1458,166,141
 7,14, 1,  26, 980,166,182
 7,14, 2,  14,1472,182,166
 7,15, 1,  14, 994,182,403
 7,15, 2, 215,1687,403,182
 8, 1, 1,  46,  46,81,38
 8, 1, 2, 155, 155,38,81
 8, 2, 1,  58, 104,38,280
 8, 2, 2, 167, 322,280,38
 8, 3, 1,  58, 162,280,142
 8, 3, 2,  36, 358,142,280
 8, 4, 1,  37, 199,142,126
 8, 4, 2, 215, 573,126,142
 8, 5, 1,   7, 206,126,653
 8, 5, 2,  81, 654,653,126
 8, 6, 1, 204, 410,653,35
 8, 6, 2,  14, 668,35,653
 8, 7, 1,  70, 480,35,193
 8, 7, 2,  45, 713,193,35
 9, 1, 1,  44,  44,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 143,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 211,90,630
 9, 3, 2,  73, 210,630,90
 9, 4, 1,  85, 296,630,223
 9, 4, 2,  70, 280,223,630
 9, 5, 1,  72, 368,223,224
 9, 5, 2,  72, 352,224,223
 9, 6, 1,  48, 416,224,506
 9, 6, 2,  40, 392,506,224
 9, 7, 1,  59, 475,506,41
 9, 7, 2,  32, 424,41,506
 9, 8, 1,  37, 512,41,655
 9, 8, 2,  30, 454,655,41
 9, 9, 1,  47, 559,655,443
 9, 9, 2,  64, 518,443,655
 9,10, 1,  38, 597,443,73
 9,10, 2,  31, 549,73,443
 9,11, 1, 138, 735,73,72
 9,11, 2,  44, 593,72,73
 9,12, 1, 126, 861,72,194
 9,12, 2,  37, 630,194,72
 9,13, 1,  29, 890,194,282
 9,13, 2,  29, 659,282,194
 9,14, 1,  25, 915,282,2
