# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 168, 168,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 474, 642,175,174
 1, 2, 2,  76, 139,174,175
 1, 3, 1,   8, 650,174,615
 1, 3, 2,  61, 200,615,174
 1, 4, 1,  32, 682,615,243
 1, 4, 2,  16, 216,243,615
 1, 5, 1,  31, 713,243,448
 1, 5, 2,  16, 232,448,243
 1, 6, 1, 129, 842,448,118
 1, 6, 2,  17, 249,118,448
 1, 7, 1,  16, 858,118,496
 1, 7, 2,  16, 265,496,118
 1, 8, 1,  98, 956,496,610
 1, 8, 2,   9, 274,610,496
 1, 9, 1,  62,1018,610,103
 1, 9, 2,  51, 325,103,610
 1,10, 1,   7,1025,103,614
 1,10, 2,  40, 365,614,103
 1,11, 1,  18,1043,614,613
 1,11, 2,  18, 383,613,614
 1,12, 1,  13,1056,613,104
 1,12, 2,   9, 392,104,613
 1,13, 1,  29,1085,104,758
 1,13, 2,   5, 397,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  50,  68,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 129, 197,196,26
 2, 3, 2, 257, 302,26,196
 2, 4, 1,  52, 249,26,193
 2, 4, 2,  65, 367,193,26
 2, 5, 1,  45, 294,193,37
 2, 5, 2,  44, 411,37,193
 2, 6, 1,  36, 330,37,152
 2, 6, 2,  69, 480,152,37
 2, 7, 1,  29, 359,152,760
 2, 7, 2,  74, 554,760,152
 3, 1, 1,  33,  33,269,39
 3, 1, 2,  28,  28,39,269
 3, 2, 1,  28,  61,39,116
 3, 2, 2,  32,  60,116,39
 3, 3, 1,  67, 128,116,133
 3, 3, 2,  63, 123,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  46, 156,597,470
 4, 2, 2,  48, 156,470,597
 4, 3, 1,  33, 189,470,125
 4, 3, 2,  18, 174,125,470
 4, 4, 1,  36, 225,125,667
 4, 4, 2,  34, 208,667,125
 4, 5, 1,  26, 251,667,422
 4, 5, 2,  21, 229,422,667
 4, 6, 1,  47, 298,422,151
 4, 6, 2,  57, 286,151,422
 4, 7, 1,  72, 370,151,20
 4, 7, 2,  76, 362,20,151
 4, 8, 1,   7, 377,20,741
 4, 8, 2,   7, 369,741,20
 4, 9, 1,  18, 395,741,773
 4, 9, 2,  18, 387,773,741
 4,10, 1,  65, 460,773,152
 4,10, 2,   5, 392,152,773
 5, 1, 1, 135, 135,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 180,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  21, 201,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  18, 219,327,458
 5, 4, 2,  20, 170,458,327
 5, 5, 1,  24, 243,458,459
 5, 5, 2,  39, 209,459,458
 5, 6, 1,  89, 332,459,405
 5, 6, 2,  88, 297,405,459
 6, 1, 1,  80,  80,405,150
 6, 1, 2, 318, 318,150,405
 6, 2, 1,  42, 122,150,148
