# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 158, 158,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 110, 268,175,174
 1, 2, 2,  56, 117,174,175
 1, 3, 1,   8, 276,174,615
 1, 3, 2,  25, 142,615,174
 1, 4, 1,  32, 308,615,243
 1, 4, 2,  16, 158,243,615
 1, 5, 1,  31, 339,243,448
 1, 5, 2,  16, 174,448,243
 1, 6, 1, 105, 444,448,118
 1, 6, 2,  17, 191,118,448
 1, 7, 1,  16, 460,118,496
 1, 7, 2,  16, 207,496,118
 1, 8, 1,  95, 555,496,610
 1, 8, 2,   9, 216,610,496
 1, 9, 1,  44, 599,610,103
 1, 9, 2,  29, 245,103,610
 1,10, 1,   7, 606,103,614
 1,10, 2,  17, 262,614,103
 1,11, 1,  18, 624,614,613
 1,11, 2,  18, 280,613,614
 1,12, 1,  13, 637,613,104
 1,12, 2,   9, 289,104,613
 1,13, 1,  65, 702,104,758
 1,13, 2,   5, 294,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  70,  88,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  44, 132,196,26
 2, 3, 2,  89, 134,26,196
 2, 4, 1,  50, 182,26,193
 2, 4, 2, 101, 235,193,26
 2, 5, 1,  56, 238,193,37
 2, 5, 2,  46, 281,37,193
 2, 6, 1,  55, 293,37,152
 2, 6, 2,  43, 324,152,37
 2, 7, 1,  35, 328,152,760
 2, 7, 2,  54, 378,760,152
 3, 1, 1,  23,  23,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  51,39,116
 3, 2, 2,  30,  52,116,39
 3, 3, 1,  65, 116,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  64, 174,597,470
 4, 2, 2,  41, 149,470,597
 4, 3, 1,  37, 211,470,125
 4, 3, 2,  18, 167,125,470
 4, 4, 1, 294, 505,125,667
 4, 4, 2,  46, 213,667,125
 4, 5, 1,  23, 528,667,422
 4, 5, 2,  19, 232,422,667
 4, 6, 1,  79, 607,422,151
 4, 6, 2,  58, 290,151,422
 4, 7, 1,  72, 679,151,20
 4, 7, 2,  89, 379,20,151
 4, 8, 1,   7, 686,20,741
 4, 8, 2,   7, 386,741,20
 4, 9, 1,  18, 704,741,773
 4, 9, 2,  18, 404,773,741
 4,10, 1,  78, 782,773,152
 4,10, 2,   5, 409,152,773
 5, 1, 1,  97,  97,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 142,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  30, 172,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  19, 191,327,458
 5, 4, 2,  16, 165,458,327
 5, 5, 1,  25, 216,458,459
 5, 5, 2,  24, 189,459,458
 5, 6, 1,  88, 304,459,405
 5, 6, 2,  87, 276,405,459
 6, 1, 1,  29,  29,405,150
 6, 1, 2, 161, 161,150,405
 6, 2, 1,  23,  52,150,148
 6, 2, 2,  28, 189,148,150
 6, 3, 1,  29,  81,148,149
 6, 3, 2,  31, 220,149,148
 6, 4, 1,  75, 156,149,44
 6, 4, 2,  80, 300,44,149
 6, 5, 1,  29, 185,44,351
 6, 5, 2,  29, 329,351,44
 6, 6, 1,  33, 218,351,36
 6, 6, 2,   7, 336,36,351
 6, 7, 1,  22, 240,36,776
 6, 7, 2,  37, 373,776,36
 6, 8, 1,   7, 247,776,37
 6, 8, 2,   7, 380,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  70,  70,691,179
 7, 2, 1, 123, 166,691,64
 7, 2, 2,  14,  84,64,691
 7, 3, 1,  22, 188,64,65
 7, 3, 2,  24, 108,65,64
 7, 4, 1,  36, 224,65,66
 7, 4, 2,  36, 144,66,65
 7, 5, 1,  53, 277,66,750
 7, 5, 2,   4, 148,750,66
 7, 6, 1,  62, 339,750,63
 7, 6, 2,  58, 206,63,750
 7, 7, 1,  42, 381,63,67
 7, 7, 2,  40, 246,67,63
 7, 8, 1,  39, 420,67,55
 7, 8, 2,  87, 333,55,67
 7, 9, 1,  40, 460,55,61
 7, 9, 2,  27, 360,61,55
 7,10, 1,  34, 494,61,59
 7,10, 2,  31, 391,59,61
 7,11, 1,  18, 512,59,76
 7,11, 2,  28, 419,76,59
 7,12, 1,  33, 545,76,141
 7,12, 2,  22, 441,141,76
 7,13, 1,  14, 559,141,166
 7,13, 2,  57, 498,166,141
 7,14, 1,  21, 580,166,182
 7,14, 2,  14, 512,182,166
 7,15, 1,  14, 594,182,403
 7,15, 2,  22, 534,403,182
 8, 1, 1,  39,  39,81,38
 8, 1, 2,  35,  35,38,81
 8, 2, 1,  58,  97,38,280
 8, 2, 2,  61,  96,280,38
 8, 3, 1,  38, 135,280,142
 8, 3, 2,  36, 132,142,280
 8, 4, 1,  23, 158,142,126
 8, 4, 2,  49, 181,126,142
 8, 5, 1,   7, 165,126,653
 8, 5, 2,  39, 220,653,126
 8, 6, 1,  65, 230,653,35
 8, 6, 2,  14, 234,35,653
 8, 7, 1,  42, 272,35,193
 8, 7, 2,  45, 279,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  71, 210,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  72, 282,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 354,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  46, 400,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  35, 435,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  28, 463,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 506,655,443
 9, 9, 2,  46, 496,443,655
 9,10, 1,  37, 543,443,73
 9,10, 2,  31, 527,73,443
 9,11, 1,  45, 588,73,72
 9,11, 2,  47, 574,72,73
 9,12, 1,  42, 630,72,194
 9,12, 2,  41, 615,194,72
 9,13, 1,  29, 659,194,282
 9,13, 2,  29, 644,282,194
 9,14, 1,  27, 686,282,2
 9,14, 2,  20, 664,2,282
 9,15, 1,  18, 704,2,203
 9,15, 2, 113, 777,203,2
 9,16, 1,  20, 724,203,3
 9,16, 2,  14, 791,3,203
10, 1, 1,  38,  38,124,410
10, 1, 2,  45,  45,410,124
10, 2, 1,  76, 114,410,189
10, 2, 2,  73, 118,189,410
10, 3, 1,   4, 118,189,738
10, 3, 2,  15, 133,738,189
10, 4, 1,  80, 198,738,372
10, 4, 2,  79, 212,372,738
10, 5, 1,  23, 221,372,42
10, 5, 2,  15, 227,42,372
10, 6, 1,  54, 275,42,172
10, 6, 2,  57, 284,172,42
10, 7, 1, 108, 383,172,370
10, 7, 2, 112, 396,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  93, 152,5,151
11, 2, 2,  14,  73,151,5
