# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 156, 156,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 140, 296,175,174
 1, 2, 2,  79, 143,174,175
 1, 3, 1,   8, 304,174,615
 1, 3, 2,  62, 205,615,174
 1, 4, 1,  32, 336,615,243
 1, 4, 2,  16, 221,243,615
 1, 5, 1,  31, 367,243,448
 1, 5, 2,  16, 237,448,243
 1, 6, 1,  91, 458,448,118
 1, 6, 2,  17, 254,118,448
 1, 7, 1,  16, 474,118,496
 1, 7, 2,  16, 270,496,118
 1, 8, 1, 101, 575,496,610
 1, 8, 2,   9, 279,610,496
 1, 9, 1,  35, 610,610,103
 1, 9, 2,  51, 330,103,610
 1,10, 1,   7, 617,103,614
 1,10, 2,  27, 357,614,103
 1,11, 1,  18, 635,614,613
 1,11, 2,  18, 375,613,614
 1,12, 1,  10, 645,613,104
 1,12, 2,   9, 384,104,613
 1,13, 1,  31, 676,104,758
 1,13, 2,   5, 389,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  45,  63,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  51, 114,196,26
 2, 3, 2,  75, 120,26,196
 2, 4, 1,  44, 158,26,193
 2, 4, 2, 108, 228,193,26
 2, 5, 1, 146, 304,193,37
 2, 5, 2,  71, 299,37,193
 2, 6, 1,  44, 348,37,152
 2, 6, 2,  51, 350,152,37
 2, 7, 1,  33, 381,152,760
 2, 7, 2,  44, 394,760,152
 3, 1, 1,  34,  34,269,39
 3, 1, 2,  28,  28,39,269
 3, 2, 1,  28,  62,39,116
 3, 2, 2,  31,  59,116,39
 3, 3, 1,  66, 128,116,133
 3, 3, 2,  63, 122,133,116
 4, 1, 1, 118, 118,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  57, 175,597,470
 4, 2, 2,  47, 155,470,597
 4, 3, 1,  38, 213,470,125
 4, 3, 2,  18, 173,125,470
 4, 4, 1,  42, 255,125,667
 4, 4, 2, 123, 296,667,125
 4, 5, 1,  33, 288,667,422
 4, 5, 2,  24, 320,422,667
 4, 6, 1,  43, 331,422,151
 4, 6, 2,  64, 384,151,422
 4, 7, 1,  72, 403,151,20
 4, 7, 2,  98, 482,20,151
 4, 8, 1,   7, 410,20,741
 4, 8, 2,   7, 489,741,20
 4, 9, 1,  18, 428,741,773
 4, 9, 2,  18, 507,773,741
 4,10, 1,  52, 480,773,152
 4,10, 2,   5, 512,152,773
 5, 1, 1, 102, 102,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 147,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  21, 168,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  26, 194,327,458
 5, 4, 2,  17, 167,458,327
 5, 5, 1,  34, 228,458,459
 5, 5, 2,  29, 196,459,458
 5, 6, 1,  94, 322,459,405
 5, 6, 2,  90, 286,405,459
 6, 1, 1,  42,  42,405,150
 6, 1, 2, 147, 147,150,405
 6, 2, 1,  28,  70,150,148
 6, 2, 2,  28, 175,148,150
 6, 3, 1,  42, 112,148,149
 6, 3, 2,  36, 211,149,148
 6, 4, 1, 144, 256,149,44
 6, 4, 2,  79, 290,44,149
 6, 5, 1,  29, 285,44,351
 6, 5, 2,  29, 319,351,44
 6, 6, 1,  37, 322,351,36
 6, 6, 2,   7, 326,36,351
 6, 7, 1,  22, 344,36,776
 6, 7, 2,  73, 399,776,36
 6, 8, 1,   7, 351,776,37
 6, 8, 2,   7, 406,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 236, 236,691,179
 7, 2, 1,  99, 142,691,64
 7, 2, 2,  14, 250,64,691
 7, 3, 1,  22, 164,64,65
 7, 3, 2,  31, 281,65,64
 7, 4, 1,  36, 200,65,66
 7, 4, 2,  36, 317,66,65
 7, 5, 1,  53, 253,66,750
 7, 5, 2,   4, 321,750,66
 7, 6, 1,  61, 314,750,63
 7, 6, 2,  60, 381,63,750
 7, 7, 1,  40, 354,63,67
 7, 7, 2,  35, 416,67,63
 7, 8, 1,  45, 399,67,55
 7, 8, 2, 116, 532,55,67
 7, 9, 1,  35, 434,55,61
 7, 9, 2,  56, 588,61,55
 7,10, 1,  42, 476,61,59
 7,10, 2, 159, 747,59,61
 7,11, 1,  18, 494,59,76
 7,11, 2,  32, 779,76,59
 7,12, 1,  34, 528,76,141
 7,12, 2,  22, 801,141,76
 7,13, 1,  14, 542,141,166
 7,13, 2,  33, 834,166,141
 7,14, 1,  25, 567,166,182
