# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 255, 255,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 115, 370,175,174
 1, 2, 2,  83, 146,174,175
 1, 3, 1,   8, 378,174,615
 1, 3, 2,  62, 208,615,174
 1, 4, 1,  32, 410,615,243
 1, 4, 2,  16, 224,243,615
 1, 5, 1,  31, 441,243,448
 1, 5, 2,  16, 240,448,243
 1, 6, 1,  85, 526,448,118
 1, 6, 2,  17, 257,118,448
 1, 7, 1,  16, 542,118,496
 1, 7, 2,  16, 273,496,118
 1, 8, 1, 118, 660,496,610
 1, 8, 2,   9, 282,610,496
 1, 9, 1,  48, 708,610,103
 1, 9, 2, 116, 398,103,610
 1,10, 1,   7, 715,103,614
 1,10, 2,  64, 462,614,103
 1,11, 1,  18, 733,614,613
 1,11, 2,  18, 480,613,614
 1,12, 1,  18, 751,613,104
 1,12, 2,   9, 489,104,613
 1,13, 1,  73, 824,104,758
 1,13, 2,   5, 494,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  50,  68,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  93, 161,196,26
 2, 3, 2, 121, 166,26,196
 2, 4, 1,  49, 210,26,193
 2, 4, 2,  99, 265,193,26
 2, 5, 1, 454, 664,193,37
 2, 5, 2,  52, 317,37,193
 2, 6, 1,  29, 693,37,152
 2, 6, 2,  57, 374,152,37
 2, 7, 1,  36, 729,152,760
 2, 7, 2, 102, 476,760,152
 3, 1, 1,  31,  31,269,39
 3, 1, 2,  36,  36,39,269
 3, 2, 1,  28,  59,39,116
 3, 2, 2,  31,  67,116,39
 3, 3, 1,  66, 125,116,133
 3, 3, 2,  63, 130,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  43, 154,597,470
 4, 2, 2,  91, 199,470,597
 4, 3, 1,  83, 237,470,125
 4, 3, 2,  18, 217,125,470
 4, 4, 1,  60, 297,125,667
