# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 149, 149,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 109, 258,175,174
 1, 2, 2,  90, 153,174,175
 1, 3, 1,   8, 266,174,615
 1, 3, 2,  62, 215,615,174
 1, 4, 1,  32, 298,615,243
 1, 4, 2,  16, 231,243,615
 1, 5, 1,  31, 329,243,448
 1, 5, 2,  16, 247,448,243
 1, 6, 1,  74, 403,448,118
 1, 6, 2,  17, 264,118,448
 1, 7, 1,  16, 419,118,496
 1, 7, 2,  16, 280,496,118
 1, 8, 1,  43, 462,496,610
 1, 8, 2,   9, 289,610,496
 1, 9, 1,  33, 495,610,103
 1, 9, 2,  40, 329,103,610
 1,10, 1,   7, 502,103,614
 1,10, 2,  31, 360,614,103
 1,11, 1,  18, 520,614,613
 1,11, 2,  18, 378,613,614
 1,12, 1,  10, 530,613,104
 1,12, 2,   9, 387,104,613
 1,13, 1,  74, 604,104,758
 1,13, 2,   5, 392,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  41,  59,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  96,196,26
 2, 3, 2, 102, 147,26,196
 2, 4, 1,  37, 133,26,193
 2, 4, 2,  69, 216,193,26
 2, 5, 1, 163, 296,193,37
 2, 5, 2,  76, 292,37,193
 2, 6, 1,  19, 315,37,152
 2, 6, 2,  33, 325,152,37
 2, 7, 1,  24, 339,152,760
 2, 7, 2,  94, 419,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  54,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  44, 153,470,597
 4, 3, 1,  20, 166,470,125
 4, 3, 2,  18, 171,125,470
 4, 4, 1,  30, 196,125,667
 4, 4, 2, 314, 485,667,125
 4, 5, 1,  19, 215,667,422
 4, 5, 2,  19, 504,422,667
 4, 6, 1,  37, 252,422,151
 4, 6, 2,  64, 568,151,422
 4, 7, 1,  72, 324,151,20
 4, 7, 2,  76, 644,20,151
 4, 8, 1,   7, 331,20,741
 4, 8, 2,   7, 651,741,20
 4, 9, 1,  18, 349,741,773
 4, 9, 2,  18, 669,773,741
 4,10, 1,  39, 388,773,152
 4,10, 2,   5, 674,152,773
 5, 1, 1, 104, 104,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 149,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  16, 165,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 180,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  23, 203,458,459
 5, 5, 2,  35, 202,459,458
 5, 6, 1,  87, 290,459,405
 5, 6, 2, 108, 310,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2,  66,  66,150,405
 6, 2, 1,  23,  48,150,148
 6, 2, 2,  35, 101,148,150
 6, 3, 1,  27,  75,148,149
 6, 3, 2,  33, 134,149,148
 6, 4, 1,  73, 148,149,44
 6, 4, 2,  87, 221,44,149
 6, 5, 1,  29, 177,44,351
 6, 5, 2,  29, 250,351,44
 6, 6, 1,   8, 185,351,36
 6, 6, 2,   7, 257,36,351
 6, 7, 1,  22, 207,36,776
 6, 7, 2, 108, 365,776,36
 6, 8, 1,   7, 214,776,37
 6, 8, 2,   7, 372,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 106, 106,691,179
 7, 2, 1,  44,  87,691,64
 7, 2, 2,  14, 120,64,691
 7, 3, 1,  22, 109,64,65
 7, 3, 2,  26, 146,65,64
 7, 4, 1,  36, 145,65,66
 7, 4, 2,  36, 182,66,65
 7, 5, 1,  42, 187,66,750
 7, 5, 2,   4, 186,750,66
 7, 6, 1,  59, 246,750,63
 7, 6, 2,  59, 245,63,750
 7, 7, 1,  30, 276,63,67
 7, 7, 2,  36, 281,67,63
 7, 8, 1,  23, 299,67,55
 7, 8, 2, 205, 486,55,67
 7, 9, 1,  23, 322,55,61
 7, 9, 2,  34, 520,61,55
 7,10, 1,  20, 342,61,59
 7,10, 2,  64, 584,59,61
 7,11, 1,  18, 360,59,76
 7,11, 2,  29, 613,76,59
 7,12, 1,  28, 388,76,141
 7,12, 2,  22, 635,141,76
 7,13, 1,  14, 402,141,166
 7,13, 2,  31, 666,166,141
 7,14, 1,  19, 421,166,182
 7,14, 2,  14, 680,182,166
 7,15, 1,  14, 435,182,403
 7,15, 2,  39, 719,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  33,  33,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  74, 107,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 143,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  34, 177,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2,  38, 215,653,126
 8, 6, 1,  20, 167,653,35
 8, 6, 2,  14, 229,35,653
 8, 7, 1,  15, 182,35,193
 8, 7, 2,  46, 275,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  28, 448,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 492,443,655
 9,10, 1,  32, 525,443,73
 9,10, 2,  31, 523,73,443
 9,11, 1,  42, 567,73,72
