# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 201, 201,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 705, 906,175,174
 1, 2, 2, 104, 169,174,175
 1, 3, 1,  42, 948,174,615
 1, 3, 2,  58, 227,615,174
 1, 4, 1,  32, 980,615,243
 1, 4, 2,  45, 272,243,615
 1, 5, 1,  31,1011,243,448
 1, 5, 2,  16, 288,448,243
 1, 6, 1,  78,1089,448,118
 1, 6, 2,  17, 305,118,448
 1, 7, 1,  16,1105,118,496
 1, 7, 2,  16, 321,496,118
 1, 8, 1,  73,1178,496,610
 1, 8, 2,   9, 330,610,496
 1, 9, 1,  48,1226,610,103
 1, 9, 2,  67, 397,103,610
 1,10, 1,   7,1233,103,614
 1,10, 2,  37, 434,614,103
 1,11, 1,  18,1251,614,613
 1,11, 2,  18, 452,613,614
 1,12, 1,  11,1262,613,104
 1,12, 2,  31, 483,104,613
 1,13, 1,  27,1289,104,758
 1,13, 2,   5, 488,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 283, 301,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 143, 444,196,26
 2, 3, 2,  52,  97,26,196
 2, 4, 1,  43, 487,26,193
 2, 4, 2,  73, 170,193,26
 2, 5, 1,  45, 532,193,37
 2, 5, 2,  41, 211,37,193
 2, 6, 1,  34, 566,37,152
 2, 6, 2,  59, 270,152,37
 2, 7, 1,  39, 605,152,760
 2, 7, 2, 255, 525,760,152
 3, 1, 1,  28,  28,269,39
 3, 1, 2,  28,  28,39,269
 3, 2, 1,  28,  56,39,116
 3, 2, 2,  32,  60,116,39
 3, 3, 1,  66, 122,116,133
 3, 3, 2,  63, 123,133,116
 4, 1, 1, 235, 235,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 126, 361,597,470
 4, 2, 2,  57, 165,470,597
 4, 3, 1,  51, 412,470,125
 4, 3, 2,  24, 189,125,470
 4, 4, 1,  63, 475,125,667
 4, 4, 2, 431, 620,667,125
 4, 5, 1,  26, 501,667,422
 4, 5, 2,  20, 640,422,667
 4, 6, 1,  44, 545,422,151
 4, 6, 2, 159, 799,151,422
 4, 7, 1,  73, 618,151,20
