# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 212, 212,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 790,1002,175,174
 1, 2, 2, 184, 246,174,175
 1, 3, 1,   8,1010,174,615
 1, 3, 2,  62, 308,615,174
 1, 4, 1,  32,1042,615,243
 1, 4, 2,  16, 324,243,615
 1, 5, 1,  31,1073,243,448
 1, 5, 2,  16, 340,448,243
 1, 6, 1, 351,1424,448,118
 1, 6, 2,  17, 357,118,448
 1, 7, 1,  16,1440,118,496
 1, 7, 2,  16, 373,496,118
 1, 8, 1, 130,1570,496,610
 1, 8, 2,   9, 382,610,496
 1, 9, 1,  65,1635,610,103
 1, 9, 2,  47, 429,103,610
 1,10, 1,   7,1642,103,614
 1,10, 2,  74, 503,614,103
 1,11, 1,  18,1660,614,613
 1,11, 2,  18, 521,613,614
 1,12, 1,  36,1696,613,104
 1,12, 2,   9, 530,104,613
 1,13, 1,  57,1753,104,758
 1,13, 2,   5, 535,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 218, 236,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 110, 346,196,26
 2, 3, 2, 136, 181,26,196
 2, 4, 1, 115, 461,26,193
 2, 4, 2, 242, 423,193,26
 2, 5, 1, 367, 828,193,37
 2, 5, 2,  51, 474,37,193
 2, 6, 1,  86, 914,37,152
 2, 6, 2,  70, 544,152,37
 2, 7, 1,  44, 958,152,760
 2, 7, 2, 317, 861,760,152
 3, 1, 1,  38,  38,269,39
 3, 1, 2,  46,  46,39,269
 3, 2, 1,  28,  66,39,116
 3, 2, 2,  30,  76,116,39
 3, 3, 1,  76, 142,116,133
 3, 3, 2,  63, 139,133,116
 4, 1, 1, 117, 117,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 105, 222,597,470
 4, 2, 2, 108, 216,470,597
 4, 3, 1,  35, 257,470,125
 4, 3, 2,  18, 234,125,470
 4, 4, 1, 223, 480,125,667
 4, 4, 2, 208, 442,667,125
 4, 5, 1,  39, 519,667,422
 4, 5, 2,  21, 463,422,667
 4, 6, 1,  63, 582,422,151
 4, 6, 2, 370, 833,151,422
 4, 7, 1,  72, 654,151,20
 4, 7, 2, 176,1009,20,151
 4, 8, 1,   7, 661,20,741
 4, 8, 2,   7,1016,741,20
 4, 9, 1,  18, 679,741,773
 4, 9, 2,  18,1034,773,741
 4,10, 1,  80, 759,773,152
 4,10, 2,   5,1039,152,773
 5, 1, 1, 270, 270,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 315,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  68, 383,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  30, 413,327,458
 5, 4, 2,  38, 189,458,327
 5, 5, 1,  31, 444,458,459
 5, 5, 2,  73, 262,459,458
 5, 6, 1,  90, 534,459,405
 5, 6, 2,  87, 349,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  57,150,148
 6, 2, 2,  80, 403,148,150
 6, 3, 1,  45, 102,148,149
 6, 3, 2,  36, 439,149,148
 6, 4, 1,  81, 183,149,44
 6, 4, 2,  94, 533,44,149
 6, 5, 1,  29, 212,44,351
 6, 5, 2,  29, 562,351,44
 6, 6, 1, 107, 319,351,36
 6, 6, 2,   7, 569,36,351
 6, 7, 1,  22, 341,36,776
 6, 7, 2, 304, 873,776,36
 6, 8, 1,   7, 348,776,37
 6, 8, 2,   7, 880,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 133, 133,691,179
 7, 2, 1, 148, 191,691,64
 7, 2, 2,  14, 147,64,691
 7, 3, 1,  22, 213,64,65
 7, 3, 2,  27, 174,65,64
 7, 4, 1,  36, 249,65,66
 7, 4, 2,  36, 210,66,65
 7, 5, 1,  53, 302,66,750
 7, 5, 2,   4, 214,750,66
 7, 6, 1, 123, 425,750,63
 7, 6, 2,  58, 272,63,750
 7, 7, 1,  60, 485,63,67
 7, 7, 2, 222, 494,67,63
 7, 8, 1, 181, 666,67,55
 7, 8, 2, 323, 817,55,67
 7, 9, 1,  44, 710,55,61
 7, 9, 2,  47, 864,61,55
 7,10, 1, 113, 823,61,59
 7,10, 2, 116, 980,59,61
 7,11, 1,  18, 841,59,76
 7,11, 2,  32,1012,76,59
 7,12, 1,  41, 882,76,141
 7,12, 2,  22,1034,141,76
 7,13, 1,  14, 896,141,166
 7,13, 2, 148,1182,166,141
 7,14, 1,  35, 931,166,182
 7,14, 2,  14,1196,182,166
 7,15, 1,  14, 945,182,403
 7,15, 2, 215,1411,403,182
 8, 1, 1,  67,  67,81,38
 8, 1, 2, 164, 164,38,81
 8, 2, 1,  58, 125,38,280
 8, 2, 2,  96, 260,280,38
 8, 3, 1,  42, 167,280,142
 8, 3, 2,  36, 296,142,280
 8, 4, 1,  39, 206,142,126
 8, 4, 2, 215, 511,126,142
