# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 198, 198,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 112, 310,175,174
 1, 2, 2,  66, 128,174,175
 1, 3, 1,   8, 318,174,615
 1, 3, 2,  49, 177,615,174
 1, 4, 1,  32, 350,615,243
 1, 4, 2,  16, 193,243,615
 1, 5, 1,  31, 381,243,448
 1, 5, 2,  16, 209,448,243
 1, 6, 1, 101, 482,448,118
 1, 6, 2,  17, 226,118,448
 1, 7, 1,  16, 498,118,496
 1, 7, 2,  16, 242,496,118
 1, 8, 1,  82, 580,496,610
 1, 8, 2,   9, 251,610,496
 1, 9, 1,  41, 621,610,103
 1, 9, 2,  35, 286,103,610
 1,10, 1,   7, 628,103,614
 1,10, 2,  24, 310,614,103
 1,11, 1,  18, 646,614,613
 1,11, 2,  18, 328,613,614
 1,12, 1,  10, 656,613,104
 1,12, 2,   9, 337,104,613
 1,13, 1,  29, 685,104,758
 1,13, 2,   5, 342,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  57,  75,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 116, 191,196,26
 2, 3, 2,  61, 106,26,196
 2, 4, 1,  84, 275,26,193
 2, 4, 2,  83, 189,193,26
 2, 5, 1, 100, 375,193,37
 2, 5, 2, 452, 641,37,193
 2, 6, 1, 103, 478,37,152
 2, 6, 2,  55, 696,152,37
 2, 7, 1,  63, 541,152,760
 2, 7, 2, 115, 811,760,152
 3, 1, 1,  37,  37,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  65,39,116
 3, 2, 2,  34,  56,116,39
 3, 3, 1,  69, 134,116,133
 3, 3, 2,  63, 119,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  62, 172,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  58, 230,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1,  72, 302,125,667
 4, 4, 2, 105, 271,667,125
 4, 5, 1,  35, 337,667,422
 4, 5, 2,  23, 294,422,667
 4, 6, 1, 122, 459,422,151
 4, 6, 2,  87, 381,151,422
 4, 7, 1,  72, 531,151,20
 4, 7, 2,  87, 468,20,151
 4, 8, 1,   7, 538,20,741
 4, 8, 2,   7, 475,741,20
 4, 9, 1,  18, 556,741,773
 4, 9, 2,  18, 493,773,741
 4,10, 1,  80, 636,773,152
 4,10, 2,   5, 498,152,773
 5, 1, 1, 124, 124,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 169,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  28, 197,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  27, 224,327,458
 5, 4, 2,  17, 167,458,327
 5, 5, 1,  29, 253,458,459
 5, 5, 2,  36, 203,459,458
 5, 6, 1,  92, 345,459,405
 5, 6, 2,  88, 291,405,459
 6, 1, 1,  41,  41,405,150
 6, 1, 2, 238, 238,150,405
 6, 2, 1,  54,  95,150,148
 6, 2, 2,  67, 305,148,150
 6, 3, 1,  53, 148,148,149
 6, 3, 2,  47, 352,149,148
 6, 4, 1,  75, 223,149,44
 6, 4, 2,  98, 450,44,149
 6, 5, 1,  29, 252,44,351
 6, 5, 2,  29, 479,351,44
 6, 6, 1,  35, 287,351,36
 6, 6, 2,   7, 486,36,351
 6, 7, 1,  22, 309,36,776
 6, 7, 2, 161, 647,776,36
 6, 8, 1,   7, 316,776,37
 6, 8, 2,   7, 654,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 293, 293,691,179
 7, 2, 1,  51,  94,691,64
 7, 2, 2,  14, 307,64,691
 7, 3, 1,  22, 116,64,65
 7, 3, 2,  25, 332,65,64
 7, 4, 1,  36, 152,65,66
 7, 4, 2,  36, 368,66,65
 7, 5, 1,  53, 205,66,750
 7, 5, 2,   4, 372,750,66
 7, 6, 1,  64, 269,750,63
 7, 6, 2,  58, 430,63,750
 7, 7, 1,  45, 314,63,67
 7, 7, 2,  43, 473,67,63
 7, 8, 1,  92, 406,67,55
 7, 8, 2, 171, 644,55,67
 7, 9, 1,  40, 446,55,61
 7, 9, 2,  64, 708,61,55
 7,10, 1,  97, 543,61,59
 7,10, 2, 206, 914,59,61
 7,11, 1,  18, 561,59,76
 7,11, 2,  29, 943,76,59
 7,12, 1,  42, 603,76,141
 7,12, 2,  22, 965,141,76
 7,13, 1,  14, 617,141,166
 7,13, 2, 164,1129,166,141
 7,14, 1,  43, 660,166,182
 7,14, 2,  14,1143,182,166
 7,15, 1,  14, 674,182,403
 7,15, 2,  37,1180,403,182
 8, 1, 1,  34,  34,81,38
 8, 1, 2,  37,  37,38,81
 8, 2, 1,  58,  92,38,280
 8, 2, 2,  66, 103,280,38
 8, 3, 1,  39, 131,280,142
 8, 3, 2,  36, 139,142,280
 8, 4, 1,  31, 162,142,126
 8, 4, 2,  48, 187,126,142
 8, 5, 1,   7, 169,126,653
 8, 5, 2,  48, 235,653,126
 8, 6, 1,  64, 233,653,35
 8, 6, 2,  14, 249,35,653
 8, 7, 1,  89, 322,35,193
 8, 7, 2,  46, 295,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  72, 281,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 353,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  44, 397,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  34, 431,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  28, 459,41,655
 9, 8, 2,  28, 449,655,41
 9, 9, 1,  44, 503,655,443
 9, 9, 2,  46, 495,443,655
 9,10, 1,  37, 540,443,73
 9,10, 2,  31, 526,73,443
 9,11, 1,  44, 584,73,72
 9,11, 2,  46, 572,72,73
 9,12, 1,  39, 623,72,194
 9,12, 2,  37, 609,194,72
 9,13, 1,  29, 652,194,282
 9,13, 2,  29, 638,282,194
 9,14, 1,  24, 676,282,2
 9,14, 2,  20, 658,2,282
 9,15, 1,  18, 694,2,203
 9,15, 2, 164, 822,203,2
 9,16, 1,  27, 721,203,3
 9,16, 2,  14, 836,3,203
10, 1, 1,  40,  40,124,410
10, 1, 2,  45,  45,410,124
10, 2, 1,  72, 112,410,189
10, 2, 2,  74, 119,189,410
10, 3, 1,   4, 116,189,738
10, 3, 2,  35, 154,738,189
10, 4, 1,  81, 197,738,372
10, 4, 2,  79, 233,372,738
10, 5, 1,  26, 223,372,42
10, 5, 2,  15, 248,42,372
10, 6, 1,  54, 277,42,172
10, 6, 2,  61, 309,172,42
10, 7, 1, 108, 385,172,370
10, 7, 2, 116, 425,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1, 134, 192,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  81, 273,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1, 107, 380,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 452,149,432
11, 5, 2,  80, 214,432,149
12, 1, 1,   8,   8,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 152, 152,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 110, 262,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1,  59, 321,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1,  81, 402,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  50, 452,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  51, 503,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  85, 588,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  65, 653,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  38, 214,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 254,107,701
14, 6, 2,  41, 241,701,107
14, 7, 1,  37, 291,701,108
14, 7, 2,  36, 277,108,701
14, 8, 1,  46, 337,108,73
14, 8, 2,  45, 322,73,108
14, 9, 1,  46, 383,73,72
14, 9, 2,  46, 368,72,73
14,10, 1,  26, 409,72,132
14,10, 2,  26, 394,132,72
15, 1, 1,  58,  58,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  36,  94,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  56, 150,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 233, 383,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  22,  22,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  23,  45,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  67,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  34, 101,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 113,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 129,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  25, 154,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 221,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 269,157,295
17, 5, 2,  56, 266,295,157
17, 6, 1,  10, 279,295,158
17, 6, 2,   9, 275,158,295
17, 7, 1,  12, 291,158,623
17, 7, 2,  13, 288,623,158
17, 8, 1,  14, 305,623,156
17, 8, 2,  14, 302,156,623
17, 9, 1,  37, 342,156,155
17, 9, 2,  36, 338,155,156
17,10, 1,  84, 426,155,187
17,10, 2,  84, 422,187,155
17,11, 1,  43, 469,187,599
17,11, 2,  60, 482,599,187
17,12, 1,  72, 541,599,311
17,12, 2,  89, 571,311,599
18, 1, 1,  35,  35,727,797
18, 1, 2,  23,  23,797,727
18, 2, 1, 112, 147,797,456
18, 2, 2, 111, 134,456,797
18, 3, 1,  58, 205,456,110
18, 3, 2,  23, 157,110,456
