# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 239, 239,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 796,1035,175,174
 1, 2, 2, 136, 198,174,175
 1, 3, 1,   8,1043,174,615
 1, 3, 2,  42, 240,615,174
 1, 4, 1,  32,1075,615,243
 1, 4, 2,  16, 256,243,615
 1, 5, 1,  31,1106,243,448
 1, 5, 2,  16, 272,448,243
 1, 6, 1, 497,1603,448,118
 1, 6, 2,  17, 289,118,448
 1, 7, 1,  16,1619,118,496
 1, 7, 2,  16, 305,496,118
 1, 8, 1, 130,1749,496,610
 1, 8, 2,   9, 314,610,496
 1, 9, 1,  51,1800,610,103
 1, 9, 2,  35, 349,103,610
 1,10, 1,   7,1807,103,614
 1,10, 2,  35, 384,614,103
 1,11, 1,  18,1825,614,613
 1,11, 2,  18, 402,613,614
 1,12, 1,  92,1917,613,104
 1,12, 2,   9, 411,104,613
 1,13, 1,  30,1947,104,758
 1,13, 2,   5, 416,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 349, 367,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  49, 416,196,26
 2, 3, 2,  66, 111,26,196
 2, 4, 1,  53, 469,26,193
 2, 4, 2, 167, 278,193,26
 2, 5, 1, 304, 773,193,37
 2, 5, 2,  42, 320,37,193
 2, 6, 1,  44, 817,37,152
 2, 6, 2,  39, 359,152,37
 2, 7, 1,  39, 856,152,760
 2, 7, 2, 134, 493,760,152
 3, 1, 1,  30,  30,269,39
 3, 1, 2,  35,  35,39,269
 3, 2, 1,  28,  58,39,116
 3, 2, 2,  30,  65,116,39
 3, 3, 1,  76, 134,116,133
 3, 3, 2,  63, 128,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  77, 190,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  38, 228,470,125
 4, 3, 2,  18, 170,125,470
 4, 4, 1, 154, 382,125,667
 4, 4, 2, 132, 302,667,125
 4, 5, 1,  33, 415,667,422
 4, 5, 2,  21, 323,422,667
 4, 6, 1,  49, 464,422,151
 4, 6, 2, 121, 444,151,422
 4, 7, 1,  72, 536,151,20
 4, 7, 2, 226, 670,20,151
 4, 8, 1,   7, 543,20,741
 4, 8, 2,   7, 677,741,20
 4, 9, 1,  18, 561,741,773
 4, 9, 2,  18, 695,773,741
 4,10, 1,  80, 641,773,152
 4,10, 2,   5, 700,152,773
 5, 1, 1, 346, 346,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 391,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  65, 456,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  30, 486,327,458
 5, 4, 2,  29, 178,458,327
 5, 5, 1,  34, 520,458,459
 5, 5, 2,  35, 213,459,458
 5, 6, 1,  89, 609,459,405
 5, 6, 2,  87, 300,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  57,150,148
 6, 2, 2,  41, 364,148,150
 6, 3, 1,  47, 104,148,149
 6, 3, 2,  33, 397,149,148
 6, 4, 1,  77, 181,149,44
 6, 4, 2,  99, 496,44,149
 6, 5, 1,  29, 210,44,351
 6, 5, 2,  29, 525,351,44
 6, 6, 1,  54, 264,351,36
 6, 6, 2,   7, 532,36,351
 6, 7, 1,  22, 286,36,776
 6, 7, 2, 148, 680,776,36
 6, 8, 1,   7, 293,776,37
 6, 8, 2,   7, 687,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 290, 290,691,179
 7, 2, 1, 159, 202,691,64
 7, 2, 2,  14, 304,64,691
 7, 3, 1,  22, 224,64,65
 7, 3, 2,  28, 332,65,64
 7, 4, 1,  36, 260,65,66
 7, 4, 2,  36, 368,66,65
 7, 5, 1,  53, 313,66,750
 7, 5, 2,   4, 372,750,66
 7, 6, 1,  66, 379,750,63
 7, 6, 2,  58, 430,63,750
 7, 7, 1,  70, 449,63,67
 7, 7, 2,  89, 519,67,63
 7, 8, 1, 186, 635,67,55
 7, 8, 2, 243, 762,55,67
 7, 9, 1,  46, 681,55,61
 7, 9, 2, 142, 904,61,55
 7,10, 1, 168, 849,61,59
 7,10, 2, 206,1110,59,61
 7,11, 1,  18, 867,59,76
 7,11, 2,  35,1145,76,59
 7,12, 1,  36, 903,76,141
 7,12, 2,  22,1167,141,76
 7,13, 1,  14, 917,141,166
 7,13, 2,  68,1235,166,141
 7,14, 1,  33, 950,166,182
 7,14, 2,  14,1249,182,166
 7,15, 1,  14, 964,182,403
 7,15, 2, 215,1464,403,182
 8, 1, 1,  61,  61,81,38
 8, 1, 2, 113, 113,38,81
 8, 2, 1,  58, 119,38,280
 8, 2, 2, 110, 223,280,38
 8, 3, 1,  54, 173,280,142
 8, 3, 2,  36, 259,142,280
 8, 4, 1,  30, 203,142,126
 8, 4, 2, 215, 474,126,142
 8, 5, 1,   7, 210,126,653
 8, 5, 2,  77, 551,653,126
 8, 6, 1, 205, 415,653,35
 8, 6, 2,  14, 565,35,653
 8, 7, 1,  48, 463,35,193
 8, 7, 2, 196, 761,193,35
 9, 1, 1,  42,  42,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  71, 212,90,630
 9, 3, 2,  72, 209,630,90
 9, 4, 1,  73, 285,630,223
 9, 4, 2,  70, 279,223,630
 9, 5, 1,  72, 357,223,224
 9, 5, 2,  72, 351,224,223
 9, 6, 1,  46, 403,224,506
 9, 6, 2,  40, 391,506,224
 9, 7, 1,  40, 443,506,41
 9, 7, 2,  32, 423,41,506
 9, 8, 1,  29, 472,41,655
 9, 8, 2,  28, 451,655,41
 9, 9, 1,  43, 515,655,443
 9, 9, 2,  80, 531,443,655
 9,10, 1,  35, 550,443,73
 9,10, 2,  31, 562,73,443
 9,11, 1,  52, 602,73,72
 9,11, 2,  45, 607,72,73
 9,12, 1, 128, 730,72,194
 9,12, 2,  98, 705,194,72
 9,13, 1,  29, 759,194,282
 9,13, 2,  29, 734,282,194
 9,14, 1,  24, 783,282,2
 9,14, 2,  20, 754,2,282
 9,15, 1,  18, 801,2,203
 9,15, 2, 136, 890,203,2
 9,16, 1,  87, 888,203,3
 9,16, 2,  14, 904,3,203
10, 1, 1,  49,  49,124,410
10, 1, 2,  51,  51,410,124
10, 2, 1,  72, 121,410,189
10, 2, 2,  75, 126,189,410
10, 3, 1,   4, 125,189,738
10, 3, 2,  28, 154,738,189
10, 4, 1,  81, 206,738,372
10, 4, 2,  79, 233,372,738
10, 5, 1,  32, 238,372,42
10, 5, 2,  16, 249,42,372
10, 6, 1,  54, 292,42,172
10, 6, 2,  58, 307,172,42
10, 7, 1, 108, 400,172,370
10, 7, 2, 172, 479,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  63,  63,5,130
11, 2, 1,  45, 104,5,151
11, 2, 2,  14,  77,151,5
11, 3, 1, 111, 215,151,127
11, 3, 2,  54, 131,127,151
11, 4, 1, 107, 322,127,149
11, 4, 2,   7, 138,149,127
11, 5, 1,  72, 394,149,432
11, 5, 2,  77, 215,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  74,  81,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 120, 120,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  44, 164,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 344, 508,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 234, 742,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  58, 800,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  61, 861,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 225,1086,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 211,1297,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  21, 166,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 177,331,586
