# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 169, 169,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 116, 285,175,174
 1, 2, 2,  67, 129,174,175
 1, 3, 1, 103, 388,174,615
 1, 3, 2,  54, 183,615,174
 1, 4, 1,  32, 420,615,243
 1, 4, 2,  40, 223,243,615
 1, 5, 1,  31, 451,243,448
 1, 5, 2,  16, 239,448,243
 1, 6, 1,  87, 538,448,118
 1, 6, 2,  17, 256,118,448
 1, 7, 1,  16, 554,118,496
 1, 7, 2,  16, 272,496,118
 1, 8, 1,  76, 630,496,610
 1, 8, 2,   9, 281,610,496
 1, 9, 1,  39, 669,610,103
 1, 9, 2,  33, 314,103,610
 1,10, 1,   7, 676,103,614
 1,10, 2,  16, 330,614,103
 1,11, 1,  18, 694,614,613
 1,11, 2,  18, 348,613,614
 1,12, 1,  11, 705,613,104
 1,12, 2,  35, 383,104,613
 1,13, 1,  73, 778,104,758
 1,13, 2,   5, 388,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  67,  85,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  75, 160,196,26
 2, 3, 2,  48,  93,26,196
 2, 4, 1,  44, 204,26,193
 2, 4, 2,  87, 180,193,26
 2, 5, 1,  60, 264,193,37
 2, 5, 2,  44, 224,37,193
 2, 6, 1,  50, 314,37,152
 2, 6, 2,  41, 265,152,37
 2, 7, 1,  30, 344,152,760
 2, 7, 2,  45, 310,760,152
 3, 1, 1,  26,  26,269,39
 3, 1, 2,  21,  21,39,269
 3, 2, 1,  28,  54,39,116
 3, 2, 2,  31,  52,116,39
 3, 3, 1,  65, 119,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  57, 168,597,470
 4, 2, 2,  45, 153,470,597
 4, 3, 1,  47, 215,470,125
 4, 3, 2,  20, 173,125,470
 4, 4, 1,  71, 286,125,667
 4, 4, 2,  42, 215,667,125
 4, 5, 1,  25, 311,667,422
 4, 5, 2,  19, 234,422,667
 4, 6, 1,  39, 350,422,151
 4, 6, 2,  67, 301,151,422
 4, 7, 1,  73, 423,151,20
 4, 7, 2,  75, 376,20,151
 4, 8, 1,   7, 430,20,741
 4, 8, 2,   8, 384,741,20
 4, 9, 1,  18, 448,741,773
 4, 9, 2,  18, 402,773,741
 4,10, 1,  58, 506,773,152
 4,10, 2,   5, 407,152,773
 5, 1, 1, 102, 102,4012,510
 5, 1, 2, 109, 109,510,4012
 5, 2, 1,  45, 147,510,528
 5, 2, 2,  45, 154,528,510
 5, 3, 1,  20, 167,528,327
 5, 3, 2,  14, 168,327,528
