# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 195, 195,2127,175
 1, 1, 2,  85,  85,175,2127
 1, 2, 1, 523, 718,175,174
 1, 2, 2, 130, 215,174,175
 1, 3, 1,  82, 800,174,615
 1, 3, 2,  62, 277,615,174
 1, 4, 1,  32, 832,615,243
 1, 4, 2,  75, 352,243,615
 1, 5, 1,  31, 863,243,448
 1, 5, 2,  16, 368,448,243
 1, 6, 1, 262,1125,448,118
 1, 6, 2,  17, 385,118,448
 1, 7, 1,  16,1141,118,496
 1, 7, 2,  16, 401,496,118
 1, 8, 1, 122,1263,496,610
 1, 8, 2,   9, 410,610,496
 1, 9, 1, 104,1367,610,103
 1, 9, 2, 156, 566,103,610
 1,10, 1,   7,1374,103,614
 1,10, 2, 106, 672,614,103
 1,11, 1,  18,1392,614,613
 1,11, 2,  18, 690,613,614
 1,12, 1, 119,1511,613,104
 1,12, 2,  34, 724,104,613
 1,13, 1,  76,1587,104,758
 1,13, 2,   5, 729,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  31,  49,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 249, 298,196,26
 2, 3, 2, 116, 161,26,196
 2, 4, 1, 424, 722,26,193
 2, 4, 2,  56, 217,193,26
 2, 5, 1, 128, 850,193,37
 2, 5, 2, 413, 630,37,193
 2, 6, 1,  19, 869,37,152
 2, 6, 2, 264, 894,152,37
 2, 7, 1,  28, 897,152,760
 2, 7, 2, 268,1162,760,152
 3, 1, 1, 237, 237,269,39
 3, 1, 2, 131, 131,39,269
 3, 2, 1,  28, 265,39,116
 3, 2, 2,  30, 161,116,39
 3, 3, 1,  64, 329,116,133
 3, 3, 2,  63, 224,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  44, 153,470,597
 4, 3, 1,  45, 191,470,125
 4, 3, 2,  26, 179,125,470
 4, 4, 1,  30, 221,125,667
 4, 4, 2, 431, 610,667,125
 4, 5, 1,  29, 250,667,422
 4, 5, 2,  19, 629,422,667
 4, 6, 1,  37, 287,422,151
 4, 6, 2, 101, 730,151,422
 4, 7, 1,  73, 360,151,20
 4, 7, 2,  78, 808,20,151
 4, 8, 1,   7, 367,20,741
 4, 8, 2,   8, 816,741,20
 4, 9, 1,  18, 385,741,773
 4, 9, 2,  18, 834,773,741
 4,10, 1,  80, 465,773,152
 4,10, 2,   5, 839,152,773
 5, 1, 1,  99,  99,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 144,510,528
 5, 2, 2, 173, 264,528,510
 5, 3, 1,  16, 160,528,327
 5, 3, 2,  14, 278,327,528
 5, 4, 1,  15, 175,327,458
 5, 4, 2,  15, 293,458,327
 5, 5, 1,  24, 199,458,459
 5, 5, 2,  23, 316,459,458
 5, 6, 1,  90, 289,459,405
 5, 6, 2,  87, 403,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2, 130, 130,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2,  84, 214,148,150
 6, 3, 1,  36,  85,148,149
 6, 3, 2,  15, 229,149,148
 6, 4, 1,  73, 158,149,44
 6, 4, 2,  96, 325,44,149
 6, 5, 1,  29, 187,44,351
 6, 5, 2,  29, 354,351,44
 6, 6, 1,   8, 195,351,36
 6, 6, 2,   7, 361,36,351
 6, 7, 1,  22, 217,36,776
 6, 7, 2, 168, 529,776,36
 6, 8, 1,   7, 224,776,37
 6, 8, 2,   7, 536,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 229, 229,691,179
 7, 2, 1,  23,  66,691,64
 7, 2, 2,  14, 243,64,691
 7, 3, 1,  22,  88,64,65
 7, 3, 2,  24, 267,65,64
 7, 4, 1,  36, 124,65,66
 7, 4, 2,  36, 303,66,65
 7, 5, 1,  31, 155,66,750
 7, 5, 2,   4, 307,750,66
 7, 6, 1,  59, 214,750,63
 7, 6, 2,  59, 366,63,750
 7, 7, 1,  34, 248,63,67
 7, 7, 2,  49, 415,67,63
 7, 8, 1,  23, 271,67,55
 7, 8, 2,  49, 464,55,67
 7, 9, 1,  24, 295,55,61
 7, 9, 2,  31, 495,61,55
 7,10, 1,  44, 339,61,59
 7,10, 2, 118, 613,59,61
 7,11, 1,  18, 357,59,76
 7,11, 2,  50, 663,76,59
 7,12, 1,  47, 404,76,141
 7,12, 2,  22, 685,141,76
 7,13, 1,  14, 418,141,166
 7,13, 2,  27, 712,166,141
 7,14, 1,  33, 451,166,182
 7,14, 2,  14, 726,182,166
 7,15, 1,  14, 465,182,403
 7,15, 2, 213, 939,403,182
 8, 1, 1,  91,  91,81,38
 8, 1, 2,  61,  61,38,81
