# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 140, 140,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 109, 249,175,174
 1, 2, 2,  55, 116,174,175
 1, 3, 1,   8, 257,174,615
 1, 3, 2,  23, 139,615,174
 1, 4, 1,  32, 289,615,243
 1, 4, 2,  16, 155,243,615
 1, 5, 1,  31, 320,243,448
 1, 5, 2,  16, 171,448,243
 1, 6, 1,  59, 379,448,118
 1, 6, 2,  17, 188,118,448
 1, 7, 1,  16, 395,118,496
 1, 7, 2,  16, 204,496,118
 1, 8, 1,  30, 425,496,610
 1, 8, 2,   9, 213,610,496
 1, 9, 1,  22, 447,610,103
 1, 9, 2,  20, 233,103,610
 1,10, 1,   7, 454,103,614
 1,10, 2,  17, 250,614,103
 1,11, 1,  18, 472,614,613
 1,11, 2,  18, 268,613,614
 1,12, 1,  10, 482,613,104
 1,12, 2,   9, 277,104,613
 1,13, 1,  13, 495,104,758
 1,13, 2,   5, 282,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 174, 192,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  42, 234,196,26
 2, 3, 2,  56, 101,26,196
 2, 4, 1,  52, 286,26,193
 2, 4, 2,  52, 153,193,26
 2, 5, 1,  44, 330,193,37
 2, 5, 2,  46, 199,37,193
 2, 6, 1,  43, 373,37,152
 2, 6, 2,  36, 235,152,37
 2, 7, 1,  30, 403,152,760
 2, 7, 2,  78, 313,760,152
 3, 1, 1,  24,  24,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  52,39,116
 3, 2, 2,  29,  52,116,39
 3, 3, 1,  64, 116,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  91, 200,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  75, 275,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1, 102, 377,125,667
 4, 4, 2,  45, 210,667,125
 4, 5, 1,  28, 405,667,422
 4, 5, 2,  19, 229,422,667
 4, 6, 1,  44, 449,422,151
 4, 6, 2, 122, 351,151,422
 4, 7, 1,  72, 521,151,20
 4, 7, 2,  75, 426,20,151
 4, 8, 1,   7, 528,20,741
 4, 8, 2,   7, 433,741,20
 4, 9, 1,  18, 546,741,773
 4, 9, 2,  18, 451,773,741
 4,10, 1,  78, 624,773,152
 4,10, 2,   5, 456,152,773
 5, 1, 1,  98,  98,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 143,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  21, 164,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  17, 181,327,458
 5, 4, 2,  18, 167,458,327
 5, 5, 1,  25, 206,458,459
 5, 5, 2,  23, 190,459,458
 5, 6, 1,  88, 294,459,405
 5, 6, 2,  87, 277,405,459
 6, 1, 1,  25,  25,405,150
 6, 1, 2, 130, 130,150,405
 6, 2, 1,  25,  50,150,148
 6, 2, 2,  27, 157,148,150
 6, 3, 1,  23,  73,148,149
 6, 3, 2,  28, 185,149,148
 6, 4, 1,  74, 147,149,44
 6, 4, 2,  76, 261,44,149
 6, 5, 1,  29, 176,44,351
 6, 5, 2,  29, 290,351,44
 6, 6, 1,  34, 210,351,36
 6, 6, 2,   7, 297,36,351
 6, 7, 1,  22, 232,36,776
 6, 7, 2,  38, 335,776,36
 6, 8, 1,   7, 239,776,37
 6, 8, 2,   7, 342,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  49,  49,691,179
 7, 2, 1,  66, 109,691,64
 7, 2, 2,  14,  63,64,691
 7, 3, 1,  22, 131,64,65
 7, 3, 2,  23,  86,65,64
 7, 4, 1,  36, 167,65,66
 7, 4, 2,  36, 122,66,65
 7, 5, 1,  53, 220,66,750
 7, 5, 2,   4, 126,750,66
 7, 6, 1,  60, 280,750,63
 7, 6, 2,  58, 184,63,750
 7, 7, 1,  38, 318,63,67
 7, 7, 2,  43, 227,67,63
 7, 8, 1,  32, 350,67,55
 7, 8, 2, 107, 334,55,67
 7, 9, 1,  41, 391,55,61
 7, 9, 2,  35, 369,61,55
 7,10, 1,  29, 420,61,59
 7,10, 2,  50, 419,59,61
 7,11, 1,  18, 438,59,76
 7,11, 2,  23, 442,76,59
 7,12, 1,  33, 471,76,141
 7,12, 2,  22, 464,141,76
 7,13, 1,  14, 485,141,166
 7,13, 2,  33, 497,166,141
 7,14, 1,  36, 521,166,182
 7,14, 2,  14, 511,182,166
 7,15, 1,  14, 535,182,403
 7,15, 2,  24, 535,403,182
 8, 1, 1,  31,  31,81,38
 8, 1, 2,  34,  34,38,81
 8, 2, 1,  58,  89,38,280
 8, 2, 2,  66, 100,280,38
 8, 3, 1,  37, 126,280,142
 8, 3, 2,  36, 136,142,280
 8, 4, 1,  27, 153,142,126
 8, 4, 2,  27, 163,126,142
 8, 5, 1,   7, 160,126,653
 8, 5, 2,  24, 187,653,126
 8, 6, 1,  58, 218,653,35
 8, 6, 2,  14, 201,35,653
 8, 7, 1,  46, 264,35,193
 8, 7, 2,  29, 230,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 140,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  69, 209,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  72, 281,630,223
 9, 4, 2,  70, 276,223,630
