# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 171, 171,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 112, 283,175,174
 1, 2, 2,  80, 142,174,175
 1, 3, 1,   8, 291,174,615
 1, 3, 2,  62, 204,615,174
 1, 4, 1,  32, 323,615,243
 1, 4, 2,  16, 220,243,615
 1, 5, 1,  31, 354,243,448
 1, 5, 2,  16, 236,448,243
 1, 6, 1,  77, 431,448,118
 1, 6, 2,  17, 253,118,448
 1, 7, 1,  16, 447,118,496
 1, 7, 2,  16, 269,496,118
 1, 8, 1,  48, 495,496,610
 1, 8, 2,   9, 278,610,496
 1, 9, 1,  28, 523,610,103
 1, 9, 2,  29, 307,103,610
 1,10, 1,   7, 530,103,614
 1,10, 2,  21, 328,614,103
 1,11, 1,  18, 548,614,613
 1,11, 2,  18, 346,613,614
 1,12, 1,  10, 558,613,104
 1,12, 2,   9, 355,104,613
 1,13, 1,  25, 583,104,758
 1,13, 2,   5, 360,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  48,  66,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 117, 183,196,26
 2, 3, 2, 161, 206,26,196
 2, 4, 1,  43, 226,26,193
 2, 4, 2,  75, 281,193,26
 2, 5, 1,  39, 265,193,37
 2, 5, 2,  41, 322,37,193
 2, 6, 1,  48, 313,37,152
 2, 6, 2,  38, 360,152,37
 2, 7, 1,  30, 343,152,760
 2, 7, 2,  51, 411,760,152
 3, 1, 1,  28,  28,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  56,39,116
 3, 2, 2,  31,  55,116,39
 3, 3, 1,  65, 121,116,133
 3, 3, 2,  63, 118,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  82, 195,597,470
 4, 2, 2,  53, 161,470,597
 4, 3, 1,  45, 240,470,125
 4, 3, 2,  18, 179,125,470
 4, 4, 1,  61, 301,125,667
 4, 4, 2,  49, 228,667,125
 4, 5, 1,  25, 326,667,422
 4, 5, 2,  19, 247,422,667
 4, 6, 1,  50, 376,422,151
 4, 6, 2,  80, 327,151,422
 4, 7, 1,  72, 448,151,20
 4, 7, 2,  77, 404,20,151
 4, 8, 1,   7, 455,20,741
 4, 8, 2,   7, 411,741,20
 4, 9, 1,  18, 473,741,773
 4, 9, 2,  18, 429,773,741
 4,10, 1,  58, 531,773,152
 4,10, 2,   5, 434,152,773
 5, 1, 1, 126, 126,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 171,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  21, 192,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  17, 209,327,458
 5, 4, 2,  16, 166,458,327
 5, 5, 1,  25, 234,458,459
 5, 5, 2,  23, 189,459,458
 5, 6, 1,  88, 322,459,405
 5, 6, 2,  87, 276,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2, 103, 103,150,405
 6, 2, 1,  30,  57,150,148
 6, 2, 2,  29, 132,148,150
 6, 3, 1,  23,  80,148,149
 6, 3, 2,  93, 225,149,148
 6, 4, 1,  80, 160,149,44
 6, 4, 2,  76, 301,44,149
 6, 5, 1,  29, 189,44,351
 6, 5, 2,  29, 330,351,44
 6, 6, 1,  25, 214,351,36
 6, 6, 2,   7, 337,36,351
 6, 7, 1,  22, 236,36,776
 6, 7, 2,  52, 389,776,36
 6, 8, 1,   7, 243,776,37
 6, 8, 2,   7, 396,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  78,  78,691,179
 7, 2, 1,  51,  94,691,64
 7, 2, 2,  14,  92,64,691
 7, 3, 1,  22, 116,64,65
 7, 3, 2,  26, 118,65,64
 7, 4, 1,  36, 152,65,66
 7, 4, 2,  36, 154,66,65
 7, 5, 1,  53, 205,66,750
 7, 5, 2,   4, 158,750,66
 7, 6, 1,  61, 266,750,63
 7, 6, 2,  59, 217,63,750
 7, 7, 1,  39, 305,63,67
 7, 7, 2,  36, 253,67,63
 7, 8, 1,  77, 382,67,55
 7, 8, 2,  56, 309,55,67
 7, 9, 1,  38, 420,55,61
 7, 9, 2,  41, 350,61,55
 7,10, 1,  32, 452,61,59
 7,10, 2,  58, 408,59,61
 7,11, 1,  18, 470,59,76
 7,11, 2,  29, 437,76,59
 7,12, 1,  28, 498,76,141
 7,12, 2,  22, 459,141,76
 7,13, 1,  14, 512,141,166
 7,13, 2,  28, 487,166,141
 7,14, 1,  22, 534,166,182
 7,14, 2,  14, 501,182,166
 7,15, 1,  14, 548,182,403
 7,15, 2,  25, 526,403,182
 8, 1, 1,  35,  35,81,38
 8, 1, 2,  35,  35,38,81
 8, 2, 1,  58,  93,38,280
 8, 2, 2,  61,  96,280,38
 8, 3, 1,  39, 132,280,142
 8, 3, 2,  36, 132,142,280
 8, 4, 1,  23, 155,142,126
 8, 4, 2,  25, 157,126,142
 8, 5, 1,   7, 162,126,653
 8, 5, 2,  25, 182,653,126
 8, 6, 1, 136, 298,653,35
 8, 6, 2,  14, 196,35,653
 8, 7, 1,  28, 326,35,193
 8, 7, 2, 142, 338,193,35
