# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 283, 283,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 153, 436,175,174
 1, 2, 2,  80, 142,174,175
 1, 3, 1,   8, 444,174,615
 1, 3, 2,  62, 204,615,174
 1, 4, 1,  32, 476,615,243
 1, 4, 2,  16, 220,243,615
 1, 5, 1,  31, 507,243,448
 1, 5, 2,  16, 236,448,243
 1, 6, 1, 216, 723,448,118
 1, 6, 2,  17, 253,118,448
 1, 7, 1,  16, 739,118,496
 1, 7, 2,  16, 269,496,118
 1, 8, 1, 128, 867,496,610
 1, 8, 2,   9, 278,610,496
 1, 9, 1,  36, 903,610,103
 1, 9, 2,  38, 316,103,610
 1,10, 1,   7, 910,103,614
 1,10, 2,  26, 342,614,103
 1,11, 1,  18, 928,614,613
 1,11, 2,  18, 360,613,614
 1,12, 1,  11, 939,613,104
 1,12, 2,   9, 369,104,613
 1,13, 1,  16, 955,104,758
 1,13, 2,   5, 374,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 146, 164,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  73, 237,196,26
 2, 3, 2, 147, 192,26,196
 2, 4, 1,  50, 287,26,193
 2, 4, 2, 352, 544,193,26
 2, 5, 1, 429, 716,193,37
 2, 5, 2,  47, 591,37,193
 2, 6, 1, 182, 898,37,152
 2, 6, 2,  30, 621,152,37
 2, 7, 1,  69, 967,152,760
 2, 7, 2, 325, 946,760,152
 3, 1, 1,  29,  29,269,39
 3, 1, 2,  38,  38,39,269
 3, 2, 1,  28,  57,39,116
 3, 2, 2,  30,  68,116,39
 3, 3, 1,  70, 127,116,133
 3, 3, 2,  63, 131,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 143, 256,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  29, 285,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1, 346, 631,125,667
 4, 4, 2,  61, 227,667,125
 4, 5, 1,  24, 655,667,422
 4, 5, 2,  18, 245,422,667
 4, 6, 1,  47, 702,422,151
 4, 6, 2, 233, 478,151,422
 4, 7, 1,  72, 774,151,20
 4, 7, 2, 285, 763,20,151
 4, 8, 1,   7, 781,20,741
 4, 8, 2,   7, 770,741,20
 4, 9, 1,  18, 799,741,773
 4, 9, 2,  18, 788,773,741
 4,10, 1,  80, 879,773,152
 4,10, 2,   5, 793,152,773
 5, 1, 1, 394, 394,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 439,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  77, 516,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  23, 539,327,458
 5, 4, 2,  39, 188,458,327
 5, 5, 1,  25, 564,458,459
 5, 5, 2,  24, 212,459,458
 5, 6, 1,  87, 651,459,405
 5, 6, 2,  87, 299,405,459
 6, 1, 1,  28,  28,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  24,  52,150,148
 6, 2, 2,  32, 355,148,150
 6, 3, 1,  37,  89,148,149
 6, 3, 2,  25, 380,149,148
 6, 4, 1,  78, 167,149,44
 6, 4, 2,  79, 459,44,149
 6, 5, 1,  29, 196,44,351
 6, 5, 2,  29, 488,351,44
 6, 6, 1, 107, 303,351,36
 6, 6, 2,   7, 495,36,351
 6, 7, 1,  22, 325,36,776
 6, 7, 2,  53, 548,776,36
 6, 8, 1,   7, 332,776,37
 6, 8, 2,   7, 555,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  48,  48,691,179
 7, 2, 1, 124, 167,691,64
 7, 2, 2,  14,  62,64,691
 7, 3, 1,  22, 189,64,65
 7, 3, 2,  27,  89,65,64
 7, 4, 1,  36, 225,65,66
 7, 4, 2,  36, 125,66,65
 7, 5, 1,  53, 278,66,750
 7, 5, 2,   4, 129,750,66
 7, 6, 1,  69, 347,750,63
 7, 6, 2,  58, 187,63,750
 7, 7, 1,  54, 401,63,67
 7, 7, 2,  37, 224,67,63
 7, 8, 1, 221, 622,67,55
 7, 8, 2, 306, 530,55,67
 7, 9, 1,  38, 660,55,61
 7, 9, 2,  34, 564,61,55
 7,10, 1, 103, 763,61,59
 7,10, 2,  80, 644,59,61
 7,11, 1,  18, 781,59,76
 7,11, 2,  20, 664,76,59
