# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 209, 209,2127,175
 1, 1, 2,  70,  70,175,2127
 1, 2, 1, 134, 343,175,174
 1, 2, 2, 204, 274,174,175
 1, 3, 1,   8, 351,174,615
 1, 3, 2,  62, 336,615,174
 1, 4, 1,  32, 383,615,243
 1, 4, 2,  16, 352,243,615
 1, 5, 1,  31, 414,243,448
 1, 5, 2,  16, 368,448,243
 1, 6, 1,  93, 507,448,118
 1, 6, 2,  17, 385,118,448
 1, 7, 1,  16, 523,118,496
 1, 7, 2,  16, 401,496,118
 1, 8, 1, 112, 635,496,610
 1, 8, 2,   9, 410,610,496
 1, 9, 1, 145, 780,610,103
 1, 9, 2, 156, 566,103,610
 1,10, 1,   7, 787,103,614
 1,10, 2, 102, 668,614,103
 1,11, 1,  18, 805,614,613
 1,11, 2,  18, 686,613,614
 1,12, 1,  15, 820,613,104
 1,12, 2,   9, 695,104,613
 1,13, 1,  27, 847,104,758
 1,13, 2,   5, 700,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  67, 112,196,26
 2, 3, 2, 204, 249,26,196
 2, 4, 1,  43, 155,26,193
 2, 4, 2, 217, 466,193,26
 2, 5, 1, 247, 402,193,37
 2, 5, 2,  71, 537,37,193
 2, 6, 1,  22, 424,37,152
 2, 6, 2, 233, 770,152,37
 2, 7, 1,  84, 508,152,760
 2, 7, 2, 299,1069,760,152
 3, 1, 1, 133, 133,269,39
 3, 1, 2, 168, 168,39,269
 3, 2, 1,  28, 161,39,116
 3, 2, 2,  30, 198,116,39
 3, 3, 1,  64, 225,116,133
 3, 3, 2,  63, 261,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  67, 175,470,597
 4, 3, 1,  25, 171,470,125
 4, 3, 2,  18, 193,125,470
 4, 4, 1,  30, 201,125,667
 4, 4, 2, 431, 624,667,125
 4, 5, 1,  23, 224,667,422
 4, 5, 2,  20, 644,422,667
 4, 6, 1,  37, 261,422,151
 4, 6, 2,  71, 715,151,422
 4, 7, 1,  72, 333,151,20
 4, 7, 2,  81, 796,20,151
 4, 8, 1,   7, 340,20,741
 4, 8, 2,   7, 803,741,20
 4, 9, 1,  18, 358,741,773
 4, 9, 2,  18, 821,773,741
 4,10, 1,  77, 435,773,152
 4,10, 2,   5, 826,152,773
 5, 1, 1,  94,  94,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 139,510,528
 5, 2, 2, 375, 465,528,510
 5, 3, 1,  28, 167,528,327
 5, 3, 2,  14, 479,327,528
 5, 4, 1,  15, 182,327,458
 5, 4, 2,  17, 496,458,327
 5, 5, 1,  36, 218,458,459
 5, 5, 2,  29, 525,459,458
 5, 6, 1,  87, 305,459,405
 5, 6, 2,  88, 613,405,459
 6, 1, 1,  38,  38,405,150
 6, 1, 2, 116, 116,150,405
 6, 2, 1,  22,  60,150,148
 6, 2, 2, 235, 351,148,150
 6, 3, 1,  37,  97,148,149
 6, 3, 2,  14, 365,149,148
 6, 4, 1,  73, 170,149,44
 6, 4, 2,  94, 459,44,149
 6, 5, 1,  29, 199,44,351
 6, 5, 2,  29, 488,351,44
 6, 6, 1,  22, 221,351,36
