# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 159, 159,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 115, 274,175,174
 1, 2, 2,  65, 127,174,175
 1, 3, 1,  37, 311,174,615
 1, 3, 2,  62, 189,615,174
 1, 4, 1,  32, 343,615,243
 1, 4, 2,  37, 226,243,615
 1, 5, 1,  31, 374,243,448
 1, 5, 2,  16, 242,448,243
 1, 6, 1,  60, 434,448,118
 1, 6, 2,  17, 259,118,448
 1, 7, 1,  16, 450,118,496
 1, 7, 2,  16, 275,496,118
 1, 8, 1,  61, 511,496,610
 1, 8, 2,   9, 284,610,496
 1, 9, 1,  23, 534,610,103
 1, 9, 2,  30, 314,103,610
 1,10, 1,   7, 541,103,614
 1,10, 2,  19, 333,614,103
 1,11, 1,  18, 559,614,613
 1,11, 2,  18, 351,613,614
 1,12, 1,  10, 569,613,104
 1,12, 2,  34, 385,104,613
 1,13, 1,  26, 595,104,758
 1,13, 2,   5, 390,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 344, 362,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 126, 488,196,26
 2, 3, 2,  45,  90,26,196
 2, 4, 1,  62, 550,26,193
 2, 4, 2,  63, 153,193,26
 2, 5, 1,  43, 593,193,37
 2, 5, 2,  36, 189,37,193
 2, 6, 1,  74, 667,37,152
 2, 6, 2,  58, 247,152,37
 2, 7, 1,  28, 695,152,760
 2, 7, 2,  51, 298,760,152
 3, 1, 1,  27,  27,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  55,39,116
 3, 2, 2,  30,  54,116,39
 3, 3, 1,  65, 120,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 110, 110,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  45, 155,597,470
 4, 2, 2,  41, 149,470,597
 4, 3, 1,  28, 183,470,125
 4, 3, 2,  24, 173,125,470
 4, 4, 1,  57, 240,125,667
 4, 4, 2,  48, 221,667,125
 4, 5, 1,  22, 262,667,422
 4, 5, 2,  19, 240,422,667
 4, 6, 1,  45, 307,422,151
 4, 6, 2,  52, 292,151,422
 4, 7, 1,  73, 380,151,20
 4, 7, 2,  75, 367,20,151
 4, 8, 1,   7, 387,20,741
 4, 8, 2,   8, 375,741,20
 4, 9, 1,  18, 405,741,773
 4, 9, 2,  18, 393,773,741
 4,10, 1,  68, 473,773,152
 4,10, 2,   5, 398,152,773
 5, 1, 1, 100, 100,4012,510
 5, 1, 2, 138, 138,510,4012
 5, 2, 1,  45, 145,510,528
 5, 2, 2,  45, 183,528,510
 5, 3, 1,  19, 164,528,327
 5, 3, 2,  14, 197,327,528
 5, 4, 1,  18, 182,327,458
 5, 4, 2,  16, 213,458,327
 5, 5, 1,  25, 207,458,459
 5, 5, 2,  23, 236,459,458
 5, 6, 1,  88, 295,459,405
 5, 6, 2,  87, 323,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2, 127, 127,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2,  29, 156,148,150
 6, 3, 1,  26,  75,148,149
 6, 3, 2,  15, 171,149,148
 6, 4, 1,  74, 149,149,44
 6, 4, 2,  79, 250,44,149
 6, 5, 1,  29, 178,44,351
 6, 5, 2,  29, 279,351,44
 6, 6, 1,  26, 204,351,36
 6, 6, 2,   7, 286,36,351
 6, 7, 1,  22, 226,36,776
 6, 7, 2,  73, 359,776,36
 6, 8, 1,   7, 233,776,37
 6, 8, 2,   7, 366,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  75,  75,691,179
 7, 2, 1,  54,  97,691,64
 7, 2, 2,  14,  89,64,691
 7, 3, 1,  22, 119,64,65
 7, 3, 2,  24, 113,65,64
 7, 4, 1,  36, 155,65,66
 7, 4, 2,  36, 149,66,65
 7, 5, 1,  53, 208,66,750
 7, 5, 2,   4, 153,750,66
 7, 6, 1,  60, 268,750,63
 7, 6, 2,  58, 211,63,750
 7, 7, 1,  35, 303,63,67
 7, 7, 2,  72, 283,67,63
 7, 8, 1,  41, 344,67,55
 7, 8, 2, 180, 463,55,67
 7, 9, 1,  26, 370,55,61
 7, 9, 2,  30, 493,61,55
 7,10, 1,  41, 411,61,59
 7,10, 2, 130, 623,59,61
 7,11, 1,  18, 429,59,76
 7,11, 2,  26, 649,76,59
 7,12, 1,  22, 451,76,141
 7,12, 2,  22, 671,141,76
 7,13, 1,  14, 465,141,166
 7,13, 2, 215, 886,166,141
 7,14, 1,  23, 488,166,182
 7,14, 2,  14, 900,182,166
 7,15, 1,  14, 502,182,403
 7,15, 2,  29, 929,403,182
 8, 1, 1,  32,  32,81,38
 8, 1, 2,  34,  34,38,81
 8, 2, 1,  58,  90,38,280
 8, 2, 2,  64,  98,280,38
 8, 3, 1,  38, 128,280,142
 8, 3, 2,  36, 134,142,280
 8, 4, 1,  21, 149,142,126
 8, 4, 2,  31, 165,126,142
 8, 5, 1,   7, 156,126,653
 8, 5, 2,  26, 191,653,126
 8, 6, 1,  46, 202,653,35
 8, 6, 2,  14, 205,35,653
 8, 7, 1,  60, 262,35,193
 8, 7, 2,  43, 248,193,35
 9, 1, 1,  40,  40,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 101, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 280,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 352,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  42, 394,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  34, 428,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  28, 456,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  44, 500,655,443
 9, 9, 2,  44, 491,443,655
 9,10, 1,  50, 550,443,73
 9,10, 2,  31, 522,73,443
 9,11, 1,  44, 594,73,72
 9,11, 2,  45, 567,72,73
 9,12, 1,  36, 630,72,194
 9,12, 2,  34, 601,194,72
 9,13, 1,  31, 661,194,282
 9,13, 2,  29, 630,282,194
 9,14, 1,  25, 686,282,2
 9,14, 2,  39, 669,2,282
