# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 132, 132,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 108, 240,175,174
 1, 2, 2,  67, 129,174,175
 1, 3, 1,   8, 248,174,615
 1, 3, 2,  49, 178,615,174
 1, 4, 1,  32, 280,615,243
 1, 4, 2,  16, 194,243,615
 1, 5, 1,  31, 311,243,448
 1, 5, 2,  16, 210,448,243
 1, 6, 1,  54, 365,448,118
 1, 6, 2,  17, 227,118,448
 1, 7, 1,  16, 381,118,496
 1, 7, 2,  16, 243,496,118
 1, 8, 1,  31, 412,496,610
 1, 8, 2,   9, 252,610,496
 1, 9, 1,  20, 432,610,103
 1, 9, 2,  29, 281,103,610
 1,10, 1,   7, 439,103,614
 1,10, 2,  15, 296,614,103
 1,11, 1,  18, 457,614,613
 1,11, 2,  18, 314,613,614
 1,12, 1,  10, 467,613,104
 1,12, 2,   9, 323,104,613
 1,13, 1,  29, 496,104,758
 1,13, 2,   5, 328,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  55,  73,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 110,196,26
 2, 3, 2, 135, 180,26,196
 2, 4, 1,  37, 147,26,193
 2, 4, 2,  43, 223,193,26
 2, 5, 1,  33, 180,193,37
 2, 5, 2,  37, 260,37,193
 2, 6, 1,  19, 199,37,152
 2, 6, 2,  29, 289,152,37
 2, 7, 1,  24, 223,152,760
 2, 7, 2,  33, 322,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  38, 146,470,597
 4, 3, 1, 101, 247,470,125
 4, 3, 2,  18, 164,125,470
 4, 4, 1,  30, 277,125,667
 4, 4, 2,  49, 213,667,125
 4, 5, 1,  19, 296,667,422
 4, 5, 2,  20, 233,422,667
 4, 6, 1,  37, 333,422,151
 4, 6, 2,  47, 280,151,422
