# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 138, 138,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 108, 246,175,174
 1, 2, 2,  78, 140,174,175
 1, 3, 1,  32, 278,174,615
 1, 3, 2,  36, 176,615,174
 1, 4, 1,  32, 310,615,243
 1, 4, 2,  85, 261,243,615
 1, 5, 1,  31, 341,243,448
 1, 5, 2,  16, 277,448,243
 1, 6, 1,  55, 396,448,118
 1, 6, 2,  17, 294,118,448
 1, 7, 1,  16, 412,118,496
 1, 7, 2,  16, 310,496,118
 1, 8, 1,  32, 444,496,610
 1, 8, 2,   9, 319,610,496
 1, 9, 1,  32, 476,610,103
 1, 9, 2,  32, 351,103,610
 1,10, 1,   7, 483,103,614
 1,10, 2,  32, 383,614,103
 1,11, 1,  18, 501,614,613
 1,11, 2,  18, 401,613,614
 1,12, 1,  10, 511,613,104
 1,12, 2,  39, 440,104,613
 1,13, 1,  31, 542,104,758
 1,13, 2,   5, 445,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  85,196,26
 2, 3, 2, 394, 439,26,196
 2, 4, 1,  39, 124,26,193
 2, 4, 2,  70, 509,193,26
 2, 5, 1,  57, 181,193,37
 2, 5, 2,  37, 546,37,193
 2, 6, 1,  19, 200,37,152
 2, 6, 2,  35, 581,152,37
 2, 7, 1,  24, 224,152,760
 2, 7, 2,  63, 644,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  53,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 116,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  38, 147,597,470
 4, 2, 2,  42, 151,470,597
 4, 3, 1,  19, 166,470,125
 4, 3, 2,  26, 177,125,470
 4, 4, 1,  35, 201,125,667
 4, 4, 2,  46, 223,667,125
 4, 5, 1,  19, 220,667,422
