# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 138, 138,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 108, 246,175,174
 1, 2, 2, 121, 184,174,175
 1, 3, 1,  35, 281,174,615
 1, 3, 2,  62, 246,615,174
 1, 4, 1,  32, 313,615,243
 1, 4, 2, 230, 476,243,615
 1, 5, 1,  31, 344,243,448
 1, 5, 2,  16, 492,448,243
 1, 6, 1,  56, 400,448,118
 1, 6, 2,  17, 509,118,448
 1, 7, 1,  16, 416,118,496
 1, 7, 2,  16, 525,496,118
 1, 8, 1,  83, 499,496,610
 1, 8, 2,   9, 534,610,496
 1, 9, 1,  21, 520,610,103
 1, 9, 2,  32, 566,103,610
 1,10, 1,   7, 527,103,614
 1,10, 2,  28, 594,614,103
 1,11, 1,  18, 545,614,613
 1,11, 2,  18, 612,613,614
 1,12, 1,  11, 556,613,104
 1,12, 2,  33, 645,104,613
 1,13, 1,  14, 570,104,758
 1,13, 2,   5, 650,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  69,  87,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 124,196,26
 2, 3, 2,  71, 116,26,196
 2, 4, 1,  37, 161,26,193
 2, 4, 2,  46, 162,193,26
 2, 5, 1,  33, 194,193,37
 2, 5, 2,  40, 202,37,193
 2, 6, 1,  19, 213,37,152
 2, 6, 2,  30, 232,152,37
 2, 7, 1,  24, 237,152,760
 2, 7, 2,  48, 280,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  48,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 111,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  20, 166,470,125
 4, 3, 2,  21, 169,125,470
 4, 4, 1,  30, 196,125,667
 4, 4, 2, 407, 576,667,125
 4, 5, 1,  19, 215,667,422
 4, 5, 2,  19, 595,422,667
 4, 6, 1,  37, 252,422,151
 4, 6, 2,  44, 639,151,422
 4, 7, 1,  73, 325,151,20
 4, 7, 2,  76, 715,20,151
 4, 8, 1,   7, 332,20,741
