# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 158, 158,2127,175
 1, 1, 2,  81,  81,175,2127
 1, 2, 1, 111, 269,175,174
 1, 2, 2, 156, 237,174,175
 1, 3, 1,  36, 305,174,615
 1, 3, 2,  62, 299,615,174
 1, 4, 1,  32, 337,615,243
 1, 4, 2, 120, 419,243,615
 1, 5, 1,  31, 368,243,448
 1, 5, 2,  16, 435,448,243
 1, 6, 1,  78, 446,448,118
 1, 6, 2,  17, 452,118,448
 1, 7, 1,  16, 462,118,496
 1, 7, 2,  16, 468,496,118
 1, 8, 1,  47, 509,496,610
 1, 8, 2,   9, 477,610,496
 1, 9, 1,  29, 538,610,103
 1, 9, 2, 155, 632,103,610
 1,10, 1,   7, 545,103,614
 1,10, 2, 106, 738,614,103
 1,11, 1,  18, 563,614,613
 1,11, 2,  18, 756,613,614
 1,12, 1,  27, 590,613,104
 1,12, 2,  34, 790,104,613
 1,13, 1,  30, 620,104,758
 1,13, 2,   5, 795,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  45,  63,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  64, 127,196,26
 2, 3, 2, 367, 412,26,196
 2, 4, 1,  38, 165,26,193
 2, 4, 2,  65, 477,193,26
 2, 5, 1, 158, 323,193,37
 2, 5, 2,  46, 523,37,193
 2, 6, 1,  19, 342,37,152
 2, 6, 2,  46, 569,152,37
 2, 7, 1,  29, 371,152,760
 2, 7, 2,  64, 633,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  54,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  55, 163,470,597
 4, 3, 1,  44, 190,470,125
 4, 3, 2,  20, 183,125,470
 4, 4, 1, 131, 321,125,667
 4, 4, 2, 430, 613,667,125
 4, 5, 1,  21, 342,667,422
 4, 5, 2,  20, 633,422,667
 4, 6, 1,  38, 380,422,151
 4, 6, 2, 335, 968,151,422
 4, 7, 1,  73, 453,151,20
 4, 7, 2,  77,1045,20,151
 4, 8, 1,   7, 460,20,741
 4, 8, 2,   8,1053,741,20
 4, 9, 1,  18, 478,741,773
 4, 9, 2,  18,1071,773,741
 4,10, 1,  25, 503,773,152
 4,10, 2,   5,1076,152,773
 5, 1, 1, 121, 121,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 166,510,528
 5, 2, 2, 118, 209,528,510
 5, 3, 1,  16, 182,528,327
 5, 3, 2,  14, 223,327,528
 5, 4, 1,  16, 198,327,458
 5, 4, 2,  16, 239,458,327
 5, 5, 1,  24, 222,458,459
 5, 5, 2,  55, 294,459,458
 5, 6, 1,  87, 309,459,405
 5, 6, 2,  92, 386,405,459
 6, 1, 1,  42,  42,405,150
 6, 1, 2, 279, 279,150,405
 6, 2, 1,  23,  65,150,148
 6, 2, 2,  65, 344,148,150
 6, 3, 1,  34,  99,148,149
 6, 3, 2,  15, 359,149,148
 6, 4, 1,  73, 172,149,44
 6, 4, 2,  88, 447,44,149
 6, 5, 1,  29, 201,44,351
 6, 5, 2,  29, 476,351,44
 6, 6, 1,   9, 210,351,36
 6, 6, 2,   7, 483,36,351
 6, 7, 1,  22, 232,36,776
 6, 7, 2, 323, 806,776,36
 6, 8, 1,   7, 239,776,37
 6, 8, 2,   7, 813,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 259, 259,691,179
 7, 2, 1,  22,  65,691,64
 7, 2, 2,  14, 273,64,691
 7, 3, 1,  22,  87,64,65
 7, 3, 2,  26, 299,65,64
 7, 4, 1,  36, 123,65,66
 7, 4, 2,  36, 335,66,65
 7, 5, 1,  26, 149,66,750
 7, 5, 2,   4, 339,750,66
 7, 6, 1,  59, 208,750,63
 7, 6, 2,  59, 398,63,750
 7, 7, 1,  42, 250,63,67
 7, 7, 2,  49, 447,67,63
 7, 8, 1,  24, 274,67,55
 7, 8, 2,  29, 476,55,67
 7, 9, 1,  23, 297,55,61
 7, 9, 2,  36, 512,61,55
 7,10, 1,  20, 317,61,59
 7,10, 2,  80, 592,59,61
 7,11, 1,  18, 335,59,76
 7,11, 2, 115, 707,76,59
 7,12, 1,  22, 357,76,141
 7,12, 2,  22, 729,141,76
 7,13, 1,  14, 371,141,166
 7,13, 2,  31, 760,166,141
 7,14, 1,  22, 393,166,182
 7,14, 2,  14, 774,182,166
 7,15, 1,  14, 407,182,403
 7,15, 2,  22, 796,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  71,  71,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  91, 162,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 198,142,280
 8, 4, 1,  16, 141,142,126
