# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 240, 240,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 884,1124,175,174
 1, 2, 2,  85, 148,174,175
 1, 3, 1,   8,1132,174,615
 1, 3, 2,  62, 210,615,174
 1, 4, 1,  32,1164,615,243
 1, 4, 2,  16, 226,243,615
 1, 5, 1,  31,1195,243,448
 1, 5, 2,  16, 242,448,243
 1, 6, 1, 156,1351,448,118
 1, 6, 2,  17, 259,118,448
 1, 7, 1,  16,1367,118,496
 1, 7, 2,  16, 275,496,118
 1, 8, 1, 130,1497,496,610
 1, 8, 2,   9, 284,610,496
 1, 9, 1, 123,1620,610,103
 1, 9, 2,  33, 317,103,610
 1,10, 1,   7,1627,103,614
 1,10, 2,  24, 341,614,103
 1,11, 1,  18,1645,614,613
 1,11, 2,  18, 359,613,614
 1,12, 1,  28,1673,613,104
 1,12, 2,   9, 368,104,613
 1,13, 1,  39,1712,104,758
 1,13, 2,   5, 373,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 138, 156,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  49, 205,196,26
 2, 3, 2, 429, 474,26,196
 2, 4, 1,  76, 281,26,193
 2, 4, 2, 398, 872,193,26
 2, 5, 1, 131, 412,193,37
 2, 5, 2,  57, 929,37,193
 2, 6, 1, 135, 547,37,152
 2, 6, 2,  52, 981,152,37
 2, 7, 1,  38, 585,152,760
 2, 7, 2,  98,1079,760,152
 3, 1, 1,  34,  34,269,39
 3, 1, 2,  50,  50,39,269
 3, 2, 1,  28,  62,39,116
 3, 2, 2,  34,  84,116,39
 3, 3, 1,  70, 132,116,133
 3, 3, 2,  63, 147,133,116
 4, 1, 1, 117, 117,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 127, 244,597,470
 4, 2, 2,  49, 157,470,597
 4, 3, 1,  39, 283,470,125
 4, 3, 2,  18, 175,125,470
 4, 4, 1, 213, 496,125,667
 4, 4, 2, 213, 388,667,125
 4, 5, 1,  37, 533,667,422
 4, 5, 2,  21, 409,422,667
 4, 6, 1, 292, 825,422,151
 4, 6, 2, 389, 798,151,422
 4, 7, 1,  72, 897,151,20
 4, 7, 2, 331,1129,20,151
 4, 8, 1,   7, 904,20,741
 4, 8, 2,   7,1136,741,20
 4, 9, 1,  18, 922,741,773
 4, 9, 2,  18,1154,773,741
 4,10, 1,  80,1002,773,152
 4,10, 2,   5,1159,152,773
 5, 1, 1, 329, 329,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 374,510,528
 5, 2, 2,  52, 142,528,510
 5, 3, 1,  69, 443,528,327
 5, 3, 2,  14, 156,327,528
 5, 4, 1,  52, 495,327,458
 5, 4, 2,  48, 204,458,327
 5, 5, 1,  29, 524,458,459
 5, 5, 2,  41, 245,459,458
 5, 6, 1,  89, 613,459,405
 5, 6, 2,  87, 332,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  54,150,148
 6, 2, 2,  39, 362,148,150
 6, 3, 1,  39,  93,148,149
 6, 3, 2,  30, 392,149,148
 6, 4, 1,  77, 170,149,44
 6, 4, 2,  88, 480,44,149
 6, 5, 1,  29, 199,44,351
 6, 5, 2,  29, 509,351,44
 6, 6, 1,  67, 266,351,36
 6, 6, 2,   7, 516,36,351
 6, 7, 1,  22, 288,36,776
 6, 7, 2, 271, 787,776,36
 6, 8, 1,   7, 295,776,37
 6, 8, 2,   7, 794,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 165, 165,691,179
 7, 2, 1, 165, 208,691,64
 7, 2, 2,  14, 179,64,691
 7, 3, 1,  22, 230,64,65
 7, 3, 2,  25, 204,65,64
 7, 4, 1,  36, 266,65,66
 7, 4, 2,  36, 240,66,65
 7, 5, 1,  53, 319,66,750
 7, 5, 2,   4, 244,750,66
 7, 6, 1,  88, 407,750,63
 7, 6, 2,  59, 303,63,750
 7, 7, 1,  56, 463,63,67
 7, 7, 2,  82, 385,67,63
 7, 8, 1, 170, 633,67,55
 7, 8, 2, 267, 652,55,67
 7, 9, 1,  50, 683,55,61
 7, 9, 2,  37, 689,61,55
 7,10, 1, 144, 827,61,59
 7,10, 2, 152, 841,59,61
 7,11, 1,  18, 845,59,76
 7,11, 2,  37, 878,76,59
 7,12, 1,  54, 899,76,141
 7,12, 2,  22, 900,141,76
 7,13, 1,  14, 913,141,166
 7,13, 2,  81, 981,166,141
 7,14, 1,  57, 970,166,182
 7,14, 2,  14, 995,182,166
 7,15, 1,  14, 984,182,403
 7,15, 2, 128,1123,403,182
 8, 1, 1, 102, 102,81,38
 8, 1, 2, 193, 193,38,81
 8, 2, 1,  58, 160,38,280
 8, 2, 2, 229, 422,280,38
 8, 3, 1,  39, 199,280,142
 8, 3, 2,  36, 458,142,280
 8, 4, 1,  28, 227,142,126
 8, 4, 2, 215, 673,126,142
 8, 5, 1,   7, 234,126,653
 8, 5, 2, 105, 778,653,126
 8, 6, 1, 121, 355,653,35
 8, 6, 2,  14, 792,35,653
 8, 7, 1,  80, 435,35,193
 8, 7, 2,  41, 833,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  72, 213,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  74, 287,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 359,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  50, 409,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  46, 455,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  31, 486,41,655
 9, 8, 2,  28, 450,655,41
 9, 9, 1,  44, 530,655,443
 9, 9, 2, 125, 575,443,655
 9,10, 1,  34, 564,443,73
 9,10, 2,  31, 606,73,443
 9,11, 1,  49, 613,73,72
 9,11, 2,  55, 661,72,73
 9,12, 1, 110, 723,72,194
 9,12, 2,  41, 702,194,72
 9,13, 1,  29, 752,194,282
 9,13, 2,  29, 731,282,194
 9,14, 1,  23, 775,282,2
 9,14, 2,  20, 751,2,282
 9,15, 1,  18, 793,2,203
 9,15, 2, 145, 896,203,2
 9,16, 1,  37, 830,203,3
 9,16, 2,  14, 910,3,203
10, 1, 1,  39,  39,124,410
10, 1, 2,  53,  53,410,124
10, 2, 1,  73, 112,410,189
10, 2, 2, 356, 409,189,410
10, 3, 1,   4, 116,189,738
10, 3, 2,  19, 428,738,189
10, 4, 1,  81, 197,738,372
10, 4, 2,  79, 507,372,738
10, 5, 1,  44, 241,372,42
10, 5, 2,  15, 522,42,372
10, 6, 1,  54, 295,42,172
10, 6, 2,  59, 581,172,42
10, 7, 1, 108, 403,172,370
10, 7, 2, 176, 757,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  67,  67,5,130
11, 2, 1, 174, 232,5,151
11, 2, 2,  14,  81,151,5
11, 3, 1, 121, 353,151,127
11, 3, 2,  54, 135,127,151
11, 4, 1, 107, 460,127,149
11, 4, 2,   7, 142,149,127
11, 5, 1,  72, 532,149,432
11, 5, 2,  77, 219,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  74,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 134, 134,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  66, 200,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 140, 340,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 227, 567,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  61, 628,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  64, 692,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 156, 848,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 124, 972,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  63, 239,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 279,107,701
14, 6, 2,  41, 241,701,107
14, 7, 1,  37, 316,701,108
14, 7, 2,  36, 277,108,701
14, 8, 1,  46, 362,108,73
