# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 158, 158,2127,175
 1, 1, 2,  80,  80,175,2127
 1, 2, 1, 107, 265,175,174
 1, 2, 2, 126, 206,174,175
 1, 3, 1,   8, 273,174,615
 1, 3, 2,  62, 268,615,174
 1, 4, 1,  32, 305,615,243
 1, 4, 2,  16, 284,243,615
 1, 5, 1,  31, 336,243,448
 1, 5, 2,  16, 300,448,243
 1, 6, 1,  73, 409,448,118
 1, 6, 2,  17, 317,118,448
 1, 7, 1,  16, 425,118,496
 1, 7, 2,  16, 333,496,118
 1, 8, 1, 117, 542,496,610
 1, 8, 2,   9, 342,610,496
 1, 9, 1,  93, 635,610,103
 1, 9, 2, 155, 497,103,610
 1,10, 1,   7, 642,103,614
 1,10, 2, 106, 603,614,103
 1,11, 1,  18, 660,614,613
 1,11, 2,  18, 621,613,614
 1,12, 1,  13, 673,613,104
 1,12, 2,   9, 630,104,613
 1,13, 1,  31, 704,104,758
 1,13, 2,   5, 635,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  74, 125,196,26
 2, 3, 2, 202, 247,26,196
 2, 4, 1, 227, 352,26,193
 2, 4, 2,  45, 292,193,26
 2, 5, 1,  33, 385,193,37
 2, 5, 2, 233, 525,37,193
 2, 6, 1,  19, 404,37,152
 2, 6, 2, 193, 718,152,37
 2, 7, 1,  38, 442,152,760
 2, 7, 2, 147, 865,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2, 175, 175,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29, 204,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 267,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  65, 173,470,597
 4, 3, 1,  33, 179,470,125
