# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 217, 217,2127,175
 1, 1, 2, 137, 137,175,2127
 1, 2, 1, 109, 326,175,174
 1, 2, 2, 175, 312,174,175
 1, 3, 1,  32, 358,174,615
 1, 3, 2,  62, 374,615,174
 1, 4, 1,  32, 390,615,243
 1, 4, 2, 146, 520,243,615
 1, 5, 1,  31, 421,243,448
 1, 5, 2,  16, 536,448,243
 1, 6, 1,  89, 510,448,118
 1, 6, 2,  17, 553,118,448
 1, 7, 1,  16, 526,118,496
 1, 7, 2,  16, 569,496,118
 1, 8, 1,  49, 575,496,610
 1, 8, 2,   9, 578,610,496
 1, 9, 1,  44, 619,610,103
 1, 9, 2, 156, 734,103,610
 1,10, 1,   7, 626,103,614
 1,10, 2, 106, 840,614,103
 1,11, 1,  18, 644,614,613
 1,11, 2,  18, 858,613,614
 1,12, 1,  11, 655,613,104
 1,12, 2,  32, 890,104,613
 1,13, 1,  20, 675,104,758
 1,13, 2,   5, 895,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  29,  47,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  40,  87,196,26
 2, 3, 2,  86, 131,26,196
 2, 4, 1,  37, 124,26,193
 2, 4, 2,  59, 190,193,26
 2, 5, 1,  42, 166,193,37
 2, 5, 2,  55, 245,37,193
 2, 6, 1,  19, 185,37,152
 2, 6, 2,  46, 291,152,37
 2, 7, 1,  25, 210,152,760
 2, 7, 2, 158, 449,760,152
 3, 1, 1, 110, 110,269,39
 3, 1, 2,  66,  66,39,269
 3, 2, 1,  28, 138,39,116
 3, 2, 2,  30,  96,116,39
 3, 3, 1,  64, 202,116,133
 3, 3, 2,  63, 159,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  47, 155,470,597
 4, 3, 1,  33, 179,470,125
 4, 3, 2,  24, 179,125,470
 4, 4, 1,  30, 209,125,667
 4, 4, 2, 333, 512,667,125
 4, 5, 1,  19, 228,667,422
 4, 5, 2,  19, 531,422,667
 4, 6, 1,  78, 306,422,151
 4, 6, 2,  49, 580,151,422
 4, 7, 1,  73, 379,151,20
 4, 7, 2,  74, 654,20,151
 4, 8, 1,   7, 386,20,741
 4, 8, 2,   8, 662,741,20
 4, 9, 1,  18, 404,741,773
 4, 9, 2,  18, 680,773,741
 4,10, 1,  59, 463,773,152
 4,10, 2,   5, 685,152,773
 5, 1, 1,  94,  94,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 139,510,528
 5, 2, 2,  48, 139,528,510
 5, 3, 1,  16, 155,528,327
 5, 3, 2,  14, 153,327,528
 5, 4, 1,  15, 170,327,458
 5, 4, 2,  16, 169,458,327
 5, 5, 1,  23, 193,458,459
 5, 5, 2,  34, 203,459,458
 5, 6, 1,  87, 280,459,405
 5, 6, 2,  88, 291,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 112, 112,150,405
 6, 2, 1,  23,  57,150,148
 6, 2, 2,  80, 192,148,150
 6, 3, 1,  38,  95,148,149
 6, 3, 2,  15, 207,149,148
 6, 4, 1,  73, 168,149,44
 6, 4, 2, 100, 307,44,149
 6, 5, 1,  29, 197,44,351
 6, 5, 2,  29, 336,351,44
 6, 6, 1,  11, 208,351,36
 6, 6, 2,   7, 343,36,351
