# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 161, 161,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 111, 272,175,174
 1, 2, 2,  61, 122,174,175
 1, 3, 1,   8, 280,174,615
 1, 3, 2,  32, 154,615,174
 1, 4, 1,  32, 312,615,243
 1, 4, 2,  16, 170,243,615
 1, 5, 1,  31, 343,243,448
 1, 5, 2,  16, 186,448,243
 1, 6, 1,  68, 411,448,118
 1, 6, 2,  17, 203,118,448
 1, 7, 1,  16, 427,118,496
 1, 7, 2,  16, 219,496,118
 1, 8, 1,  47, 474,496,610
 1, 8, 2,   9, 228,610,496
 1, 9, 1,  38, 512,610,103
 1, 9, 2,  23, 251,103,610
 1,10, 1,   7, 519,103,614
 1,10, 2,  17, 268,614,103
 1,11, 1,  18, 537,614,613
 1,11, 2,  18, 286,613,614
 1,12, 1,  12, 549,613,104
 1,12, 2,   9, 295,104,613
 1,13, 1,  76, 625,104,758
 1,13, 2,   5, 300,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  51,  96,196,26
 2, 3, 2,  46,  91,26,196
 2, 4, 1,  43, 139,26,193
 2, 4, 2,  90, 181,193,26
 2, 5, 1,  86, 225,193,37
 2, 5, 2,  40, 221,37,193
 2, 6, 1,  50, 275,37,152
 2, 6, 2,  33, 254,152,37
 2, 7, 1,  27, 302,152,760
 2, 7, 2,  43, 297,760,152
 3, 1, 1,  23,  23,269,39
 3, 1, 2,  24,  24,39,269
 3, 2, 1,  28,  51,39,116
 3, 2, 2,  29,  53,116,39
 3, 3, 1,  65, 116,116,133
 3, 3, 2,  63, 116,133,116
 4, 1, 1, 111, 111,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  46, 157,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  39, 196,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1,  39, 235,125,667
 4, 4, 2, 188, 354,667,125
 4, 5, 1,  22, 257,667,422
 4, 5, 2,  19, 373,422,667
 4, 6, 1,  42, 299,422,151
 4, 6, 2,  52, 425,151,422
 4, 7, 1,  72, 371,151,20
 4, 7, 2,  74, 499,20,151
 4, 8, 1,   7, 378,20,741
 4, 8, 2,   7, 506,741,20
 4, 9, 1,  18, 396,741,773
 4, 9, 2,  18, 524,773,741
 4,10, 1,  48, 444,773,152
 4,10, 2,   5, 529,152,773
 5, 1, 1, 101, 101,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 146,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  21, 167,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  17, 184,327,458
 5, 4, 2,  19, 169,458,327
 5, 5, 1,  24, 208,458,459
 5, 5, 2,  23, 192,459,458
 5, 6, 1,  89, 297,459,405
 5, 6, 2,  87, 279,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2,  64,  64,150,405
 6, 2, 1,  22,  49,150,148
 6, 2, 2,  25,  89,148,150
 6, 3, 1,  21,  70,148,149
 6, 3, 2,  14, 103,149,148
 6, 4, 1,  74, 144,149,44
 6, 4, 2,  78, 181,44,149
 6, 5, 1,  29, 173,44,351
 6, 5, 2,  29, 210,351,44
 6, 6, 1,  19, 192,351,36
 6, 6, 2,   7, 217,36,351
 6, 7, 1,  22, 214,36,776
 6, 7, 2,  40, 257,776,36
 6, 8, 1,   7, 221,776,37
 6, 8, 2,   7, 264,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  48,  48,691,179
 7, 2, 1,  87, 130,691,64
 7, 2, 2,  14,  62,64,691
 7, 3, 1,  22, 152,64,65
 7, 3, 2,  26,  88,65,64
 7, 4, 1,  36, 188,65,66
 7, 4, 2,  36, 124,66,65
 7, 5, 1,  53, 241,66,750
 7, 5, 2,   4, 128,750,66
 7, 6, 1,  60, 301,750,63
 7, 6, 2,  59, 187,63,750
 7, 7, 1,  36, 337,63,67
 7, 7, 2,  35, 222,67,63
 7, 8, 1,  36, 373,67,55
 7, 8, 2,  62, 284,55,67
 7, 9, 1,  25, 398,55,61
 7, 9, 2,  36, 320,61,55
 7,10, 1,  26, 424,61,59
 7,10, 2,  34, 354,59,61
 7,11, 1,  18, 442,59,76
 7,11, 2,  24, 378,76,59
 7,12, 1,  22, 464,76,141
 7,12, 2,  22, 400,141,76
