# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 302, 302,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 848,1150,175,174
 1, 2, 2, 302, 367,174,175
 1, 3, 1,   8,1158,174,615
 1, 3, 2,  62, 429,615,174
 1, 4, 1,  32,1190,615,243
 1, 4, 2,  16, 445,243,615
 1, 5, 1,  31,1221,243,448
 1, 5, 2,  16, 461,448,243
 1, 6, 1, 446,1667,448,118
 1, 6, 2,  17, 478,118,448
 1, 7, 1,  16,1683,118,496
 1, 7, 2,  16, 494,496,118
 1, 8, 1, 128,1811,496,610
 1, 8, 2,   9, 503,610,496
 1, 9, 1, 111,1922,610,103
 1, 9, 2,  36, 539,103,610
 1,10, 1,   7,1929,103,614
 1,10, 2,  41, 580,614,103
 1,11, 1,  18,1947,614,613
 1,11, 2,  18, 598,613,614
 1,12, 1, 127,2074,613,104
 1,12, 2,   9, 607,104,613
 1,13, 1,  76,2150,104,758
 1,13, 2,   5, 612,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 133, 151,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 104, 255,196,26
 2, 3, 2, 375, 420,26,196
 2, 4, 1,  81, 336,26,193
 2, 4, 2, 484, 904,193,26
 2, 5, 1, 469, 805,193,37
 2, 5, 2,  39, 943,37,193
 2, 6, 1,  46, 851,37,152
 2, 6, 2,  67,1010,152,37
 2, 7, 1,  82, 933,152,760
 2, 7, 2,  98,1108,760,152
 3, 1, 1,  41,  41,269,39
 3, 1, 2,  81,  81,39,269
 3, 2, 1,  28,  69,39,116
 3, 2, 2,  33, 114,116,39
 3, 3, 1,  95, 164,116,133
 3, 3, 2,  63, 177,133,116
 4, 1, 1, 120, 120,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 103, 223,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  89, 312,470,125
 4, 3, 2,  18, 172,125,470
 4, 4, 1, 137, 449,125,667
 4, 4, 2, 431, 603,667,125
 4, 5, 1,  44, 493,667,422
 4, 5, 2,  18, 621,422,667
 4, 6, 1,  72, 565,422,151
 4, 6, 2, 165, 786,151,422
 4, 7, 1,  72, 637,151,20
 4, 7, 2, 176, 962,20,151
 4, 8, 1,   7, 644,20,741
 4, 8, 2,   7, 969,741,20
 4, 9, 1,  18, 662,741,773
 4, 9, 2,  18, 987,773,741
 4,10, 1,  80, 742,773,152
 4,10, 2,   5, 992,152,773
 5, 1, 1, 611, 611,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 656,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1, 131, 787,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  29, 816,327,458
 5, 4, 2,  65, 215,458,327
 5, 5, 1,  31, 847,458,459
 5, 5, 2,  83, 298,459,458
 5, 6, 1,  92, 939,459,405
 5, 6, 2,  87, 385,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  29,  63,150,148
 6, 2, 2,  69, 392,148,150
 6, 3, 1,  55, 118,148,149
 6, 3, 2,  36, 428,149,148
 6, 4, 1,  79, 197,149,44
 6, 4, 2,  94, 522,44,149
 6, 5, 1,  29, 226,44,351
 6, 5, 2,  29, 551,351,44
 6, 6, 1,  64, 290,351,36
 6, 6, 2,   7, 558,36,351
 6, 7, 1,  22, 312,36,776
 6, 7, 2, 111, 669,776,36
 6, 8, 1,   7, 319,776,37
 6, 8, 2,   7, 676,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 171, 171,691,179
 7, 2, 1, 150, 193,691,64
 7, 2, 2,  14, 185,64,691
 7, 3, 1,  22, 215,64,65
 7, 3, 2,  81, 266,65,64
 7, 4, 1,  36, 251,65,66
 7, 4, 2,  36, 302,66,65
