# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 203, 203,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 112, 315,175,174
 1, 2, 2,  61, 124,174,175
 1, 3, 1,   8, 323,174,615
 1, 3, 2,  25, 149,615,174
 1, 4, 1,  32, 355,615,243
 1, 4, 2,  16, 165,243,615
 1, 5, 1,  31, 386,243,448
 1, 5, 2,  16, 181,448,243
 1, 6, 1, 112, 498,448,118
 1, 6, 2,  17, 198,118,448
 1, 7, 1,  16, 514,118,496
 1, 7, 2,  16, 214,496,118
 1, 8, 1, 118, 632,496,610
 1, 8, 2,   9, 223,610,496
 1, 9, 1,  42, 674,610,103
 1, 9, 2,  30, 253,103,610
 1,10, 1,   7, 681,103,614
 1,10, 2,  21, 274,614,103
 1,11, 1,  18, 699,614,613
 1,11, 2,  18, 292,613,614
 1,12, 1,  12, 711,613,104
 1,12, 2,   9, 301,104,613
 1,13, 1,  24, 735,104,758
 1,13, 2,   5, 306,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 104, 149,196,26
 2, 3, 2,  61, 106,26,196
 2, 4, 1,  55, 204,26,193
 2, 4, 2, 307, 413,193,26
 2, 5, 1, 300, 504,193,37
 2, 5, 2,  50, 463,37,193
 2, 6, 1,  95, 599,37,152
 2, 6, 2, 171, 634,152,37
 2, 7, 1,  32, 631,152,760
 2, 7, 2, 263, 897,760,152
 3, 1, 1,  32,  32,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  60,39,116
 3, 2, 2,  32,  54,116,39
 3, 3, 1,  68, 128,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  50, 162,597,470
 4, 2, 2,  45, 154,470,597
 4, 3, 1,  52, 214,470,125
 4, 3, 2,  18, 172,125,470
 4, 4, 1,  89, 303,125,667
 4, 4, 2, 372, 544,667,125
 4, 5, 1,  29, 332,667,422
