# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 172, 172,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 127, 299,175,174
 1, 2, 2,  67, 129,174,175
 1, 3, 1,   8, 307,174,615
 1, 3, 2,  55, 184,615,174
 1, 4, 1,  32, 339,615,243
 1, 4, 2,  16, 200,243,615
 1, 5, 1,  31, 370,243,448
 1, 5, 2,  16, 216,448,243
 1, 6, 1, 118, 488,448,118
 1, 6, 2,  17, 233,118,448
 1, 7, 1,  16, 504,118,496
 1, 7, 2,  16, 249,496,118
 1, 8, 1, 112, 616,496,610
 1, 8, 2,   9, 258,610,496
 1, 9, 1,  36, 652,610,103
 1, 9, 2,  33, 291,103,610
 1,10, 1,   7, 659,103,614
 1,10, 2,  23, 314,614,103
 1,11, 1,  18, 677,614,613
 1,11, 2,  18, 332,613,614
 1,12, 1,  12, 689,613,104
 1,12, 2,   9, 341,104,613
 1,13, 1,  73, 762,104,758
 1,13, 2,   5, 346,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  54,  72,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 184, 256,196,26
 2, 3, 2,  69, 114,26,196
 2, 4, 1,  51, 307,26,193
 2, 4, 2, 113, 227,193,26
 2, 5, 1,  67, 374,193,37
 2, 5, 2,  50, 277,37,193
 2, 6, 1,  76, 450,37,152
 2, 6, 2,  45, 322,152,37
 2, 7, 1,  36, 486,152,760
 2, 7, 2, 132, 454,760,152
 3, 1, 1,  26,  26,269,39
 3, 1, 2,  25,  25,39,269
 3, 2, 1,  28,  54,39,116
 3, 2, 2,  31,  56,116,39
 3, 3, 1,  66, 120,116,133
 3, 3, 2,  63, 119,133,116
 4, 1, 1, 118, 118,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 105, 223,597,470
 4, 2, 2,  56, 164,470,597
 4, 3, 1,  34, 257,470,125
 4, 3, 2,  18, 182,125,470
 4, 4, 1,  97, 354,125,667
 4, 4, 2, 142, 324,667,125
 4, 5, 1,  26, 380,667,422
 4, 5, 2,  19, 343,422,667
 4, 6, 1,  69, 449,422,151
 4, 6, 2,  65, 408,151,422
 4, 7, 1,  72, 521,151,20
 4, 7, 2,  74, 482,20,151
 4, 8, 1,   7, 528,20,741
