# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 140, 140,2127,175
 1, 1, 2,  88,  88,175,2127
 1, 2, 1, 106, 246,175,174
 1, 2, 2, 187, 275,174,175
 1, 3, 1,  35, 281,174,615
 1, 3, 2,  59, 334,615,174
 1, 4, 1,  32, 313,615,243
 1, 4, 2,  77, 411,243,615
 1, 5, 1,  31, 344,243,448
 1, 5, 2,  16, 427,448,243
 1, 6, 1, 190, 534,448,118
 1, 6, 2,  17, 444,118,448
 1, 7, 1,  16, 550,118,496
 1, 7, 2,  16, 460,496,118
 1, 8, 1, 125, 675,496,610
 1, 8, 2,   9, 469,610,496
 1, 9, 1,  14, 689,610,103
 1, 9, 2, 154, 623,103,610
 1,10, 1,   7, 696,103,614
 1,10, 2,  24, 647,614,103
 1,11, 1,  18, 714,614,613
 1,11, 2,  18, 665,613,614
 1,12, 1, 130, 844,613,104
 1,12, 2,  43, 708,104,613
 1,13, 1,  28, 872,104,758
 1,13, 2,   5, 713,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  51,  99,196,26
 2, 3, 2, 397, 442,26,196
 2, 4, 1,  38, 137,26,193
 2, 4, 2,  73, 515,193,26
 2, 5, 1, 178, 315,193,37
 2, 5, 2, 298, 813,37,193
 2, 6, 1,  19, 334,37,152
 2, 6, 2, 134, 947,152,37
 2, 7, 1,  37, 371,152,760
 2, 7, 2,  76,1023,760,152
 3, 1, 1, 148, 148,269,39
 3, 1, 2, 141, 141,39,269
 3, 2, 1,  28, 176,39,116
 3, 2, 2,  29, 170,116,39
 3, 3, 1,  64, 240,116,133
 3, 3, 2,  63, 233,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  26, 172,470,125
 4, 3, 2,  25, 175,125,470
 4, 4, 1,  35, 207,125,667
 4, 4, 2, 431, 606,667,125
 4, 5, 1,  24, 231,667,422
 4, 5, 2,  23, 629,422,667
 4, 6, 1,  37, 268,422,151
 4, 6, 2, 379,1008,151,422
 4, 7, 1,  73, 341,151,20
 4, 7, 2,  76,1084,20,151
 4, 8, 1,   7, 348,20,741
 4, 8, 2,   8,1092,741,20
 4, 9, 1,  18, 366,741,773
 4, 9, 2,  18,1110,773,741
 4,10, 1,  27, 393,773,152
 4,10, 2,   5,1115,152,773
 5, 1, 1, 120, 120,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 165,510,528
 5, 2, 2,  51, 142,528,510
 5, 3, 1,  23, 188,528,327
 5, 3, 2,  14, 156,327,528
 5, 4, 1,  15, 203,327,458
 5, 4, 2,  16, 172,458,327
 5, 5, 1,  23, 226,458,459
 5, 5, 2,  30, 202,459,458
 5, 6, 1,  87, 313,459,405
 5, 6, 2,  92, 294,405,459
 6, 1, 1,  34,  34,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  57,150,148
 6, 2, 2, 102, 425,148,150
 6, 3, 1,  30,  87,148,149
 6, 3, 2,  15, 440,149,148
 6, 4, 1,  73, 160,149,44
 6, 4, 2,  98, 538,44,149
 6, 5, 1,  29, 189,44,351
 6, 5, 2,  29, 567,351,44
 6, 6, 1,  54, 243,351,36
 6, 6, 2,   7, 574,36,351
 6, 7, 1,  22, 265,36,776
 6, 7, 2, 323, 897,776,36
 6, 8, 1,   7, 272,776,37
 6, 8, 2,   7, 904,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 283, 283,691,179
 7, 2, 1,  31,  74,691,64
 7, 2, 2,  14, 297,64,691
 7, 3, 1,  22,  96,64,65
 7, 3, 2,  40, 337,65,64
 7, 4, 1,  36, 132,65,66
 7, 4, 2,  36, 373,66,65
 7, 5, 1,  39, 171,66,750
 7, 5, 2,   4, 377,750,66
 7, 6, 1,  59, 230,750,63
 7, 6, 2,  59, 436,63,750
 7, 7, 1,  31, 261,63,67
 7, 7, 2, 182, 618,67,63
 7, 8, 1,  25, 286,67,55
 7, 8, 2, 105, 723,55,67
 7, 9, 1,  24, 310,55,61
 7, 9, 2,  27, 750,61,55
 7,10, 1,  20, 330,61,59
 7,10, 2, 107, 857,59,61
 7,11, 1,  18, 348,59,76
 7,11, 2, 125, 982,76,59
 7,12, 1,  22, 370,76,141
 7,12, 2,  22,1004,141,76
 7,13, 1,  14, 384,141,166
 7,13, 2, 176,1180,166,141
 7,14, 1,  17, 401,166,182
 7,14, 2,  14,1194,182,166
 7,15, 1,  14, 415,182,403
 7,15, 2,  76,1270,403,182
 8, 1, 1, 111, 111,81,38
 8, 1, 2,  58,  58,38,81
 8, 2, 1,  58, 169,38,280
 8, 2, 2, 137, 195,280,38
 8, 3, 1,  37, 206,280,142
 8, 3, 2,  36, 231,142,280
 8, 4, 1,  15, 221,142,126
 8, 4, 2, 215, 446,126,142
 8, 5, 1,   7, 228,126,653
 8, 5, 2, 107, 553,653,126
 8, 6, 1,  42, 270,653,35
 8, 6, 2,  14, 567,35,653
 8, 7, 1,  23, 293,35,193
 8, 7, 2, 215, 782,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  30, 450,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 494,443,655
 9,10, 1,  37, 530,443,73
 9,10, 2,  32, 526,73,443
 9,11, 1,  42, 572,73,72
 9,11, 2,  50, 576,72,73
 9,12, 1,  32, 604,72,194
 9,12, 2,  44, 620,194,72
 9,13, 1,  30, 634,194,282
 9,13, 2,  30, 650,282,194
 9,14, 1,  22, 656,282,2
 9,14, 2,  28, 678,2,282
 9,15, 1,  19, 675,2,203
 9,15, 2,  73, 751,203,2
 9,16, 1,  15, 690,203,3
 9,16, 2,  15, 766,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  59,  59,410,124
10, 2, 1, 140, 177,410,189
10, 2, 2,  83, 142,189,410
10, 3, 1,   4, 181,189,738
10, 3, 2,  53, 195,738,189
10, 4, 1,  80, 261,738,372
10, 4, 2,  79, 274,372,738
10, 5, 1,  59, 320,372,42
10, 5, 2,  15, 289,42,372
10, 6, 1,  55, 375,42,172
10, 6, 2,  64, 353,172,42
10, 7, 1, 108, 483,172,370
10, 7, 2, 172, 525,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  60,  60,5,130
11, 2, 1,  22,  81,5,151
11, 2, 2,  14,  74,151,5
11, 3, 1,  91, 172,151,127
11, 3, 2,  54, 128,127,151
11, 4, 1,  16, 188,127,149
11, 4, 2,   7, 135,149,127
11, 5, 1,  72, 260,149,432
11, 5, 2,  84, 219,432,149
12, 1, 1,  23,  23,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  96,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 148,178,148
12, 3, 2,  53, 133,148,178
13, 1, 1, 330, 330,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 264, 594,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 346, 940,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 449,1389,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  46,1435,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  54,1489,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  83,1572,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 103,1675,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  22, 167,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 178,331,586
14, 4, 2,  25, 189,586,331
14, 5, 1,  29, 207,586,107
14, 5, 2,  25, 214,107,586
14, 6, 1,  42, 249,107,701
14, 6, 2,  64, 278,701,107
14, 7, 1,  37, 286,701,108
14, 7, 2,  56, 334,108,701
14, 8, 1,  46, 332,108,73
14, 8, 2,  46, 380,73,108
14, 9, 1,  47, 379,73,72
14, 9, 2,  60, 440,72,73
14,10, 1,  28, 407,72,132
14,10, 2,  26, 466,132,72
15, 1, 1,  57,  57,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  49, 106,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 144, 250,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 233, 483,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  32,  32,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  32,  64,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  23,  87,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  34, 121,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 133,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  18, 151,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  33, 162,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 229,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 277,157,295
17, 5, 2, 223, 433,295,157
17, 6, 1,  10, 287,295,158
17, 6, 2,  10, 443,158,295
17, 7, 1,  13, 300,158,623
17, 7, 2,  13, 456,623,158
17, 8, 1,  15, 315,623,156
17, 8, 2,  15, 471,156,623
17, 9, 1, 169, 484,156,155
17, 9, 2,  36, 507,155,156
17,10, 1,  86, 570,155,187
17,10, 2,  97, 604,187,155
17,11, 1,  28, 598,187,599
17,11, 2,  53, 657,599,187
17,12, 1,  72, 670,599,311
17,12, 2,  89, 746,311,599
18, 1, 1,  31,  31,727,797
18, 1, 2,  33,  33,797,727
18, 2, 1, 112, 143,797,456
18, 2, 2, 112, 145,456,797
18, 3, 1,  61, 204,456,110
18, 3, 2,  23, 168,110,456
18, 4, 1,  98, 302,110,109
18, 4, 2, 110, 278,109,110
