# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 142, 142,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 121, 263,175,174
 1, 2, 2, 148, 212,174,175
 1, 3, 1,  37, 300,174,615
 1, 3, 2,  62, 274,615,174
 1, 4, 1,  32, 332,615,243
 1, 4, 2,  93, 367,243,615
 1, 5, 1,  31, 363,243,448
 1, 5, 2,  16, 383,448,243
 1, 6, 1,  62, 425,448,118
 1, 6, 2,  17, 400,118,448
 1, 7, 1,  16, 441,118,496
 1, 7, 2,  16, 416,496,118
 1, 8, 1,  46, 487,496,610
 1, 8, 2,   9, 425,610,496
 1, 9, 1,  57, 544,610,103
 1, 9, 2, 129, 554,103,610
 1,10, 1,   7, 551,103,614
 1,10, 2, 106, 660,614,103
 1,11, 1,  18, 569,614,613
 1,11, 2,  18, 678,613,614
 1,12, 1,  17, 586,613,104
 1,12, 2,  52, 730,104,613
 1,13, 1,  18, 604,104,758
 1,13, 2,   5, 735,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  39,  90,196,26
 2, 3, 2, 205, 250,26,196
 2, 4, 1,  37, 127,26,193
 2, 4, 2,  46, 296,193,26
 2, 5, 1,  61, 188,193,37
 2, 5, 2,  46, 342,37,193
 2, 6, 1,  25, 213,37,152
 2, 6, 2,  42, 384,152,37
 2, 7, 1,  27, 240,152,760
 2, 7, 2, 291, 675,760,152
 3, 1, 1,  18,  18,269,39
 3, 1, 2,  84,  84,39,269
 3, 2, 1,  28,  46,39,116
 3, 2, 2,  30, 114,116,39
 3, 3, 1,  64, 110,116,133
 3, 3, 2,  63, 177,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 152,470,597
 4, 3, 1,  19, 165,470,125
 4, 3, 2,  22, 174,125,470
 4, 4, 1,  30, 195,125,667
 4, 4, 2, 374, 548,667,125
 4, 5, 1,  19, 214,667,422
 4, 5, 2,  19, 567,422,667
 4, 6, 1,  50, 264,422,151
 4, 6, 2,  71, 638,151,422
 4, 7, 1,  73, 337,151,20
 4, 7, 2,  84, 722,20,151
 4, 8, 1,   7, 344,20,741
 4, 8, 2,   8, 730,741,20
 4, 9, 1,  18, 362,741,773
 4, 9, 2,  18, 748,773,741
 4,10, 1,  77, 439,773,152
 4,10, 2,   5, 753,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  47, 138,528,510
 5, 3, 1,  15, 152,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 168,458,327
 5, 5, 1,  23, 190,458,459
 5, 5, 2,  30, 198,459,458
 5, 6, 1,  87, 277,459,405
 5, 6, 2,  87, 285,405,459
 6, 1, 1,  37,  37,405,150
 6, 1, 2, 120, 120,150,405
 6, 2, 1,  23,  60,150,148
 6, 2, 2,  84, 204,148,150
 6, 3, 1,  34,  94,148,149
 6, 3, 2,  15, 219,149,148
 6, 4, 1,  73, 167,149,44
 6, 4, 2,  91, 310,44,149
 6, 5, 1,  29, 196,44,351
 6, 5, 2,  29, 339,351,44
 6, 6, 1,   8, 204,351,36
 6, 6, 2,   7, 346,36,351
 6, 7, 1,  22, 226,36,776
 6, 7, 2, 322, 668,776,36
 6, 8, 1,   7, 233,776,37
 6, 8, 2,   7, 675,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 133, 133,691,179
 7, 2, 1,  52,  95,691,64
 7, 2, 2,  14, 147,64,691
 7, 3, 1,  22, 117,64,65
 7, 3, 2,  26, 173,65,64
 7, 4, 1,  36, 153,65,66
 7, 4, 2,  36, 209,66,65
 7, 5, 1,  25, 178,66,750
 7, 5, 2,   4, 213,750,66
 7, 6, 1,  59, 237,750,63
 7, 6, 2,  59, 272,63,750
 7, 7, 1,  30, 267,63,67
 7, 7, 2, 179, 451,67,63
 7, 8, 1,  23, 290,67,55
 7, 8, 2,  44, 495,55,67
 7, 9, 1,  26, 316,55,61
 7, 9, 2,  38, 533,61,55
 7,10, 1,  19, 335,61,59
 7,10, 2,  99, 632,59,61
 7,11, 1,  18, 353,59,76
 7,11, 2,  30, 662,76,59
 7,12, 1,  22, 375,76,141
 7,12, 2,  22, 684,141,76
 7,13, 1,  14, 389,141,166
 7,13, 2,  75, 759,166,141
 7,14, 1,  28, 417,166,182
 7,14, 2,  14, 773,182,166
 7,15, 1,  14, 431,182,403
 7,15, 2,  23, 796,403,182
 8, 1, 1,  31,  31,81,38
 8, 1, 2,  67,  67,38,81
 8, 2, 1,  58,  89,38,280
 8, 2, 2, 102, 169,280,38
 8, 3, 1,  68, 157,280,142
 8, 3, 2,  36, 205,142,280
 8, 4, 1,  16, 173,142,126
 8, 4, 2,  55, 260,126,142
 8, 5, 1,   7, 180,126,653
 8, 5, 2, 107, 367,653,126
 8, 6, 1,  39, 219,653,35
 8, 6, 2,  14, 381,35,653
 8, 7, 1,  19, 238,35,193
 8, 7, 2, 215, 596,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  27, 451,41,655
 9, 8, 2,  32, 452,655,41
 9, 9, 1,  43, 494,655,443
 9, 9, 2,  44, 496,443,655
 9,10, 1,  32, 526,443,73
 9,10, 2,  32, 528,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  46, 574,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  41, 615,194,72
 9,13, 1,  30, 630,194,282
 9,13, 2,  30, 645,282,194
 9,14, 1,  30, 660,282,2
 9,14, 2,  21, 666,2,282
 9,15, 1,  19, 679,2,203
 9,15, 2,  27, 693,203,2
 9,16, 1,  17, 696,203,3
 9,16, 2,  15, 708,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  39,  39,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  70, 109,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  20, 129,738,189
10, 4, 1,  80, 190,738,372
10, 4, 2,  79, 208,372,738
10, 5, 1,  27, 217,372,42
10, 5, 2,  15, 223,42,372
10, 6, 1,  55, 272,42,172
10, 6, 2,  63, 286,172,42
10, 7, 1, 108, 380,172,370
10, 7, 2, 118, 404,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  59,  59,5,130
11, 2, 1,  39,  98,5,151
11, 2, 2,  14,  73,151,5
11, 3, 1,  55, 153,151,127
11, 3, 2,  54, 127,127,151
11, 4, 1,  31, 184,127,149
11, 4, 2,   7, 134,149,127
11, 5, 1,  72, 256,149,432
11, 5, 2,  87, 221,432,149
12, 1, 1,  37,  37,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73, 110,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 162,178,148
12, 3, 2,  54, 134,148,178
13, 1, 1,  87,  87,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 100, 187,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 263, 450,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 437, 887,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  43, 930,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  46, 976,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  85,1061,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  69,1130,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  19, 183,586,331
14, 5, 1,  28, 204,586,107
14, 5, 2,  25, 208,107,586
14, 6, 1,  44, 248,107,701
14, 6, 2,  61, 269,701,107
14, 7, 1,  37, 285,701,108
14, 7, 2,  43, 312,108,701
14, 8, 1,  46, 331,108,73
14, 8, 2,  53, 365,73,108
14, 9, 1,  47, 378,73,72
14, 9, 2,  52, 417,72,73
14,10, 1,  26, 404,72,132
14,10, 2,  31, 448,132,72
15, 1, 1,  66,  66,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  34, 100,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  46, 146,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1,  50, 196,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  44,  44,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  37,  81,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  23, 104,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 137,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 149,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 165,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  26, 155,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  85, 240,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 288,157,295
17, 5, 2,  49, 259,295,157
17, 6, 1,  12, 300,295,158
17, 6, 2,  10, 269,158,295
17, 7, 1,  13, 313,158,623
17, 7, 2,  13, 282,623,158
17, 8, 1,  15, 328,623,156
17, 8, 2,  15, 297,156,623
17, 9, 1,  47, 375,156,155
17, 9, 2,  36, 333,155,156
17,10, 1,  90, 465,155,187
17,10, 2,  84, 417,187,155
17,11, 1,  51, 516,187,599
17,11, 2,  77, 494,599,187
17,12, 1,  72, 588,599,311
17,12, 2, 117, 611,311,599
18, 1, 1,  39,  39,727,797
18, 1, 2, 115, 115,797,727
18, 2, 1, 112, 151,797,456
18, 2, 2, 134, 249,456,797
18, 3, 1,  33, 184,456,110
18, 3, 2,  23, 272,110,456
18, 4, 1,  98, 282,110,109
18, 4, 2, 131, 403,109,110
18, 5, 1,  20, 302,109,331
18, 5, 2,  19, 422,331,109
18, 6, 1,  18, 320,331,586
18, 6, 2,  19, 441,586,331
18, 7, 1,  26, 346,586,107
18, 7, 2,  28, 469,107,586
18, 8, 1,  32, 378,107,701
18, 8, 2,  35, 504,701,107
18, 9, 1,  37, 415,701,108
18, 9, 2,  36, 540,108,701
18,10, 1,   7, 422,108,594
18,10, 2,  32, 572,594,108
18,11, 1,  29, 451,594,73
18,11, 2,  29, 601,73,594
18,12, 1,  62, 513,73,72
18,12, 2,  61, 662,72,73
18,13, 1,  26, 539,72,132
18,13, 2,  31, 693,132,72
18,14, 1,  29, 568,132,194
18,14, 2,  16, 709,194,132
18,15, 1,  37, 605,194,282
18,15, 2,  57, 766,282,194
18,16, 1,  35, 640,282,2
18,16, 2,  26, 792,2,282
18,17, 1,  58, 698,2,3
18,17, 2,  66, 858,3,2
18,18, 1,  20, 718,3,513
18,18, 2,  23, 881,513,3
18,19, 1,  27, 745,513,354
18,19, 2,  16, 897,354,513
18,20, 1, 138, 883,354,355
18,20, 2,  11, 908,355,354
18,21, 1,  48, 931,355,184
18,21, 2,  47, 955,184,355
19, 1, 1,  55,  55,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  67, 122,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  47, 169,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 196,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  21, 217,37,193
19, 5, 2,  20, 118,193,37
