# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 619, 619,2127,175
 1, 1, 2,  65,  65,175,2127
 1, 2, 1, 239, 858,175,174
 1, 2, 2, 496, 561,174,175
 1, 3, 1,   8, 866,174,615
 1, 3, 2,  62, 623,615,174
 1, 4, 1,  32, 898,615,243
 1, 4, 2,  16, 639,243,615
 1, 5, 1,  31, 929,243,448
 1, 5, 2,  16, 655,448,243
 1, 6, 1, 458,1387,448,118
 1, 6, 2,  17, 672,118,448
 1, 7, 1,  16,1403,118,496
 1, 7, 2,  16, 688,496,118
 1, 8, 1, 130,1533,496,610
 1, 8, 2,   9, 697,610,496
 1, 9, 1, 106,1639,610,103
 1, 9, 2,  46, 743,103,610
 1,10, 1,   7,1646,103,614
 1,10, 2,  23, 766,614,103
 1,11, 1,  18,1664,614,613
 1,11, 2,  18, 784,613,614
 1,12, 1,  28,1692,613,104
 1,12, 2,   9, 793,104,613
 1,13, 1,  54,1746,104,758
 1,13, 2,   5, 798,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 403, 421,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 177, 598,196,26
 2, 3, 2, 342, 387,26,196
 2, 4, 1, 131, 729,26,193
 2, 4, 2, 301, 688,193,26
 2, 5, 1, 472,1201,193,37
 2, 5, 2,  46, 734,37,193
 2, 6, 1,  66,1267,37,152
 2, 6, 2, 163, 897,152,37
 2, 7, 1,  40,1307,152,760
 2, 7, 2, 166,1063,760,152
 3, 1, 1,  41,  41,269,39
 3, 1, 2,  46,  46,39,269
 3, 2, 1,  28,  69,39,116
 3, 2, 2,  33,  79,116,39
 3, 3, 1,  78, 147,116,133
 3, 3, 2,  63, 142,133,116
 4, 1, 1, 167, 167,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 122, 289,597,470
 4, 2, 2,  52, 160,470,597
 4, 3, 1,  60, 349,470,125
 4, 3, 2,  25, 185,125,470
 4, 4, 1, 120, 469,125,667
 4, 4, 2, 431, 616,667,125
 4, 5, 1,  32, 501,667,422
 4, 5, 2,  19, 635,422,667
 4, 6, 1,  55, 556,422,151
 4, 6, 2, 192, 827,151,422
 4, 7, 1, 115, 671,151,20
 4, 7, 2, 229,1056,20,151
 4, 8, 1,   7, 678,20,741
 4, 8, 2,  65,1121,741,20
 4, 9, 1,  18, 696,741,773
 4, 9, 2,  18,1139,773,741
 4,10, 1,  80, 776,773,152
 4,10, 2,   5,1144,152,773
 5, 1, 1, 183, 183,4012,510
 5, 1, 2, 152, 152,510,4012
 5, 2, 1,  45, 228,510,528
 5, 2, 2,  48, 200,528,510
 5, 3, 1, 179, 407,528,327
 5, 3, 2,  14, 214,327,528
 5, 4, 1,  43, 450,327,458
 5, 4, 2, 215, 429,458,327
 5, 5, 1,  32, 482,458,459
 5, 5, 2, 128, 557,459,458
 5, 6, 1,  90, 572,459,405
 5, 6, 2,  87, 644,405,459
 6, 1, 1,  39,  39,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  27,  66,150,148
 6, 2, 2,  71, 394,148,150
 6, 3, 1,  70, 136,148,149
 6, 3, 2,  34, 428,149,148
 6, 4, 1,  79, 215,149,44
 6, 4, 2, 105, 533,44,149
 6, 5, 1,  29, 244,44,351
 6, 5, 2,  29, 562,351,44
 6, 6, 1, 107, 351,351,36
 6, 6, 2,   7, 569,36,351
 6, 7, 1,  22, 373,36,776
 6, 7, 2, 323, 892,776,36
 6, 8, 1,   7, 380,776,37
 6, 8, 2,   7, 899,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 446, 446,691,179
 7, 2, 1, 161, 204,691,64
 7, 2, 2,  14, 460,64,691
 7, 3, 1,  22, 226,64,65
 7, 3, 2,  72, 532,65,64
 7, 4, 1,  36, 262,65,66
 7, 4, 2,  36, 568,66,65
 7, 5, 1,  53, 315,66,750
 7, 5, 2,   4, 572,750,66
 7, 6, 1, 107, 422,750,63
 7, 6, 2,  59, 631,63,750
 7, 7, 1, 125, 547,63,67
 7, 7, 2, 124, 755,67,63
 7, 8, 1, 193, 740,67,55
 7, 8, 2, 323,1078,55,67
 7, 9, 1, 126, 866,55,61
 7, 9, 2,  42,1120,61,55
 7,10, 1, 134,1000,61,59
 7,10, 2, 210,1330,59,61
 7,11, 1,  18,1018,59,76
 7,11, 2, 116,1446,76,59
 7,12, 1,  37,1055,76,141
 7,12, 2,  22,1468,141,76
 7,13, 1,  14,1069,141,166
 7,13, 2,  85,1553,166,141
 7,14, 1,  38,1107,166,182
 7,14, 2,  14,1567,182,166
 7,15, 1,  14,1121,182,403
 7,15, 2, 144,1711,403,182
 8, 1, 1, 115, 115,81,38
 8, 1, 2, 201, 201,38,81
 8, 2, 1,  58, 173,38,280
 8, 2, 2, 109, 310,280,38
 8, 3, 1,  40, 213,280,142
 8, 3, 2,  36, 346,142,280
 8, 4, 1,  31, 244,142,126
 8, 4, 2, 215, 561,126,142
 8, 5, 1,   7, 251,126,653
 8, 5, 2,  82, 643,653,126
 8, 6, 1,  98, 349,653,35
 8, 6, 2,  14, 657,35,653
 8, 7, 1, 150, 499,35,193
 8, 7, 2, 117, 774,193,35
 9, 1, 1,  46,  46,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1,  99, 145,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 213,90,630
 9, 3, 2,  73, 210,630,90
 9, 4, 1,  72, 285,630,223
 9, 4, 2,  70, 280,223,630
 9, 5, 1,  72, 357,223,224
 9, 5, 2,  72, 352,224,223
 9, 6, 1,  46, 403,224,506
 9, 6, 2,  40, 392,506,224
 9, 7, 1,  53, 456,506,41
 9, 7, 2,  32, 424,41,506
 9, 8, 1,  35, 491,41,655
 9, 8, 2,  29, 453,655,41
 9, 9, 1,  45, 536,655,443
 9, 9, 2, 112, 565,443,655
 9,10, 1,  37, 573,443,73
 9,10, 2,  31, 596,73,443
 9,11, 1,  57, 630,73,72
 9,11, 2,  95, 691,72,73
 9,12, 1, 122, 752,72,194
 9,12, 2, 140, 831,194,72
 9,13, 1,  29, 781,194,282
 9,13, 2,  29, 860,282,194
 9,14, 1,  24, 805,282,2
 9,14, 2,  20, 880,2,282
 9,15, 1,  18, 823,2,203
 9,15, 2, 141,1021,203,2
 9,16, 1,  32, 855,203,3
 9,16, 2,  14,1035,3,203
10, 1, 1,  40,  40,124,410
10, 1, 2,  49,  49,410,124
10, 2, 1,  80, 120,410,189
10, 2, 2,  70, 119,189,410
10, 3, 1,   4, 124,189,738
10, 3, 2,  53, 172,738,189
10, 4, 1, 107, 231,738,372
10, 4, 2,  79, 251,372,738
10, 5, 1, 152, 383,372,42
10, 5, 2,  16, 267,42,372
10, 6, 1,  54, 437,42,172
10, 6, 2,  55, 322,172,42
10, 7, 1, 108, 545,172,370
10, 7, 2, 232, 554,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  65,  65,5,130
11, 2, 1,  56, 115,5,151
11, 2, 2,  14,  79,151,5
11, 3, 1,  63, 178,151,127
11, 3, 2,  54, 133,127,151
11, 4, 1, 107, 285,127,149
11, 4, 2,   7, 140,149,127
11, 5, 1,  72, 357,149,432
11, 5, 2,  83, 223,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
