# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 168, 168,2127,175
 1, 1, 2,  81,  81,175,2127
 1, 2, 1, 133, 301,175,174
 1, 2, 2, 110, 191,174,175
 1, 3, 1,  93, 394,174,615
 1, 3, 2,  62, 253,615,174
 1, 4, 1,  32, 426,615,243
 1, 4, 2, 103, 356,243,615
 1, 5, 1,  31, 457,243,448
 1, 5, 2,  16, 372,448,243
 1, 6, 1, 114, 571,448,118
 1, 6, 2,  17, 389,118,448
 1, 7, 1,  16, 587,118,496
 1, 7, 2,  16, 405,496,118
 1, 8, 1, 112, 699,496,610
 1, 8, 2,   9, 414,610,496
 1, 9, 1,  62, 761,610,103
 1, 9, 2, 156, 570,103,610
 1,10, 1,   7, 768,103,614
 1,10, 2, 106, 676,614,103
 1,11, 1,  18, 786,614,613
 1,11, 2,  18, 694,613,614
 1,12, 1,  18, 804,613,104
 1,12, 2,  38, 732,104,613
 1,13, 1,  76, 880,104,758
 1,13, 2,   5, 737,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 132, 150,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 175, 325,196,26
 2, 3, 2, 234, 279,26,196
 2, 4, 1, 451, 776,26,193
 2, 4, 2, 109, 388,193,26
 2, 5, 1,  67, 843,193,37
 2, 5, 2,  42, 430,37,193
 2, 6, 1,  28, 871,37,152
 2, 6, 2,  74, 504,152,37
 2, 7, 1,  26, 897,152,760
 2, 7, 2, 100, 604,760,152
 3, 1, 1, 218, 218,269,39
 3, 1, 2,  44,  44,39,269
 3, 2, 1,  28, 246,39,116
 3, 2, 2,  30,  74,116,39
 3, 3, 1,  64, 310,116,133
 3, 3, 2,  63, 137,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  50, 158,470,597
 4, 3, 1,  26, 172,470,125
 4, 3, 2,  25, 183,125,470
 4, 4, 1,  30, 202,125,667
