# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 132, 132,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 107, 239,175,174
 1, 2, 2,  84, 146,174,175
 1, 3, 1,  19, 258,174,615
 1, 3, 2,  61, 207,615,174
 1, 4, 1,  32, 290,615,243
 1, 4, 2,  31, 238,243,615
 1, 5, 1,  31, 321,243,448
 1, 5, 2,  16, 254,448,243
 1, 6, 1,  48, 369,448,118
 1, 6, 2,  17, 271,118,448
 1, 7, 1,  16, 385,118,496
 1, 7, 2,  16, 287,496,118
 1, 8, 1,  25, 410,496,610
 1, 8, 2,   9, 296,610,496
 1, 9, 1,  19, 429,610,103
 1, 9, 2,  28, 324,103,610
 1,10, 1,   7, 436,103,614
 1,10, 2,  23, 347,614,103
 1,11, 1,  18, 454,614,613
 1,11, 2,  18, 365,613,614
 1,12, 1,  14, 468,613,104
 1,12, 2,  26, 391,104,613
 1,13, 1,  19, 487,104,758
 1,13, 2,   5, 396,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  73, 119,196,26
 2, 3, 2,  68, 113,26,196
 2, 4, 1,  37, 156,26,193
 2, 4, 2,  58, 171,193,26
 2, 5, 1,  34, 190,193,37
 2, 5, 2,  40, 211,37,193
 2, 6, 1,  19, 209,37,152
 2, 6, 2,  33, 244,152,37
 2, 7, 1,  29, 238,152,760
 2, 7, 2,  49, 293,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  48,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 111,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  39, 148,470,597
 4, 3, 1,  63, 209,470,125
 4, 3, 2,  26, 174,125,470
 4, 4, 1,  30, 239,125,667
 4, 4, 2,  52, 226,667,125
 4, 5, 1,  19, 258,667,422
 4, 5, 2,  19, 245,422,667
 4, 6, 1,  37, 295,422,151
 4, 6, 2,  57, 302,151,422
