# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 201, 201,2127,175
 1, 1, 2,  67,  67,175,2127
 1, 2, 1, 178, 379,175,174
 1, 2, 2, 126, 193,174,175
 1, 3, 1,   8, 387,174,615
 1, 3, 2,  62, 255,615,174
 1, 4, 1,  32, 419,615,243
 1, 4, 2,  16, 271,243,615
 1, 5, 1,  31, 450,243,448
 1, 5, 2,  16, 287,448,243
 1, 6, 1, 206, 656,448,118
 1, 6, 2,  17, 304,118,448
 1, 7, 1,  16, 672,118,496
 1, 7, 2,  16, 320,496,118
 1, 8, 1, 130, 802,496,610
 1, 8, 2,   9, 329,610,496
 1, 9, 1, 108, 910,610,103
 1, 9, 2, 156, 485,103,610
 1,10, 1,   7, 917,103,614
 1,10, 2, 105, 590,614,103
 1,11, 1,  18, 935,614,613
 1,11, 2,  18, 608,613,614
 1,12, 1,  88,1023,613,104
 1,12, 2,   9, 617,104,613
 1,13, 1,  76,1099,104,758
 1,13, 2,   5, 622,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  32,  50,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  52, 102,196,26
 2, 3, 2, 390, 435,26,196
 2, 4, 1, 201, 303,26,193
 2, 4, 2,  64, 499,193,26
 2, 5, 1,  46, 349,193,37
 2, 5, 2,  80, 579,37,193
 2, 6, 1,  19, 368,37,152
 2, 6, 2,  56, 635,152,37
 2, 7, 1,  27, 395,152,760
 2, 7, 2,  86, 721,760,152
 3, 1, 1, 226, 226,269,39
 3, 1, 2, 177, 177,39,269
 3, 2, 1,  28, 254,39,116
 3, 2, 2,  30, 207,116,39
 3, 3, 1,  64, 318,116,133
 3, 3, 2,  63, 270,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  43, 189,470,125
 4, 3, 2,  18, 169,125,470
 4, 4, 1,  30, 219,125,667
 4, 4, 2,  80, 249,667,125
 4, 5, 1,  19, 238,667,422
 4, 5, 2,  19, 268,422,667
 4, 6, 1,  38, 276,422,151
 4, 6, 2,  56, 324,151,422
 4, 7, 1,  72, 348,151,20
 4, 7, 2,  75, 399,20,151
 4, 8, 1,   7, 355,20,741
 4, 8, 2,   7, 406,741,20
 4, 9, 1,  18, 373,741,773
 4, 9, 2,  18, 424,773,741
 4,10, 1,  38, 411,773,152
 4,10, 2,   5, 429,152,773
 5, 1, 1,  92,  92,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 137,510,528
 5, 2, 2,  47, 137,528,510
 5, 3, 1,  15, 152,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 167,327,458
 5, 4, 2,  16, 167,458,327
 5, 5, 1,  27, 194,458,459
 5, 5, 2,  24, 191,459,458
 5, 6, 1,  87, 281,459,405
 5, 6, 2,  87, 278,405,459
 6, 1, 1,  26,  26,405,150
 6, 1, 2, 302, 302,150,405
 6, 2, 1,  23,  49,150,148
 6, 2, 2,  97, 399,148,150
 6, 3, 1,  38,  87,148,149
 6, 3, 2,  87, 486,149,148
 6, 4, 1,  73, 160,149,44
 6, 4, 2,  89, 575,44,149
 6, 5, 1,  29, 189,44,351
 6, 5, 2,  29, 604,351,44
 6, 6, 1,   8, 197,351,36
 6, 6, 2,   7, 611,36,351
 6, 7, 1,  22, 219,36,776
 6, 7, 2, 139, 750,776,36
 6, 8, 1,   7, 226,776,37
 6, 8, 2,   7, 757,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 194, 194,691,179
 7, 2, 1,  52,  95,691,64
 7, 2, 2,  14, 208,64,691
 7, 3, 1,  22, 117,64,65
 7, 3, 2,  32, 240,65,64
 7, 4, 1,  36, 153,65,66
 7, 4, 2,  36, 276,66,65
 7, 5, 1,  21, 174,66,750
 7, 5, 2,   4, 280,750,66
 7, 6, 1,  59, 233,750,63
 7, 6, 2,  59, 339,63,750
 7, 7, 1,  32, 265,63,67
 7, 7, 2,  45, 384,67,63
 7, 8, 1,  23, 288,67,55
 7, 8, 2,  31, 415,55,67
 7, 9, 1,  24, 312,55,61
 7, 9, 2,  33, 448,61,55
 7,10, 1,  19, 331,61,59
 7,10, 2, 126, 574,59,61
 7,11, 1,  18, 349,59,76
 7,11, 2,  39, 613,76,59
 7,12, 1,  38, 387,76,141
 7,12, 2,  22, 635,141,76
 7,13, 1,  14, 401,141,166
 7,13, 2,  42, 677,166,141
 7,14, 1,  30, 431,166,182
 7,14, 2,  14, 691,182,166
 7,15, 1,  14, 445,182,403
 7,15, 2,  31, 722,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  59,  59,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2, 226, 285,280,38
 8, 3, 1,  46, 134,280,142
 8, 3, 2,  36, 321,142,280
 8, 4, 1,  16, 150,142,126
 8, 4, 2,  48, 369,126,142
 8, 5, 1,   7, 157,126,653
 8, 5, 2, 107, 476,653,126
 8, 6, 1,  36, 193,653,35
 8, 6, 2,  14, 490,35,653
 8, 7, 1, 144, 337,35,193
 8, 7, 2, 211, 701,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  35, 455,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  45, 500,443,655
 9,10, 1,  33, 526,443,73
 9,10, 2,  31, 531,73,443
 9,11, 1,  42, 568,73,72
 9,11, 2,  64, 595,72,73
 9,12, 1,  32, 600,72,194
 9,12, 2,  42, 637,194,72
 9,13, 1,  29, 629,194,282
 9,13, 2,  29, 666,282,194
 9,14, 1,  37, 666,282,2
 9,14, 2,  20, 686,2,282
 9,15, 1,  18, 684,2,203
 9,15, 2,  44, 730,203,2
 9,16, 1,  15, 699,203,3
 9,16, 2,  14, 744,3,203
10, 1, 1,  37,  37,124,410
10, 1, 2,  82,  82,410,124
10, 2, 1,  69, 106,410,189
10, 2, 2,  97, 179,189,410
10, 3, 1,   4, 110,189,738
10, 3, 2,  42, 221,738,189
10, 4, 1,  80, 190,738,372
10, 4, 2,  79, 300,372,738
10, 5, 1,  35, 225,372,42
10, 5, 2,  15, 315,42,372
10, 6, 1,  54, 279,42,172
10, 6, 2,  58, 373,172,42
10, 7, 1, 108, 387,172,370
10, 7, 2, 121, 494,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  67,  67,5,130
11, 2, 1,  23,  82,5,151
11, 2, 2,  14,  81,151,5
11, 3, 1,  55, 137,151,127
11, 3, 2,  54, 135,127,151
11, 4, 1,  22, 159,127,149
11, 4, 2,   7, 142,149,127
11, 5, 1,  72, 231,149,432
11, 5, 2,  91, 233,432,149
12, 1, 1,  15,  15,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  88,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 140,178,148
12, 3, 2,  53, 132,148,178
13, 1, 1,  88,  88,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 285, 373,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 137, 510,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 114, 624,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  62, 686,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  85, 771,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 112, 883,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  95, 978,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  32, 208,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 248,107,701
14, 6, 2,  55, 255,701,107
14, 7, 1,  37, 285,701,108
14, 7, 2,  36, 291,108,701
14, 8, 1,  46, 331,108,73
14, 8, 2,  48, 339,73,108
14, 9, 1,  46, 377,73,72
14, 9, 2,  56, 395,72,73
14,10, 1,  26, 403,72,132
14,10, 2,  28, 423,132,72
15, 1, 1,  55,  55,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1, 174, 229,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  79, 308,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 233, 541,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  40,  40,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  27,  67,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22,  89,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 122,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  12, 134,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 150,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  28, 157,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  67, 224,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 272,157,295
17, 5, 2,  49, 259,295,157
17, 6, 1,  16, 288,295,158
17, 6, 2,   9, 268,158,295
17, 7, 1,  12, 300,158,623
17, 7, 2,  13, 281,623,158
17, 8, 1,  14, 314,623,156
17, 8, 2,  14, 295,156,623
17, 9, 1,  45, 359,156,155
17, 9, 2,  36, 331,155,156
17,10, 1,  90, 449,155,187
17,10, 2,  86, 417,187,155
17,11, 1,  24, 473,187,599
17,11, 2,  49, 466,599,187
17,12, 1,  72, 545,599,311
17,12, 2, 100, 566,311,599
18, 1, 1,  30,  30,727,797
18, 1, 2,  44,  44,797,727
18, 2, 1, 113, 143,797,456
18, 2, 2, 113, 157,456,797
18, 3, 1,  45, 188,456,110
18, 3, 2,  24, 181,110,456
18, 4, 1,  98, 286,110,109
18, 4, 2, 138, 319,109,110
18, 5, 1,  20, 306,109,331
18, 5, 2,  19, 338,331,109
18, 6, 1,  15, 321,331,586
18, 6, 2,  11, 349,586,331
18, 7, 1,  26, 347,586,107
18, 7, 2,  29, 378,107,586
18, 8, 1,  32, 379,107,701
18, 8, 2,  33, 411,701,107
18, 9, 1,  37, 416,701,108
18, 9, 2,  36, 447,108,701
18,10, 1,   7, 423,108,594
18,10, 2,  21, 468,594,108
18,11, 1,  29, 452,594,73
18,11, 2,  29, 497,73,594
18,12, 1,  61, 513,73,72
18,12, 2,  61, 558,72,73
18,13, 1,  26, 539,72,132
18,13, 2,  28, 586,132,72
18,14, 1,  25, 564,132,194
18,14, 2,  16, 602,194,132
18,15, 1,  36, 600,194,282
18,15, 2,  46, 648,282,194
18,16, 1,  57, 657,282,2
18,16, 2,  25, 673,2,282
18,17, 1,  58, 715,2,3
18,17, 2,  75, 748,3,2
18,18, 1,  23, 738,3,513
18,18, 2,  20, 768,513,3
18,19, 1,  21, 759,513,354
18,19, 2,  37, 805,354,513
18,20, 1,  25, 784,354,355
18,20, 2,  10, 815,355,354
18,21, 1,  49, 833,355,184
18,21, 2,  47, 862,184,355
19, 1, 1,  73,  73,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  51, 124,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  19, 143,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 170,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  21, 191,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1,  57, 248,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1,  88, 336,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
20, 1, 2,  43,  43,163,70
20, 2, 1,  21,  64,163,801
20, 2, 2,  21,  64,801,163
20, 3, 1,   6,  70,801,301
20, 3, 2,   6,  70,301,801
20, 4, 1,  49, 119,301,39
20, 4, 2,  49, 119,39,301
20, 5, 1, 188, 307,39,269
20, 5, 2,  13, 132,269,39
20, 6, 1, 219, 526,269,146
20, 6, 2,  36, 168,146,269
20, 7, 1, 255, 781,146,288
20, 7, 2,  17, 185,288,146
20, 8, 1,  33, 814,288,232
20, 8, 2,  32, 217,232,288
20, 9, 1, 206,1020,232,196
20, 9, 2,  26, 243,196,232
20,10, 1,   6,1026,196,197
20,10, 2,   6, 249,197,196
20,11, 1,  79,1105,197,200
20,11, 2,  46, 295,200,197
20,12, 1,  82,1187,200,201
20,12, 2,   6, 301,201,200
20,13, 1,  43,1230,201,60
20,13, 2,  42, 343,60,201
20,14, 1,  33,1263,60,58
20,14, 2,  21, 364,58,60
20,15, 1,  28,1291,58,61
20,15, 2,  27, 391,61,58
20,16, 1,  15,1306,61,55
20,16, 2,  12, 403,55,61
20,17, 1,  30,1336,55,67
20,17, 2,  11, 414,67,55
