# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 249, 249,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 243, 492,175,174
 1, 2, 2, 232, 295,174,175
 1, 3, 1,   8, 500,174,615
 1, 3, 2,  62, 357,615,174
 1, 4, 1,  32, 532,615,243
 1, 4, 2,  16, 373,243,615
 1, 5, 1,  31, 563,243,448
 1, 5, 2,  16, 389,448,243
 1, 6, 1, 265, 828,448,118
 1, 6, 2,  17, 406,118,448
 1, 7, 1,  16, 844,118,496
 1, 7, 2,  16, 422,496,118
 1, 8, 1, 130, 974,496,610
 1, 8, 2,   9, 431,610,496
 1, 9, 1,  76,1050,610,103
 1, 9, 2,  48, 479,103,610
 1,10, 1,   7,1057,103,614
 1,10, 2,  42, 521,614,103
 1,11, 1,  18,1075,614,613
 1,11, 2,  18, 539,613,614
 1,12, 1,  21,1096,613,104
 1,12, 2,   9, 548,104,613
 1,13, 1,  76,1172,104,758
 1,13, 2,   5, 553,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  67,  85,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 139, 224,196,26
 2, 3, 2, 315, 360,26,196
 2, 4, 1,  62, 286,26,193
 2, 4, 2, 300, 660,193,26
 2, 5, 1, 360, 646,193,37
 2, 5, 2,  67, 727,37,193
 2, 6, 1,  52, 698,37,152
 2, 6, 2,  61, 788,152,37
 2, 7, 1,  49, 747,152,760
 2, 7, 2,  90, 878,760,152
 3, 1, 1,  33,  33,269,39
 3, 1, 2,  44,  44,39,269
 3, 2, 1,  28,  61,39,116
 3, 2, 2,  31,  75,116,39
 3, 3, 1,  84, 145,116,133
 3, 3, 2,  63, 138,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 124, 236,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  36, 272,470,125
 4, 3, 2,  22, 176,125,470
 4, 4, 1,  87, 359,125,667
 4, 4, 2, 134, 310,667,125
 4, 5, 1,  38, 397,667,422
 4, 5, 2,  19, 329,422,667
 4, 6, 1,  56, 453,422,151
 4, 6, 2, 153, 482,151,422
 4, 7, 1,  87, 540,151,20
 4, 7, 2, 114, 596,20,151
 4, 8, 1,   7, 547,20,741
 4, 8, 2,  78, 674,741,20
 4, 9, 1,  18, 565,741,773
 4, 9, 2,  18, 692,773,741
 4,10, 1,  80, 645,773,152
 4,10, 2,   5, 697,152,773
 5, 1, 1, 377, 377,4012,510
 5, 1, 2, 137, 137,510,4012
 5, 2, 1,  45, 422,510,528
 5, 2, 2,  46, 183,528,510
 5, 3, 1,  73, 495,528,327
 5, 3, 2,  14, 197,327,528
 5, 4, 1,  31, 526,327,458
 5, 4, 2,  89, 286,458,327
 5, 5, 1,  29, 555,458,459
 5, 5, 2,  63, 349,459,458
 5, 6, 1,  90, 645,459,405
 5, 6, 2,  87, 436,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 293, 293,150,405
 6, 2, 1,  27,  60,150,148
 6, 2, 2,  75, 368,148,150
 6, 3, 1,  50, 110,148,149
 6, 3, 2,  33, 401,149,148
 6, 4, 1,  77, 187,149,44
 6, 4, 2,  93, 494,44,149
 6, 5, 1,  29, 216,44,351
 6, 5, 2,  29, 523,351,44
 6, 6, 1,  77, 293,351,36
 6, 6, 2,   7, 530,36,351
 6, 7, 1,  22, 315,36,776
 6, 7, 2, 206, 736,776,36
 6, 8, 1,   7, 322,776,37
 6, 8, 2,   7, 743,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  66,  66,691,179
 7, 2, 1, 161, 204,691,64
 7, 2, 2,  14,  80,64,691
 7, 3, 1,  22, 226,64,65
 7, 3, 2,  24, 104,65,64
 7, 4, 1,  36, 262,65,66
 7, 4, 2,  36, 140,66,65
 7, 5, 1,  53, 315,66,750
 7, 5, 2,   4, 144,750,66
 7, 6, 1,  77, 392,750,63
 7, 6, 2,  58, 202,63,750
 7, 7, 1,  71, 463,63,67
 7, 7, 2,  70, 272,67,63
 7, 8, 1, 189, 652,67,55
 7, 8, 2, 320, 592,55,67
 7, 9, 1,  36, 688,55,61
 7, 9, 2,  54, 646,61,55
 7,10, 1, 125, 813,61,59
 7,10, 2, 193, 839,59,61
 7,11, 1,  18, 831,59,76
 7,11, 2,  29, 868,76,59
 7,12, 1,  22, 853,76,141
 7,12, 2,  22, 890,141,76
 7,13, 1,  14, 867,141,166
 7,13, 2,  64, 954,166,141
 7,14, 1,  31, 898,166,182
 7,14, 2,  14, 968,182,166
 7,15, 1,  14, 912,182,403
 7,15, 2, 215,1183,403,182
 8, 1, 1, 107, 107,81,38
 8, 1, 2, 100, 100,38,81
 8, 2, 1,  58, 165,38,280
 8, 2, 2,  79, 179,280,38
 8, 3, 1,  44, 209,280,142
 8, 3, 2,  36, 215,142,280
 8, 4, 1,  32, 241,142,126
 8, 4, 2, 215, 430,126,142
 8, 5, 1,   7, 248,126,653
 8, 5, 2,  96, 526,653,126
 8, 6, 1, 211, 459,653,35
 8, 6, 2,  14, 540,35,653
 8, 7, 1,  64, 523,35,193
 8, 7, 2, 157, 697,193,35
 9, 1, 1,  41,  41,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 141,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 209,90,630
 9, 3, 2,  70, 207,630,90
 9, 4, 1,  72, 281,630,223
 9, 4, 2,  70, 277,223,630
 9, 5, 1,  72, 353,223,224
 9, 5, 2,  72, 349,224,223
 9, 6, 1,  43, 396,224,506
 9, 6, 2,  40, 389,506,224
 9, 7, 1,  35, 431,506,41
 9, 7, 2,  32, 421,41,506
 9, 8, 1,  28, 459,41,655
 9, 8, 2,  28, 449,655,41
 9, 9, 1,  43, 502,655,443
 9, 9, 2,  44, 493,443,655
 9,10, 1,  36, 538,443,73
 9,10, 2,  31, 524,73,443
 9,11, 1,  59, 597,73,72
 9,11, 2,  44, 568,72,73
 9,12, 1,  89, 686,72,194
 9,12, 2,  92, 660,194,72
 9,13, 1,  29, 715,194,282
 9,13, 2,  29, 689,282,194
 9,14, 1,  23, 738,282,2
 9,14, 2,  20, 709,2,282
 9,15, 1,  18, 756,2,203
 9,15, 2, 134, 843,203,2
 9,16, 1,  47, 803,203,3
 9,16, 2,  14, 857,3,203
10, 1, 1,  40,  40,124,410
10, 1, 2,  79,  79,410,124
10, 2, 1,  73, 113,410,189
10, 2, 2, 472, 551,189,410
10, 3, 1,   4, 117,189,738
10, 3, 2,  53, 604,738,189
10, 4, 1,  80, 197,738,372
10, 4, 2,  79, 683,372,738
10, 5, 1,  90, 287,372,42
10, 5, 2,  16, 699,42,372
10, 6, 1,  58, 345,42,172
10, 6, 2,  59, 758,172,42
10, 7, 1, 108, 453,172,370
10, 7, 2, 126, 884,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2,  82,  82,5,130
11, 2, 1,  61, 120,5,151
11, 2, 2,  14,  96,151,5
11, 3, 1,  88, 208,151,127
11, 3, 2,  54, 150,127,151
11, 4, 1, 107, 315,127,149
11, 4, 2,   7, 157,149,127
11, 5, 1,  72, 387,149,432
11, 5, 2,  79, 236,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  74,  81,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 133,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1, 100, 100,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  54, 154,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 196, 350,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 196, 546,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  59, 605,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1, 111, 716,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 207, 923,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 101,1024,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
