# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 178, 178,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 149, 327,175,174
 1, 2, 2,  69, 132,174,175
 1, 3, 1,   8, 335,174,615
 1, 3, 2,  61, 193,615,174
 1, 4, 1,  32, 367,615,243
 1, 4, 2,  16, 209,243,615
 1, 5, 1,  31, 398,243,448
 1, 5, 2,  16, 225,448,243
 1, 6, 1, 225, 623,448,118
 1, 6, 2,  17, 242,118,448
 1, 7, 1,  16, 639,118,496
 1, 7, 2,  16, 258,496,118
 1, 8, 1, 130, 769,496,610
 1, 8, 2,   9, 267,610,496
 1, 9, 1,  97, 866,610,103
 1, 9, 2,  32, 299,103,610
 1,10, 1,   7, 873,103,614
 1,10, 2,  27, 326,614,103
 1,11, 1,  18, 891,614,613
 1,11, 2,  18, 344,613,614
 1,12, 1, 125,1016,613,104
 1,12, 2,   9, 353,104,613
 1,13, 1,  72,1088,104,758
 1,13, 2,   5, 358,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 344, 362,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 406, 768,196,26
 2, 3, 2, 231, 276,26,196
 2, 4, 1, 221, 989,26,193
 2, 4, 2, 531, 807,193,26
 2, 5, 1, 461,1450,193,37
 2, 5, 2,  50, 857,37,193
 2, 6, 1, 243,1693,37,152
 2, 6, 2,  55, 912,152,37
 2, 7, 1,  40,1733,152,760
 2, 7, 2, 337,1249,760,152
 3, 1, 1,  45,  45,269,39
 3, 1, 2,  57,  57,39,269
 3, 2, 1,  28,  73,39,116
 3, 2, 2,  30,  87,116,39
 3, 3, 1,  70, 143,116,133
 3, 3, 2,  63, 150,133,116
 4, 1, 1, 115, 115,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  93, 208,597,470
 4, 2, 2,  42, 150,470,597
 4, 3, 1,  31, 239,470,125
 4, 3, 2,  35, 185,125,470
 4, 4, 1, 128, 367,125,667
 4, 4, 2,  75, 260,667,125
 4, 5, 1,  33, 400,667,422
 4, 5, 2,  19, 279,422,667
 4, 6, 1,  64, 464,422,151
 4, 6, 2, 238, 517,151,422
 4, 7, 1,  73, 537,151,20
 4, 7, 2, 291, 808,20,151
 4, 8, 1,   7, 544,20,741
 4, 8, 2,   8, 816,741,20
 4, 9, 1,  18, 562,741,773
 4, 9, 2,  18, 834,773,741
 4,10, 1,  80, 642,773,152
 4,10, 2,   5, 839,152,773
 5, 1, 1, 386, 386,4012,510
 5, 1, 2, 183, 183,510,4012
 5, 2, 1,  45, 431,510,528
 5, 2, 2,  47, 230,528,510
 5, 3, 1, 118, 549,528,327
 5, 3, 2,  14, 244,327,528
 5, 4, 1,  45, 594,327,458
 5, 4, 2, 208, 452,458,327
 5, 5, 1,  34, 628,458,459
 5, 5, 2,  40, 492,459,458
 5, 6, 1,  91, 719,459,405
 5, 6, 2,  88, 580,405,459
 6, 1, 1,  37,  37,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  60,150,148
 6, 2, 2,  50, 373,148,150
 6, 3, 1,  48, 108,148,149
 6, 3, 2,  15, 388,149,148
 6, 4, 1,  76, 184,149,44
 6, 4, 2,  80, 468,44,149
 6, 5, 1,  29, 213,44,351
 6, 5, 2,  29, 497,351,44
 6, 6, 1,  46, 259,351,36
 6, 6, 2,   7, 504,36,351
 6, 7, 1,  22, 281,36,776
 6, 7, 2, 203, 707,776,36
 6, 8, 1,   7, 288,776,37
 6, 8, 2,   7, 714,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 216, 216,691,179
 7, 2, 1,  72, 115,691,64
 7, 2, 2,  14, 230,64,691
 7, 3, 1,  22, 137,64,65
 7, 3, 2,  25, 255,65,64
 7, 4, 1,  36, 173,65,66
 7, 4, 2,  36, 291,66,65
 7, 5, 1,  53, 226,66,750
 7, 5, 2,   4, 295,750,66
 7, 6, 1, 100, 326,750,63
 7, 6, 2,  59, 354,63,750
 7, 7, 1,  69, 395,63,67
 7, 7, 2,  37, 391,67,63
 7, 8, 1, 169, 564,67,55
 7, 8, 2, 146, 537,55,67
 7, 9, 1,  29, 593,55,61
 7, 9, 2,  58, 595,61,55
 7,10, 1, 123, 716,61,59
 7,10, 2, 152, 747,59,61
 7,11, 1,  18, 734,59,76
 7,11, 2,  44, 791,76,59
 7,12, 1,  22, 756,76,141
 7,12, 2,  22, 813,141,76
 7,13, 1,  14, 770,141,166
 7,13, 2, 212,1025,166,141
 7,14, 1,  31, 801,166,182
 7,14, 2,  14,1039,182,166
 7,15, 1,  14, 815,182,403
 7,15, 2, 139,1178,403,182
 8, 1, 1,  53,  53,81,38
 8, 1, 2,  64,  64,38,81
 8, 2, 1,  58, 111,38,280
 8, 2, 2, 256, 320,280,38
 8, 3, 1,  39, 150,280,142
 8, 3, 2,  36, 356,142,280
 8, 4, 1,  24, 174,142,126
 8, 4, 2,  83, 439,126,142
 8, 5, 1,   7, 181,126,653
 8, 5, 2,  31, 470,653,126
 8, 6, 1, 144, 325,653,35
 8, 6, 2,  14, 484,35,653
 8, 7, 1, 201, 526,35,193
 8, 7, 2,  42, 526,193,35
 9, 1, 1,  43,  43,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 101, 144,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 212,90,630
 9, 3, 2,  71, 208,630,90
 9, 4, 1,  73, 285,630,223
 9, 4, 2,  70, 278,223,630
 9, 5, 1,  72, 357,223,224
 9, 5, 2,  72, 350,224,223
 9, 6, 1,  45, 402,224,506
 9, 6, 2,  40, 390,506,224
 9, 7, 1,  37, 439,506,41
 9, 7, 2,  32, 422,41,506
 9, 8, 1,  29, 468,41,655
 9, 8, 2,  29, 451,655,41
 9, 9, 1,  44, 512,655,443
 9, 9, 2,  50, 501,443,655
 9,10, 1,  34, 546,443,73
 9,10, 2,  31, 532,73,443
 9,11, 1,  51, 597,73,72
 9,11, 2, 195, 727,72,73
 9,12, 1, 122, 719,72,194
 9,12, 2, 120, 847,194,72
 9,13, 1,  29, 748,194,282
 9,13, 2,  29, 876,282,194
 9,14, 1,  23, 771,282,2
 9,14, 2,  20, 896,2,282
 9,15, 1,  18, 789,2,203
 9,15, 2, 144,1040,203,2
 9,16, 1,  25, 814,203,3
 9,16, 2,  14,1054,3,203
10, 1, 1,  40,  40,124,410
10, 1, 2,  55,  55,410,124
10, 2, 1,  73, 113,410,189
10, 2, 2,  77, 132,189,410
10, 3, 1,   4, 117,189,738
10, 3, 2,  53, 185,738,189
10, 4, 1,  81, 198,738,372
10, 4, 2,  79, 264,372,738
10, 5, 1,  57, 255,372,42
10, 5, 2,  16, 280,42,372
10, 6, 1,  54, 309,42,172
10, 6, 2,  54, 334,172,42
10, 7, 1, 108, 417,172,370
10, 7, 2,1229,1563,370,172
11, 1, 1,  59,  59,130,5
11, 1, 2, 152, 152,5,130
11, 2, 1,  73, 132,5,151
11, 2, 2,  14, 166,151,5
11, 3, 1,  61, 193,151,127
11, 3, 2,  54, 220,127,151
11, 4, 1, 107, 300,127,149
11, 4, 2,   7, 227,149,127
11, 5, 1,  72, 372,149,432
11, 5, 2,  79, 306,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  93, 100,9,178
12, 2, 2,  73,  80,178,9
12, 3, 1,  52, 152,178,148
12, 3, 2,  52, 132,148,178
13, 1, 1,  95,  95,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1,  87, 182,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 124, 306,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 272, 578,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  56, 634,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1,  42, 676,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1,  66, 742,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1,  59, 801,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  45, 190,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 201,331,586
14, 4, 2,  14, 178,586,331
14, 5, 1,  68, 269,586,107
14, 5, 2,  25, 203,107,586
14, 6, 1,  88, 357,107,701
14, 6, 2,  41, 244,701,107
14, 7, 1,  73, 430,701,108
14, 7, 2,  37, 281,108,701
14, 8, 1,  46, 476,108,73
14, 8, 2,  45, 326,73,108
14, 9, 1, 127, 603,73,72
14, 9, 2,  46, 372,72,73
14,10, 1,  58, 661,72,132
14,10, 2,  26, 398,132,72
15, 1, 1,  53,  53,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  50, 103,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1, 117, 220,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1, 122, 342,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1, 154, 154,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  35, 189,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 211,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 244,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  11, 255,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 271,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 106, 106,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 129,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  45, 174,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  66, 240,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 288,157,295
17, 5, 2,  96, 306,295,157
17, 6, 1,  10, 298,295,158
17, 6, 2,   9, 315,158,295
17, 7, 1,  12, 310,158,623
17, 7, 2,  34, 349,623,158
17, 8, 1,  14, 324,623,156
17, 8, 2,  14, 363,156,623
17, 9, 1,  37, 361,156,155
17, 9, 2,  36, 399,155,156
17,10, 1,  84, 445,155,187
17,10, 2,  84, 483,187,155
17,11, 1,  27, 472,187,599
17,11, 2,  49, 532,599,187
17,12, 1,  72, 544,599,311
17,12, 2, 111, 643,311,599
18, 1, 1,  28,  28,727,797
18, 1, 2,  30,  30,797,727
18, 2, 1, 112, 140,797,456
18, 2, 2, 111, 141,456,797
18, 3, 1,  75, 215,456,110
18, 3, 2,  23, 164,110,456
18, 4, 1,  98, 313,110,109
18, 4, 2,  99, 263,109,110
18, 5, 1,  45, 358,109,331
18, 5, 2,  19, 282,331,109
18, 6, 1,  63, 421,331,586
18, 6, 2,  14, 296,586,331
18, 7, 1,  44, 465,586,107
18, 7, 2,  26, 322,107,586
18, 8, 1,  32, 497,107,701
18, 8, 2,  32, 354,701,107
18, 9, 1,  57, 554,701,108
18, 9, 2,  36, 390,108,701
18,10, 1,   7, 561,108,594
18,10, 2,   9, 399,594,108
18,11, 1,  29, 590,594,73
18,11, 2,  29, 428,73,594
18,12, 1, 130, 720,73,72
18,12, 2,  61, 489,72,73
18,13, 1,  58, 778,72,132
18,13, 2,  26, 515,132,72
18,14, 1, 112, 890,132,194
18,14, 2,  13, 528,194,132
18,15, 1,  39, 929,194,282
18,15, 2,  36, 564,282,194
18,16, 1,  86,1015,282,2
18,16, 2,  26, 590,2,282
18,17, 1,  58,1073,2,3
18,17, 2,  57, 647,3,2
18,18, 1, 222,1295,3,513
18,18, 2,  20, 667,513,3
18,19, 1,  21,1316,513,354
18,19, 2,  15, 682,354,513
18,20, 1,  61,1377,354,355
18,20, 2,  10, 692,355,354
18,21, 1,  48,1425,355,184
18,21, 2,  47, 739,184,355
19, 1, 1,  82,  82,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  92, 174,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  62, 236,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 263,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  56, 319,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1, 271, 590,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1, 113, 703,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
