# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 159, 159,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 111, 270,175,174
 1, 2, 2,  82, 145,174,175
 1, 3, 1, 111, 381,174,615
 1, 3, 2,  62, 207,615,174
 1, 4, 1,  32, 413,615,243
 1, 4, 2,  42, 249,243,615
 1, 5, 1,  31, 444,243,448
 1, 5, 2,  16, 265,448,243
 1, 6, 1,  82, 526,448,118
 1, 6, 2,  17, 282,118,448
 1, 7, 1,  16, 542,118,496
 1, 7, 2,  16, 298,496,118
 1, 8, 1, 130, 672,496,610
 1, 8, 2,   9, 307,610,496
 1, 9, 1,  54, 726,610,103
 1, 9, 2,  38, 345,103,610
 1,10, 1,   7, 733,103,614
 1,10, 2,  41, 386,614,103
 1,11, 1,  18, 751,614,613
 1,11, 2,  18, 404,613,614
 1,12, 1,  11, 762,613,104
 1,12, 2,  43, 447,104,613
 1,13, 1,  25, 787,104,758
 1,13, 2,   5, 452,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  95, 113,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  47, 160,196,26
 2, 3, 2,  93, 138,26,196
 2, 4, 1,  40, 200,26,193
 2, 4, 2,  69, 207,193,26
 2, 5, 1, 218, 418,193,37
 2, 5, 2,  38, 245,37,193
 2, 6, 1,  36, 454,37,152
 2, 6, 2,  34, 279,152,37
 2, 7, 1,  24, 478,152,760
 2, 7, 2, 286, 565,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  31,  54,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 117,133,116
 4, 1, 1, 112, 112,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  39, 151,597,470
 4, 2, 2,  50, 158,470,597
 4, 3, 1,  25, 176,470,125
 4, 3, 2,  19, 177,125,470
 4, 4, 1,  30, 206,125,667
 4, 4, 2, 383, 560,667,125
 4, 5, 1,  19, 225,667,422
 4, 5, 2, 192, 752,422,667
 4, 6, 1,  37, 262,422,151
 4, 6, 2, 102, 854,151,422
 4, 7, 1,  73, 335,151,20
 4, 7, 2,  75, 929,20,151
 4, 8, 1,   7, 342,20,741
 4, 8, 2,   8, 937,741,20
 4, 9, 1,  18, 360,741,773
 4, 9, 2,  18, 955,773,741
 4,10, 1,  80, 440,773,152
 4,10, 2,   5, 960,152,773
 5, 1, 1,  97,  97,4012,510
 5, 1, 2, 106, 106,510,4012
 5, 2, 1,  45, 142,510,528
 5, 2, 2,  46, 152,528,510
 5, 3, 1,  15, 157,528,327
 5, 3, 2,  14, 166,327,528
 5, 4, 1,  15, 172,327,458
 5, 4, 2,  16, 182,458,327
 5, 5, 1,  26, 198,458,459
 5, 5, 2,  26, 208,459,458
 5, 6, 1,  87, 285,459,405
 5, 6, 2,  89, 297,405,459
 6, 1, 1,  41,  41,405,150
 6, 1, 2, 313, 313,150,405
 6, 2, 1,  23,  64,150,148
 6, 2, 2, 113, 426,148,150
 6, 3, 1,  34,  98,148,149
 6, 3, 2,  15, 441,149,148
 6, 4, 1,  73, 171,149,44
