# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 139, 139,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 110, 249,175,174
 1, 2, 2,  98, 160,174,175
 1, 3, 1,  35, 284,174,615
 1, 3, 2,  62, 222,615,174
 1, 4, 1,  32, 316,615,243
 1, 4, 2,  77, 299,243,615
 1, 5, 1,  31, 347,243,448
 1, 5, 2,  16, 315,448,243
 1, 6, 1,  85, 432,448,118
 1, 6, 2,  17, 332,118,448
 1, 7, 1,  16, 448,118,496
 1, 7, 2,  16, 348,496,118
 1, 8, 1,  59, 507,496,610
 1, 8, 2,   9, 357,610,496
 1, 9, 1,  91, 598,610,103
 1, 9, 2,  25, 382,103,610
 1,10, 1,   7, 605,103,614
 1,10, 2,  19, 401,614,103
 1,11, 1,  18, 623,614,613
 1,11, 2,  18, 419,613,614
 1,12, 1,  13, 636,613,104
 1,12, 2,  43, 462,104,613
 1,13, 1,  64, 700,104,758
 1,13, 2,   5, 467,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  85,196,26
 2, 3, 2,  48,  93,26,196
 2, 4, 1,  37, 122,26,193
 2, 4, 2,  80, 173,193,26
 2, 5, 1,  72, 194,193,37
 2, 5, 2,  36, 209,37,193
 2, 6, 1,  19, 213,37,152
 2, 6, 2,  35, 244,152,37
 2, 7, 1,  24, 237,152,760
 2, 7, 2,  92, 336,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  48,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 111,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  19, 165,470,125
 4, 3, 2,  25, 173,125,470
 4, 4, 1,  30, 195,125,667
 4, 4, 2, 207, 380,667,125
 4, 5, 1,  19, 214,667,422
 4, 5, 2,  20, 400,422,667
 4, 6, 1,  37, 251,422,151
 4, 6, 2,  60, 460,151,422
 4, 7, 1,  73, 324,151,20
 4, 7, 2,  74, 534,20,151
 4, 8, 1,   7, 331,20,741
 4, 8, 2,   8, 542,741,20
 4, 9, 1,  18, 349,741,773
 4, 9, 2,  18, 560,773,741
 4,10, 1,  36, 385,773,152
 4,10, 2,   5, 565,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  46, 137,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  22, 173,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  23, 196,459,458
 5, 6, 1,  87, 276,459,405
 5, 6, 2,  87, 283,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2,  63,  63,150,405
 6, 2, 1,  23,  46,150,148
 6, 2, 2,  33,  96,148,150
 6, 3, 1,  18,  64,148,149
 6, 3, 2,  15, 111,149,148
 6, 4, 1,  73, 137,149,44
 6, 4, 2, 117, 228,44,149
 6, 5, 1,  29, 166,44,351
 6, 5, 2,  29, 257,351,44
 6, 6, 1,  91, 257,351,36
 6, 6, 2,   7, 264,36,351
 6, 7, 1,  22, 279,36,776
 6, 7, 2, 246, 510,776,36
 6, 8, 1,   7, 286,776,37
 6, 8, 2,   7, 517,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 110, 110,691,179
 7, 2, 1,  38,  81,691,64
 7, 2, 2,  14, 124,64,691
 7, 3, 1,  22, 103,64,65
 7, 3, 2,  24, 148,65,64
 7, 4, 1,  36, 139,65,66
 7, 4, 2,  36, 184,66,65
 7, 5, 1,  22, 161,66,750
 7, 5, 2,   4, 188,750,66
 7, 6, 1,  59, 220,750,63
 7, 6, 2,  59, 247,63,750
 7, 7, 1,  30, 250,63,67
 7, 7, 2,  35, 282,67,63
 7, 8, 1,  23, 273,67,55
 7, 8, 2, 129, 411,55,67
 7, 9, 1,  23, 296,55,61
 7, 9, 2,  32, 443,61,55
 7,10, 1,  19, 315,61,59
 7,10, 2,  95, 538,59,61
 7,11, 1,  18, 333,59,76
 7,11, 2,  29, 567,76,59
 7,12, 1,  22, 355,76,141
 7,12, 2,  22, 589,141,76
 7,13, 1,  14, 369,141,166
 7,13, 2,  24, 613,166,141
 7,14, 1,  66, 435,166,182
 7,14, 2,  14, 627,182,166
 7,15, 1,  14, 449,182,403
 7,15, 2,  31, 658,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  65,  65,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2, 129, 194,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 230,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  40, 270,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2,  44, 314,653,126
 8, 6, 1,  17, 164,653,35
 8, 6, 2,  14, 328,35,653
 8, 7, 1,  16, 180,35,193
 8, 7, 2,  83, 411,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  27, 447,655,41
 9, 9, 1,  43, 493,655,443
