# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 163, 163,2127,175
 1, 1, 2,  69,  69,175,2127
 1, 2, 1, 111, 274,175,174
 1, 2, 2, 191, 260,174,175
 1, 3, 1,   8, 282,174,615
 1, 3, 2,  62, 322,615,174
 1, 4, 1,  32, 314,615,243
 1, 4, 2,  16, 338,243,615
 1, 5, 1,  31, 345,243,448
 1, 5, 2,  16, 354,448,243
 1, 6, 1,  69, 414,448,118
 1, 6, 2,  17, 371,118,448
 1, 7, 1,  16, 430,118,496
 1, 7, 2,  16, 387,496,118
 1, 8, 1,  40, 470,496,610
 1, 8, 2,   9, 396,610,496
 1, 9, 1,  33, 503,610,103
 1, 9, 2, 115, 511,103,610
 1,10, 1,   7, 510,103,614
 1,10, 2,  74, 585,614,103
 1,11, 1,  18, 528,614,613
 1,11, 2,  18, 603,613,614
 1,12, 1,  12, 540,613,104
 1,12, 2,   9, 612,104,613
 1,13, 1,  33, 573,104,758
 1,13, 2,   5, 617,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  38,  56,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  41,  97,196,26
 2, 3, 2, 390, 435,26,196
 2, 4, 1,  38, 135,26,193
 2, 4, 2,  45, 480,193,26
 2, 5, 1,  33, 168,193,37
 2, 5, 2,  55, 535,37,193
 2, 6, 1,  19, 187,37,152
 2, 6, 2,  35, 570,152,37
 2, 7, 1,  27, 214,152,760
 2, 7, 2,  73, 643,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  23,  23,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  52,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 115,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  28, 174,470,125
 4, 3, 2,  18, 169,125,470
 4, 4, 1,  30, 204,125,667
 4, 4, 2, 124, 293,667,125
 4, 5, 1,  19, 223,667,422
 4, 5, 2,  19, 312,422,667
 4, 6, 1,  53, 276,422,151
 4, 6, 2,  68, 380,151,422
 4, 7, 1,  72, 348,151,20
 4, 7, 2,  74, 454,20,151
 4, 8, 1,   7, 355,20,741
 4, 8, 2,   7, 461,741,20
