# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 240, 240,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 147, 387,175,174
 1, 2, 2,  66, 127,174,175
 1, 3, 1,   8, 395,174,615
 1, 3, 2,  61, 188,615,174
 1, 4, 1,  32, 427,615,243
 1, 4, 2,  16, 204,243,615
 1, 5, 1,  31, 458,243,448
 1, 5, 2,  16, 220,448,243
 1, 6, 1, 230, 688,448,118
 1, 6, 2,  17, 237,118,448
 1, 7, 1,  16, 704,118,496
 1, 7, 2,  16, 253,496,118
 1, 8, 1, 129, 833,496,610
 1, 8, 2,   9, 262,610,496
 1, 9, 1,  43, 876,610,103
 1, 9, 2,  40, 302,103,610
 1,10, 1,   7, 883,103,614
 1,10, 2,  25, 327,614,103
 1,11, 1,  18, 901,614,613
 1,11, 2,  18, 345,613,614
 1,12, 1,  11, 912,613,104
 1,12, 2,   9, 354,104,613
 1,13, 1,  46, 958,104,758
 1,13, 2,   5, 359,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 177, 195,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  55, 250,196,26
 2, 3, 2,  78, 123,26,196
 2, 4, 1,  51, 301,26,193
 2, 4, 2, 147, 270,193,26
 2, 5, 1, 435, 736,193,37
 2, 5, 2,  49, 319,37,193
 2, 6, 1, 152, 888,37,152
 2, 6, 2,  47, 366,152,37
 2, 7, 1,  37, 925,152,760
 2, 7, 2, 305, 671,760,152
 3, 1, 1,  26,  26,269,39
 3, 1, 2,  31,  31,39,269
 3, 2, 1,  28,  54,39,116
 3, 2, 2,  30,  61,116,39
 3, 3, 1,  79, 133,116,133
 3, 3, 2,  63, 124,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 146, 255,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  25, 280,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1, 342, 622,125,667
 4, 4, 2,  43, 208,667,125
 4, 5, 1,  24, 646,667,422
 4, 5, 2,  19, 227,422,667
 4, 6, 1,  46, 692,422,151
 4, 6, 2, 164, 391,151,422
 4, 7, 1,  72, 764,151,20
 4, 7, 2, 113, 504,20,151
 4, 8, 1,   7, 771,20,741
 4, 8, 2,   7, 511,741,20
 4, 9, 1,  18, 789,741,773
 4, 9, 2,  18, 529,773,741
 4,10, 1,  80, 869,773,152
 4,10, 2,   5, 534,152,773
 5, 1, 1, 406, 406,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 451,510,528
 5, 2, 2,  45, 135,528,510
 5, 3, 1,  47, 498,528,327
 5, 3, 2,  14, 149,327,528
 5, 4, 1,  22, 520,327,458
 5, 4, 2,  16, 165,458,327
 5, 5, 1,  25, 545,458,459
 5, 5, 2,  23, 188,459,458
 5, 6, 1,  88, 633,459,405
 5, 6, 2,  86, 274,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  24,  51,150,148
 6, 2, 2,  38, 361,148,150
 6, 3, 1,  31,  82,148,149
 6, 3, 2,  23, 384,149,148
 6, 4, 1,  75, 157,149,44
 6, 4, 2,  80, 464,44,149
 6, 5, 1,  29, 186,44,351
 6, 5, 2,  29, 493,351,44
 6, 6, 1,  66, 252,351,36
 6, 6, 2,   7, 500,36,351
 6, 7, 1,  22, 274,36,776
 6, 7, 2,  76, 576,776,36
 6, 8, 1,   7, 281,776,37
 6, 8, 2,   7, 583,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  57,  57,691,179
 7, 2, 1, 126, 169,691,64
 7, 2, 2,  14,  71,64,691
 7, 3, 1,  22, 191,64,65
 7, 3, 2,  24,  95,65,64
 7, 4, 1,  36, 227,65,66
 7, 4, 2,  36, 131,66,65
 7, 5, 1,  53, 280,66,750
 7, 5, 2,   4, 135,750,66
 7, 6, 1,  71, 351,750,63
 7, 6, 2,  58, 193,63,750
 7, 7, 1,  49, 400,63,67
 7, 7, 2,  39, 232,67,63
 7, 8, 1, 194, 594,67,55
 7, 8, 2, 320, 552,55,67
 7, 9, 1,  41, 635,55,61
 7, 9, 2,  27, 579,61,55
 7,10, 1,  93, 728,61,59
 7,10, 2, 234, 813,59,61
 7,11, 1,  18, 746,59,76
 7,11, 2,  24, 837,76,59
 7,12, 1,  28, 774,76,141
 7,12, 2,  22, 859,141,76
 7,13, 1,  14, 788,141,166
 7,13, 2,  43, 902,166,141
 7,14, 1,  34, 822,166,182
 7,14, 2,  14, 916,182,166
 7,15, 1,  14, 836,182,403
 7,15, 2, 113,1029,403,182
 8, 1, 1, 215, 215,81,38
 8, 1, 2,  63,  63,38,81
 8, 2, 1,  58, 273,38,280
 8, 2, 2,  62, 125,280,38
 8, 3, 1,  38, 311,280,142
 8, 3, 2,  36, 161,142,280
 8, 4, 1,  30, 341,142,126
 8, 4, 2, 135, 296,126,142
