# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 192, 192,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 113, 305,175,174
 1, 2, 2,  58, 120,174,175
 1, 3, 1,   8, 313,174,615
 1, 3, 2,  24, 144,615,174
 1, 4, 1,  32, 345,615,243
 1, 4, 2,  16, 160,243,615
 1, 5, 1,  31, 376,243,448
 1, 5, 2,  16, 176,448,243
 1, 6, 1,  61, 437,448,118
 1, 6, 2,  17, 193,118,448
 1, 7, 1,  16, 453,118,496
 1, 7, 2,  16, 209,496,118
 1, 8, 1,  57, 510,496,610
 1, 8, 2,   9, 218,610,496
 1, 9, 1,  27, 537,610,103
 1, 9, 2,  24, 242,103,610
 1,10, 1,   7, 544,103,614
 1,10, 2,  16, 258,614,103
 1,11, 1,  18, 562,614,613
 1,11, 2,  18, 276,613,614
 1,12, 1,  14, 576,613,104
 1,12, 2,   9, 285,104,613
 1,13, 1,  23, 599,104,758
 1,13, 2,   5, 290,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  56, 101,196,26
 2, 3, 2, 124, 169,26,196
 2, 4, 1,  47, 148,26,193
 2, 4, 2,  52, 221,193,26
 2, 5, 1,  65, 213,193,37
 2, 5, 2,  45, 266,37,193
 2, 6, 1,  38, 251,37,152
 2, 6, 2,  43, 309,152,37
 2, 7, 1,  42, 293,152,760
 2, 7, 2,  86, 395,760,152
 3, 1, 1,  33,  33,269,39
 3, 1, 2,  39,  39,39,269
 3, 2, 1,  28,  61,39,116
 3, 2, 2,  30,  69,116,39
 3, 3, 1,  68, 129,116,133
 3, 3, 2,  63, 132,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  73, 182,597,470
 4, 2, 2,  40, 148,470,597
 4, 3, 1,  29, 211,470,125
 4, 3, 2,  18, 166,125,470
 4, 4, 1,  46, 257,125,667
 4, 4, 2,  46, 212,667,125
 4, 5, 1,  30, 287,667,422
 4, 5, 2,  19, 231,422,667
 4, 6, 1,  57, 344,422,151
 4, 6, 2, 113, 344,151,422
 4, 7, 1,  72, 416,151,20
 4, 7, 2, 100, 444,20,151
 4, 8, 1,   7, 423,20,741
 4, 8, 2,   7, 451,741,20
 4, 9, 1,  18, 441,741,773
 4, 9, 2,  18, 469,773,741
 4,10, 1,  80, 521,773,152
 4,10, 2,   5, 474,152,773
 5, 1, 1, 142, 142,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 187,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  27, 214,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  20, 234,327,458
 5, 4, 2,  16, 166,458,327
 5, 5, 1,  25, 259,458,459
 5, 5, 2,  26, 192,459,458
 5, 6, 1,  89, 348,459,405
 5, 6, 2,  87, 279,405,459
 6, 1, 1,  27,  27,405,150
 6, 1, 2, 115, 115,150,405
 6, 2, 1,  22,  49,150,148
 6, 2, 2,  30, 145,148,150
 6, 3, 1,  33,  82,148,149
 6, 3, 2,  14, 159,149,148
 6, 4, 1,  75, 157,149,44
 6, 4, 2,  81, 240,44,149
 6, 5, 1,  29, 186,44,351
 6, 5, 2,  29, 269,351,44
 6, 6, 1,  53, 239,351,36
 6, 6, 2,   7, 276,36,351
 6, 7, 1,  22, 261,36,776
 6, 7, 2,  57, 333,776,36
 6, 8, 1,   7, 268,776,37
 6, 8, 2,   7, 340,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 223, 223,691,179
 7, 2, 1,  40,  83,691,64
 7, 2, 2,  14, 237,64,691
 7, 3, 1,  22, 105,64,65
 7, 3, 2,  23, 260,65,64
 7, 4, 1,  36, 141,65,66
 7, 4, 2,  36, 296,66,65
 7, 5, 1,  53, 194,66,750
 7, 5, 2,   4, 300,750,66
 7, 6, 1,  62, 256,750,63
 7, 6, 2,  58, 358,63,750
 7, 7, 1,  42, 298,63,67
 7, 7, 2,  44, 402,67,63
 7, 8, 1,  52, 350,67,55
 7, 8, 2, 126, 528,55,67
 7, 9, 1,  31, 381,55,61
 7, 9, 2,  32, 560,61,55
 7,10, 1,  43, 424,61,59
 7,10, 2, 146, 706,59,61
 7,11, 1,  18, 442,59,76
 7,11, 2,  24, 730,76,59
 7,12, 1,  22, 464,76,141
 7,12, 2,  22, 752,141,76
 7,13, 1,  14, 478,141,166
 7,13, 2,  44, 796,166,141
 7,14, 1,  37, 515,166,182
