# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 295, 295,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 852,1147,175,174
 1, 2, 2, 300, 363,174,175
 1, 3, 1,   8,1155,174,615
 1, 3, 2,  62, 425,615,174
 1, 4, 1,  32,1187,615,243
 1, 4, 2,  16, 441,243,615
 1, 5, 1,  31,1218,243,448
 1, 5, 2,  16, 457,448,243
 1, 6, 1, 271,1489,448,118
 1, 6, 2,  17, 474,118,448
 1, 7, 1,  16,1505,118,496
 1, 7, 2,  16, 490,496,118
 1, 8, 1, 130,1635,496,610
 1, 8, 2,   9, 499,610,496
 1, 9, 1,  52,1687,610,103
 1, 9, 2,  28, 527,103,610
 1,10, 1,   7,1694,103,614
 1,10, 2,  24, 551,614,103
 1,11, 1,  18,1712,614,613
 1,11, 2,  18, 569,613,614
 1,12, 1,  42,1754,613,104
 1,12, 2,   9, 578,104,613
 1,13, 1,  75,1829,104,758
 1,13, 2,   5, 583,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 237, 282,196,26
 2, 3, 2, 172, 217,26,196
 2, 4, 1, 240, 522,26,193
 2, 4, 2, 255, 472,193,26
 2, 5, 1, 458, 980,193,37
 2, 5, 2,  46, 518,37,193
 2, 6, 1, 190,1170,37,152
 2, 6, 2,  67, 585,152,37
 2, 7, 1,  35,1205,152,760
 2, 7, 2, 337, 922,760,152
 3, 1, 1,  64,  64,269,39
 3, 1, 2,  39,  39,39,269
 3, 2, 1,  28,  92,39,116
 3, 2, 2,  30,  69,116,39
 3, 3, 1,  71, 163,116,133
 3, 3, 2,  63, 132,133,116
 4, 1, 1, 116, 116,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  57, 173,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  40, 213,470,125
 4, 3, 2,  18, 172,125,470
 4, 4, 1, 223, 436,125,667
 4, 4, 2,  73, 245,667,125
 4, 5, 1,  32, 468,667,422
 4, 5, 2,  19, 264,422,667
 4, 6, 1, 111, 579,422,151
 4, 6, 2, 366, 630,151,422
 4, 7, 1,  72, 651,151,20
 4, 7, 2, 185, 815,20,151
 4, 8, 1,   7, 658,20,741
 4, 8, 2,   7, 822,741,20
 4, 9, 1,  18, 676,741,773
 4, 9, 2,  18, 840,773,741
 4,10, 1,  80, 756,773,152
 4,10, 2,   5, 845,152,773
 5, 1, 1, 269, 269,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 314,510,528
 5, 2, 2,  46, 136,528,510
 5, 3, 1,  37, 351,528,327
 5, 3, 2,  14, 150,327,528
 5, 4, 1,  24, 375,327,458
 5, 4, 2,  17, 167,458,327
 5, 5, 1,  29, 404,458,459
 5, 5, 2,  51, 218,459,458
 5, 6, 1,  89, 493,459,405
 5, 6, 2,  87, 305,405,459
 6, 1, 1,  31,  31,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  22,  53,150,148
 6, 2, 2,  38, 361,148,150
 6, 3, 1,  40,  93,148,149
 6, 3, 2,  14, 375,149,148
 6, 4, 1,  80, 173,149,44
 6, 4, 2,  82, 457,44,149
 6, 5, 1,  29, 202,44,351
 6, 5, 2,  29, 486,351,44
 6, 6, 1,  80, 282,351,36
 6, 6, 2,   7, 493,36,351
 6, 7, 1,  22, 304,36,776
 6, 7, 2,  61, 554,776,36
 6, 8, 1,   7, 311,776,37
 6, 8, 2,   7, 561,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  61,  61,691,179
 7, 2, 1,  49,  92,691,64
 7, 2, 2,  14,  75,64,691
 7, 3, 1,  22, 114,64,65
 7, 3, 2,  23,  98,65,64
 7, 4, 1,  36, 150,65,66
 7, 4, 2,  36, 134,66,65
 7, 5, 1,  53, 203,66,750
 7, 5, 2,   4, 138,750,66
 7, 6, 1,  74, 277,750,63
 7, 6, 2,  58, 196,63,750
 7, 7, 1,  98, 375,63,67
 7, 7, 2,  42, 238,67,63
 7, 8, 1, 240, 615,67,55
 7, 8, 2, 323, 561,55,67
 7, 9, 1,  34, 649,55,61
 7, 9, 2,  34, 595,61,55
 7,10, 1, 101, 750,61,59
 7,10, 2, 192, 787,59,61
 7,11, 1,  18, 768,59,76
 7,11, 2,  37, 824,76,59
 7,12, 1,  22, 790,76,141
 7,12, 2,  22, 846,141,76
 7,13, 1,  14, 804,141,166
 7,13, 2, 215,1061,166,141
 7,14, 1,  30, 834,166,182
 7,14, 2,  14,1075,182,166
 7,15, 1,  14, 848,182,403
 7,15, 2, 215,1290,403,182
 8, 1, 1, 148, 148,81,38
 8, 1, 2, 118, 118,38,81
 8, 2, 1,  58, 206,38,280
 8, 2, 2, 199, 317,280,38
 8, 3, 1,  39, 245,280,142
 8, 3, 2,  36, 353,142,280
 8, 4, 1,  30, 275,142,126
 8, 4, 2, 215, 568,126,142
 8, 5, 1,   7, 282,126,653
 8, 5, 2,  28, 596,653,126
 8, 6, 1, 131, 413,653,35
 8, 6, 2,  14, 610,35,653
