# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 185, 185,2127,175
 1, 1, 2,  80,  80,175,2127
 1, 2, 1, 111, 296,175,174
 1, 2, 2, 169, 249,174,175
 1, 3, 1, 100, 396,174,615
 1, 3, 2,  62, 311,615,174
 1, 4, 1,  32, 428,615,243
 1, 4, 2, 138, 449,243,615
 1, 5, 1,  31, 459,243,448
 1, 5, 2,  16, 465,448,243
 1, 6, 1,  92, 551,448,118
 1, 6, 2,  17, 482,118,448
 1, 7, 1,  16, 567,118,496
 1, 7, 2,  16, 498,496,118
 1, 8, 1, 128, 695,496,610
 1, 8, 2,   9, 507,610,496
 1, 9, 1, 124, 819,610,103
 1, 9, 2, 156, 663,103,610
 1,10, 1,   7, 826,103,614
 1,10, 2, 106, 769,614,103
 1,11, 1,  18, 844,614,613
 1,11, 2,  18, 787,613,614
 1,12, 1,  12, 856,613,104
 1,12, 2,  39, 826,104,613
 1,13, 1,  36, 892,104,758
 1,13, 2,   5, 831,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  58,  76,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37, 113,196,26
 2, 3, 2, 233, 278,26,196
 2, 4, 1, 104, 217,26,193
 2, 4, 2,  63, 341,193,26
 2, 5, 1,  69, 286,193,37
 2, 5, 2, 250, 591,37,193
 2, 6, 1,  19, 305,37,152
 2, 6, 2, 136, 727,152,37
 2, 7, 1,  37, 342,152,760
 2, 7, 2, 321,1048,760,152
 3, 1, 1, 211, 211,269,39
 3, 1, 2, 236, 236,39,269
 3, 2, 1,  28, 239,39,116
 3, 2, 2,  30, 266,116,39
 3, 3, 1,  64, 303,116,133
 3, 3, 2,  63, 329,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  59, 167,470,597
 4, 3, 1,  28, 174,470,125
 4, 3, 2,  36, 203,125,470
 4, 4, 1,  30, 204,125,667
 4, 4, 2, 431, 634,667,125
 4, 5, 1,  44, 248,667,422
 4, 5, 2,  19, 653,422,667
 4, 6, 1,  37, 285,422,151
 4, 6, 2, 188, 841,151,422
 4, 7, 1,  73, 358,151,20
 4, 7, 2,  75, 916,20,151
 4, 8, 1,   7, 365,20,741
 4, 8, 2,   8, 924,741,20
 4, 9, 1,  18, 383,741,773
 4, 9, 2,  18, 942,773,741
