# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 146, 146,2127,175
 1, 1, 2,  71,  71,175,2127
 1, 2, 1, 111, 257,175,174
 1, 2, 2, 131, 202,174,175
 1, 3, 1,  54, 311,174,615
 1, 3, 2,  62, 264,615,174
 1, 4, 1,  32, 343,615,243
 1, 4, 2, 233, 497,243,615
 1, 5, 1,  31, 374,243,448
 1, 5, 2,  16, 513,448,243
 1, 6, 1,  64, 438,448,118
 1, 6, 2,  17, 530,118,448
 1, 7, 1,  16, 454,118,496
 1, 7, 2,  16, 546,496,118
 1, 8, 1,  41, 495,496,610
 1, 8, 2,   9, 555,610,496
 1, 9, 1,  35, 530,610,103
 1, 9, 2,  90, 645,103,610
 1,10, 1,   7, 537,103,614
 1,10, 2,  85, 730,614,103
 1,11, 1,  18, 555,614,613
 1,11, 2,  18, 748,613,614
 1,12, 1,  11, 566,613,104
 1,12, 2,  28, 776,104,613
 1,13, 1,  14, 580,104,758
 1,13, 2,   5, 781,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  90, 141,196,26
 2, 3, 2,  51,  96,26,196
 2, 4, 1,  38, 179,26,193
 2, 4, 2,  70, 166,193,26
 2, 5, 1,  44, 223,193,37
 2, 5, 2,  33, 199,37,193
 2, 6, 1,  19, 242,37,152
 2, 6, 2,  30, 229,152,37
 2, 7, 1,  24, 266,152,760
 2, 7, 2,  69, 298,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 109, 109,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  76, 185,470,597
 4, 3, 1,  39, 185,470,125
 4, 3, 2,  28, 213,125,470
 4, 4, 1,  30, 215,125,667
 4, 4, 2, 306, 519,667,125
 4, 5, 1,  19, 234,667,422
 4, 5, 2,  20, 539,422,667
 4, 6, 1,  37, 271,422,151
 4, 6, 2,  64, 603,151,422
 4, 7, 1,  73, 344,151,20
 4, 7, 2,  84, 687,20,151
 4, 8, 1,   7, 351,20,741
 4, 8, 2,   8, 695,741,20
 4, 9, 1,  18, 369,741,773
 4, 9, 2,  18, 713,773,741
 4,10, 1,  27, 396,773,152
 4,10, 2,   5, 718,152,773
 5, 1, 1,  97,  97,4012,510
 5, 1, 2, 124, 124,510,4012
 5, 2, 1,  45, 142,510,528
 5, 2, 2,  47, 171,528,510
 5, 3, 1,  15, 157,528,327
 5, 3, 2,  14, 185,327,528
 5, 4, 1,  18, 175,327,458
 5, 4, 2,  16, 201,458,327
 5, 5, 1,  26, 201,458,459
 5, 5, 2,  40, 241,459,458
 5, 6, 1,  87, 288,459,405
 5, 6, 2, 102, 343,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  23,  46,150,148
 6, 2, 2,  28, 351,148,150
 6, 3, 1,  39,  85,148,149
 6, 3, 2,  15, 366,149,148
 6, 4, 1,  73, 158,149,44
 6, 4, 2,  87, 453,44,149
 6, 5, 1,  29, 187,44,351
 6, 5, 2,  29, 482,351,44
 6, 6, 1,   9, 196,351,36
 6, 6, 2,   7, 489,36,351
 6, 7, 1,  22, 218,36,776
 6, 7, 2, 101, 590,776,36
 6, 8, 1,   7, 225,776,37
 6, 8, 2,   7, 597,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  91,  91,691,179
 7, 2, 1,  50,  93,691,64
 7, 2, 2,  14, 105,64,691
 7, 3, 1,  22, 115,64,65
 7, 3, 2,  29, 134,65,64
 7, 4, 1,  36, 151,65,66
 7, 4, 2,  36, 170,66,65
 7, 5, 1,  46, 197,66,750
 7, 5, 2,   4, 174,750,66
 7, 6, 1,  59, 256,750,63
 7, 6, 2,  59, 233,63,750
 7, 7, 1,  30, 286,63,67
 7, 7, 2,  35, 268,67,63
 7, 8, 1,  23, 309,67,55
 7, 8, 2,  57, 325,55,67
 7, 9, 1,  23, 332,55,61
 7, 9, 2,  35, 360,61,55
 7,10, 1,  24, 356,61,59
 7,10, 2, 100, 460,59,61
 7,11, 1,  18, 374,59,76
 7,11, 2,  27, 487,76,59
 7,12, 1,  22, 396,76,141
 7,12, 2,  22, 509,141,76
 7,13, 1,  14, 410,141,166
 7,13, 2,  34, 543,166,141
 7,14, 1,  17, 427,166,182
 7,14, 2,  14, 557,182,166
 7,15, 1,  14, 441,182,403
 7,15, 2,  25, 582,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  62,  62,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2, 392, 454,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 490,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  35, 525,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 107, 632,653,126
 8, 6, 1,  32, 179,653,35
 8, 6, 2,  14, 646,35,653
 8, 7, 1,  17, 196,35,193
 8, 7, 2,  64, 710,193,35
 9, 1, 1,  39,  39,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 139,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  68, 207,90,630
 9, 3, 2,  69, 206,630,90
 9, 4, 1,  71, 278,630,223
 9, 4, 2,  70, 276,223,630
 9, 5, 1,  72, 350,223,224
 9, 5, 2,  72, 348,224,223
 9, 6, 1,  41, 391,224,506
 9, 6, 2,  40, 388,506,224
 9, 7, 1,  33, 424,506,41
 9, 7, 2,  32, 420,41,506
 9, 8, 1,  26, 450,41,655
 9, 8, 2,  28, 448,655,41
 9, 9, 1,  43, 493,655,443
 9, 9, 2,  44, 492,443,655
 9,10, 1,  32, 525,443,73
