# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 153, 153,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 114, 267,175,174
 1, 2, 2,  99, 162,174,175
 1, 3, 1,  32, 299,174,615
 1, 3, 2,  62, 224,615,174
 1, 4, 1,  32, 331,615,243
 1, 4, 2, 227, 451,243,615
 1, 5, 1,  31, 362,243,448
 1, 5, 2,  16, 467,448,243
 1, 6, 1,  42, 404,448,118
 1, 6, 2,  17, 484,118,448
 1, 7, 1,  16, 420,118,496
 1, 7, 2,  16, 500,496,118
 1, 8, 1, 130, 550,496,610
 1, 8, 2,   9, 509,610,496
 1, 9, 1, 110, 660,610,103
 1, 9, 2,  50, 559,103,610
 1,10, 1,   7, 667,103,614
 1,10, 2,  32, 591,614,103
 1,11, 1,  18, 685,614,613
 1,11, 2,  18, 609,613,614
 1,12, 1,  16, 701,613,104
 1,12, 2,  33, 642,104,613
 1,13, 1,  73, 774,104,758
 1,13, 2,   5, 647,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  39,  57,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 117, 174,196,26
 2, 3, 2, 125, 170,26,196
 2, 4, 1, 372, 546,26,193
 2, 4, 2, 314, 484,193,26
 2, 5, 1,  74, 620,193,37
 2, 5, 2,  46, 530,37,193
 2, 6, 1,  29, 649,37,152
 2, 6, 2,  42, 572,152,37
 2, 7, 1,  24, 673,152,760
 2, 7, 2, 129, 701,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  33,  33,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  30,  63,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 126,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  38, 147,597,470
 4, 2, 2,  44, 152,470,597
 4, 3, 1,  26, 173,470,125
 4, 3, 2,  23, 175,125,470
 4, 4, 1,  30, 203,125,667
 4, 4, 2, 205, 380,667,125
 4, 5, 1,  19, 222,667,422
 4, 5, 2,  19, 399,422,667
 4, 6, 1,  77, 299,422,151
 4, 6, 2,  82, 481,151,422
 4, 7, 1,  73, 372,151,20
 4, 7, 2,  74, 555,20,151
 4, 8, 1,   7, 379,20,741
 4, 8, 2,   8, 563,741,20
 4, 9, 1,  18, 397,741,773
 4, 9, 2,  18, 581,773,741
 4,10, 1,  46, 443,773,152
 4,10, 2,   5, 586,152,773
 5, 1, 1,  91,  91,4012,510
 5, 1, 2,  91,  91,510,4012
 5, 2, 1,  45, 136,510,528
 5, 2, 2,  46, 137,528,510
 5, 3, 1,  15, 151,528,327
 5, 3, 2,  14, 151,327,528
 5, 4, 1,  15, 166,327,458
 5, 4, 2,  15, 166,458,327
 5, 5, 1,  23, 189,458,459
 5, 5, 2,  23, 189,459,458
 5, 6, 1,  87, 276,459,405
 5, 6, 2,  87, 276,405,459
 6, 1, 1,  23,  23,405,150
 6, 1, 2,  79,  79,150,405
 6, 2, 1,  23,  46,150,148
 6, 2, 2,  95, 174,148,150
 6, 3, 1,  23,  69,148,149
 6, 3, 2,  15, 189,149,148
 6, 4, 1,  73, 142,149,44
 6, 4, 2,  96, 285,44,149
 6, 5, 1,  29, 171,44,351
 6, 5, 2,  29, 314,351,44
 6, 6, 1,  11, 182,351,36
 6, 6, 2,   7, 321,36,351
 6, 7, 1,  22, 204,36,776
 6, 7, 2, 273, 594,776,36
 6, 8, 1,   7, 211,776,37
 6, 8, 2,   7, 601,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2, 196, 196,691,179
 7, 2, 1,  26,  69,691,64
 7, 2, 2,  14, 210,64,691
 7, 3, 1,  22,  91,64,65
 7, 3, 2,  35, 245,65,64
 7, 4, 1,  36, 127,65,66
 7, 4, 2,  36, 281,66,65
 7, 5, 1,  37, 164,66,750
 7, 5, 2,   4, 285,750,66
 7, 6, 1,  59, 223,750,63
 7, 6, 2,  59, 344,63,750
 7, 7, 1,  30, 253,63,67
 7, 7, 2,  47, 391,67,63
 7, 8, 1,  23, 276,67,55
 7, 8, 2,  46, 437,55,67
 7, 9, 1,  30, 306,55,61
 7, 9, 2,  54, 491,61,55
 7,10, 1,  25, 331,61,59
 7,10, 2, 107, 598,59,61
 7,11, 1,  18, 349,59,76
 7,11, 2,  84, 682,76,59
 7,12, 1,  22, 371,76,141
 7,12, 2,  22, 704,141,76
 7,13, 1,  14, 385,141,166
 7,13, 2,  83, 787,166,141
 7,14, 1,  22, 407,166,182
 7,14, 2,  14, 801,182,166
 7,15, 1,  14, 421,182,403
 7,15, 2,  33, 834,403,182
 8, 1, 1,  30,  30,81,38
 8, 1, 2,  53,  53,38,81
 8, 2, 1,  58,  88,38,280
 8, 2, 2,  73, 126,280,38
 8, 3, 1,  37, 125,280,142
 8, 3, 2,  36, 162,142,280
 8, 4, 1,  15, 140,142,126
 8, 4, 2,  93, 255,126,142
 8, 5, 1,   7, 147,126,653
 8, 5, 2, 107, 362,653,126
 8, 6, 1,  28, 175,653,35
 8, 6, 2,  14, 376,35,653
 8, 7, 1, 178, 353,35,193
 8, 7, 2,  63, 439,193,35
 9, 1, 1,  39,  39,69,494
