# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 177, 177,2127,175
 1, 1, 2,  63,  63,175,2127
 1, 2, 1, 858,1035,175,174
 1, 2, 2,  66, 129,174,175
 1, 3, 1,  91,1126,174,615
 1, 3, 2,  34, 163,615,174
 1, 4, 1,  32,1158,615,243
 1, 4, 2,  47, 210,243,615
 1, 5, 1,  31,1189,243,448
 1, 5, 2,  16, 226,448,243
 1, 6, 1,  91,1280,448,118
 1, 6, 2,  17, 243,118,448
 1, 7, 1,  16,1296,118,496
 1, 7, 2,  16, 259,496,118
 1, 8, 1,  84,1380,496,610
 1, 8, 2,   9, 268,610,496
 1, 9, 1,  40,1420,610,103
 1, 9, 2,  59, 327,103,610
 1,10, 1,   7,1427,103,614
 1,10, 2,  43, 370,614,103
 1,11, 1,  18,1445,614,613
 1,11, 2,  18, 388,613,614
 1,12, 1,  10,1455,613,104
 1,12, 2,   9, 397,104,613
 1,13, 1,  23,1478,104,758
 1,13, 2,   5, 402,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  30,  48,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  80, 128,196,26
 2, 3, 2,  54,  99,26,196
 2, 4, 1,  68, 196,26,193
 2, 4, 2,  91, 190,193,26
 2, 5, 1, 272, 468,193,37
 2, 5, 2,  44, 234,37,193
 2, 6, 1,  69, 537,37,152
 2, 6, 2,  44, 278,152,37
 2, 7, 1,  34, 571,152,760
 2, 7, 2, 108, 386,760,152
 3, 1, 1,  37,  37,269,39
 3, 1, 2,  31,  31,39,269
 3, 2, 1,  28,  65,39,116
 3, 2, 2,  31,  62,116,39
 3, 3, 1,  70, 135,116,133
 3, 3, 2,  63, 125,133,116
 4, 1, 1, 113, 113,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1, 103, 216,597,470
 4, 2, 2,  43, 151,470,597
 4, 3, 1,  68, 284,470,125
 4, 3, 2,  24, 175,125,470
 4, 4, 1,  64, 348,125,667
 4, 4, 2,  59, 234,667,125
 4, 5, 1,  35, 383,667,422
 4, 5, 2,  19, 253,422,667
 4, 6, 1,  66, 449,422,151
 4, 6, 2, 210, 463,151,422
 4, 7, 1,  73, 522,151,20
 4, 7, 2,  86, 549,20,151
 4, 8, 1,   7, 529,20,741
 4, 8, 2,   8, 557,741,20
 4, 9, 1,  18, 547,741,773
 4, 9, 2,  18, 575,773,741
 4,10, 1,  80, 627,773,152
 4,10, 2,   5, 580,152,773
 5, 1, 1, 104, 104,4012,510
 5, 1, 2, 103, 103,510,4012
 5, 2, 1,  45, 149,510,528
 5, 2, 2,  46, 149,528,510
 5, 3, 1,  34, 183,528,327
 5, 3, 2,  14, 163,327,528
 5, 4, 1,  17, 200,327,458
 5, 4, 2,  17, 180,458,327
 5, 5, 1,  30, 230,458,459
 5, 5, 2,  27, 207,459,458
 5, 6, 1,  91, 321,459,405
 5, 6, 2,  88, 295,405,459
 6, 1, 1,  33,  33,405,150
 6, 1, 2, 196, 196,150,405
 6, 2, 1,  23,  56,150,148
 6, 2, 2,  33, 229,148,150
 6, 3, 1,  47, 103,148,149
 6, 3, 2,  15, 244,149,148
 6, 4, 1,  77, 180,149,44
 6, 4, 2,  80, 324,44,149
 6, 5, 1,  29, 209,44,351
 6, 5, 2,  29, 353,351,44
 6, 6, 1,  45, 254,351,36
 6, 6, 2,   7, 360,36,351
