# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 250, 250,2127,175
 1, 1, 2,  64,  64,175,2127
 1, 2, 1, 864,1114,175,174
 1, 2, 2, 292, 356,174,175
 1, 3, 1,   8,1122,174,615
 1, 3, 2,  62, 418,615,174
 1, 4, 1,  32,1154,615,243
 1, 4, 2,  16, 434,243,615
 1, 5, 1,  31,1185,243,448
 1, 5, 2,  16, 450,448,243
 1, 6, 1, 289,1474,448,118
 1, 6, 2,  17, 467,118,448
 1, 7, 1,  16,1490,118,496
 1, 7, 2,  16, 483,496,118
 1, 8, 1, 130,1620,496,610
 1, 8, 2,   9, 492,610,496
 1, 9, 1,  62,1682,610,103
 1, 9, 2,  57, 549,103,610
 1,10, 1,   7,1689,103,614
 1,10, 2,  37, 586,614,103
 1,11, 1,  18,1707,614,613
 1,11, 2,  18, 604,613,614
 1,12, 1,  89,1796,613,104
 1,12, 2,   9, 613,104,613
 1,13, 1,  76,1872,104,758
 1,13, 2,   5, 618,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1, 156, 174,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 158, 332,196,26
 2, 3, 2, 288, 333,26,196
 2, 4, 1,  67, 399,26,193
 2, 4, 2, 358, 691,193,26
 2, 5, 1, 469, 868,193,37
 2, 5, 2,  42, 733,37,193
 2, 6, 1,  89, 957,37,152
 2, 6, 2,  57, 790,152,37
 2, 7, 1,  48,1005,152,760
 2, 7, 2, 192, 982,760,152
 3, 1, 1,  37,  37,269,39
 3, 1, 2,  60,  60,39,269
 3, 2, 1,  28,  65,39,116
 3, 2, 2,  30,  90,116,39
 3, 3, 1,  76, 141,116,133
 3, 3, 2,  63, 153,133,116
 4, 1, 1, 116, 116,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  83, 199,597,470
 4, 2, 2,  46, 154,470,597
 4, 3, 1,  48, 247,470,125
 4, 3, 2,  18, 172,125,470
 4, 4, 1, 148, 395,125,667
 4, 4, 2, 261, 433,667,125
 4, 5, 1,  36, 431,667,422
 4, 5, 2,  18, 451,422,667
 4, 6, 1,  68, 499,422,151
 4, 6, 2, 145, 596,151,422
 4, 7, 1,  72, 571,151,20
 4, 7, 2, 214, 810,20,151
 4, 8, 1,   7, 578,20,741
 4, 8, 2,   7, 817,741,20
 4, 9, 1,  18, 596,741,773
 4, 9, 2,  18, 835,773,741
 4,10, 1,  80, 676,773,152
 4,10, 2,   5, 840,152,773
 5, 1, 1, 253, 253,4012,510
 5, 1, 2,  90,  90,510,4012
 5, 2, 1,  45, 298,510,528
 5, 2, 2,  48, 138,528,510
 5, 3, 1, 149, 447,528,327
 5, 3, 2,  14, 152,327,528
 5, 4, 1,  48, 495,327,458
 5, 4, 2, 143, 295,458,327
 5, 5, 1,  42, 537,458,459
 5, 5, 2,  96, 391,459,458
 5, 6, 1, 109, 646,459,405
 5, 6, 2,  87, 478,405,459
 6, 1, 1,  68,  68,405,150
 6, 1, 2, 323, 323,150,405
 6, 2, 1,  24,  92,150,148
 6, 2, 2,  76, 399,148,150
 6, 3, 1, 135, 227,148,149
 6, 3, 2,  28, 427,149,148
 6, 4, 1,  76, 303,149,44
 6, 4, 2,  82, 509,44,149
 6, 5, 1,  29, 332,44,351
 6, 5, 2,  29, 538,351,44
 6, 6, 1, 107, 439,351,36
 6, 6, 2,   7, 545,36,351
 6, 7, 1,  22, 461,36,776
 6, 7, 2, 237, 782,776,36
 6, 8, 1,   7, 468,776,37
 6, 8, 2,   7, 789,37,776
 7, 1, 1,  43,  43,179,691
 7, 1, 2,  89,  89,691,179
 7, 2, 1, 163, 206,691,64
 7, 2, 2,  14, 103,64,691
 7, 3, 1,  22, 228,64,65
 7, 3, 2,  41, 144,65,64
 7, 4, 1,  36, 264,65,66
 7, 4, 2,  36, 180,66,65
 7, 5, 1,  53, 317,66,750
 7, 5, 2,   4, 184,750,66
 7, 6, 1, 130, 447,750,63
 7, 6, 2,  59, 243,63,750
 7, 7, 1,  79, 526,63,67
 7, 7, 2,  56, 299,67,63
 7, 8, 1, 196, 722,67,55
 7, 8, 2, 259, 558,55,67
 7, 9, 1, 105, 827,55,61
 7, 9, 2,  37, 595,61,55
 7,10, 1, 149, 976,61,59
 7,10, 2, 182, 777,59,61
 7,11, 1,  18, 994,59,76
 7,11, 2,  31, 808,76,59
 7,12, 1,  35,1029,76,141
 7,12, 2,  22, 830,141,76
 7,13, 1,  14,1043,141,166
 7,13, 2, 118, 948,166,141
 7,14, 1,  55,1098,166,182
 7,14, 2,  14, 962,182,166
 7,15, 1,  14,1112,182,403
 7,15, 2, 215,1177,403,182
 8, 1, 1,  67,  67,81,38
 8, 1, 2,  96,  96,38,81
 8, 2, 1,  58, 125,38,280
 8, 2, 2, 154, 250,280,38
 8, 3, 1,  50, 175,280,142
 8, 3, 2,  36, 286,142,280
 8, 4, 1,  34, 209,142,126
 8, 4, 2, 215, 501,126,142
 8, 5, 1,   7, 216,126,653
 8, 5, 2, 100, 601,653,126
 8, 6, 1, 215, 431,653,35
 8, 6, 2,  14, 615,35,653
 8, 7, 1,  70, 501,35,193
 8, 7, 2, 213, 828,193,35
 9, 1, 1,  43,  43,69,494
 9, 1, 2,  38,  38,494,69
 9, 2, 1, 100, 143,494,90
 9, 2, 2,  99, 137,90,494
 9, 3, 1,  72, 215,90,630
 9, 3, 2,  72, 209,630,90
 9, 4, 1,  72, 287,630,223
 9, 4, 2,  70, 279,223,630
 9, 5, 1,  72, 359,223,224
 9, 5, 2,  72, 351,224,223
 9, 6, 1,  44, 403,224,506
 9, 6, 2,  40, 391,506,224
 9, 7, 1,  57, 460,506,41
 9, 7, 2,  32, 423,41,506
 9, 8, 1,  34, 494,41,655
 9, 8, 2,  29, 452,655,41
 9, 9, 1,  45, 539,655,443
 9, 9, 2, 138, 590,443,655
 9,10, 1,  36, 575,443,73
 9,10, 2,  31, 621,73,443
 9,11, 1,  58, 633,73,72
 9,11, 2,  49, 670,72,73
 9,12, 1, 122, 755,72,194
 9,12, 2, 140, 810,194,72
 9,13, 1,  29, 784,194,282
 9,13, 2,  29, 839,282,194
 9,14, 1,  23, 807,282,2
 9,14, 2,  20, 859,2,282
 9,15, 1,  18, 825,2,203
 9,15, 2, 142,1001,203,2
 9,16, 1,  35, 860,203,3
 9,16, 2,  14,1015,3,203
10, 1, 1,  43,  43,124,410
10, 1, 2,  77,  77,410,124
10, 2, 1,  92, 135,410,189
10, 2, 2,  71, 148,189,410
10, 3, 1,   4, 139,189,738
10, 3, 2,  31, 179,738,189
10, 4, 1,  83, 222,738,372
10, 4, 2,  79, 258,372,738
10, 5, 1,  47, 269,372,42
10, 5, 2,  15, 273,42,372
10, 6, 1,  54, 323,42,172
10, 6, 2,  60, 333,172,42
10, 7, 1, 108, 431,172,370
10, 7, 2, 719,1052,370,172
11, 1, 1,  58,  58,130,5
11, 1, 2,  88,  88,5,130
11, 2, 1,  78, 136,5,151
11, 2, 2,  14, 102,151,5
11, 3, 1,  94, 230,151,127
11, 3, 2,  54, 156,127,151
11, 4, 1, 107, 337,127,149
11, 4, 2,   7, 163,149,127
11, 5, 1,  72, 409,149,432
11, 5, 2, 112, 275,432,149
12, 1, 1,   7,   7,832,9
12, 1, 2,   7,   7,9,832
12, 2, 1,  73,  80,9,178
12, 2, 2,  72,  79,178,9
12, 3, 1,  52, 132,178,148
12, 3, 2,  52, 131,148,178
13, 1, 1, 193, 193,2,3
13, 1, 2,  57,  57,3,2
13, 2, 1, 167, 360,3,513
13, 2, 2,  19,  76,513,3
13, 3, 1, 446, 806,513,354
13, 3, 2,  30, 106,354,513
13, 4, 1, 421,1227,354,355
13, 4, 2,  30, 136,355,354
13, 5, 1,  59,1286,355,439
13, 5, 2,  30, 166,439,355
13, 6, 1, 104,1390,439,145
13, 6, 2,  25, 191,145,439
13, 7, 1, 174,1564,145,143
13, 7, 2,  16, 207,143,145
13, 8, 1, 201,1765,143,144
13, 8, 2,  32, 239,144,143
14, 1, 1,  22,  22,456,110
14, 1, 2,  22,  22,110,456
14, 2, 1, 123, 145,110,109
14, 2, 2, 123, 145,109,110
14, 3, 1,  20, 165,109,331
14, 3, 2,  19, 164,331,109
14, 4, 1,  11, 176,331,586
14, 4, 2,  11, 175,586,331
14, 5, 1,  45, 221,586,107
14, 5, 2,  25, 200,107,586
14, 6, 1,  40, 261,107,701
14, 6, 2,  43, 243,701,107
14, 7, 1,  38, 299,701,108
14, 7, 2,  36, 279,108,701
14, 8, 1,  55, 354,108,73
14, 8, 2,  45, 324,73,108
14, 9, 1,  46, 400,73,72
14, 9, 2,  46, 370,72,73
14,10, 1,  32, 432,72,132
14,10, 2,  26, 396,132,72
15, 1, 1,  43,  43,49,50
15, 1, 2,  10,  10,50,49
15, 2, 1,  58, 101,50,272
15, 2, 2,  16,  26,272,50
15, 3, 1,  58, 159,272,229
15, 3, 2,  10,  36,229,272
15, 4, 1,  66, 225,229,196
15, 4, 2,  16,  52,196,229
16, 1, 1,  54,  54,197,196
16, 1, 2,  13,  13,196,197
16, 2, 1,  29,  83,196,232
16, 2, 2,  22,  35,232,196
16, 3, 1,  22, 105,232,226
16, 3, 2,  22,  57,226,232
16, 4, 1,  33, 138,226,272
16, 4, 2,  33,  90,272,226
16, 5, 1,  11, 149,272,50
16, 5, 2,  11, 101,50,272
16, 6, 1,  16, 165,50,49
16, 6, 2,  15, 116,49,50
17, 1, 1, 105, 105,229,301
17, 1, 2, 105, 105,301,229
17, 2, 1,  23, 128,301,163
17, 2, 2,  23, 128,163,301
17, 3, 1,  36, 164,163,70
17, 3, 2,  16, 144,70,163
17, 4, 1,  66, 230,70,157
17, 4, 2,  66, 210,157,70
17, 5, 1,  48, 278,157,295
17, 5, 2, 334, 544,295,157
17, 6, 1,  11, 289,295,158
17, 6, 2,   9, 553,158,295
17, 7, 1,  12, 301,158,623
17, 7, 2,  34, 587,623,158
17, 8, 1,  14, 315,623,156
17, 8, 2,  14, 601,156,623
17, 9, 1,  39, 354,156,155
17, 9, 2,  36, 637,155,156
17,10, 1,  84, 438,155,187
17,10, 2, 230, 867,187,155
17,11, 1,  38, 476,187,599
17,11, 2,  80, 947,599,187
17,12, 1,  72, 548,599,311
17,12, 2, 187,1134,311,599
18, 1, 1,  61,  61,727,797
18, 1, 2,  77,  77,797,727
18, 2, 1, 122, 183,797,456
18, 2, 2, 111, 188,456,797
18, 3, 1,  63, 246,456,110
18, 3, 2,  29, 217,110,456
18, 4, 1,  98, 344,110,109
18, 4, 2, 105, 322,109,110
18, 5, 1,  20, 364,109,331
18, 5, 2,  19, 341,331,109
18, 6, 1,  20, 384,331,586
18, 6, 2,  11, 352,586,331
18, 7, 1,  33, 417,586,107
18, 7, 2,  25, 377,107,586
18, 8, 1,  32, 449,107,701
18, 8, 2,  32, 409,701,107
18, 9, 1,  36, 485,701,108
18, 9, 2,  36, 445,108,701
18,10, 1,   7, 492,108,594
18,10, 2,   9, 454,594,108
18,11, 1,  29, 521,594,73
18,11, 2,  29, 483,73,594
18,12, 1,  61, 582,73,72
18,12, 2,  61, 544,72,73
18,13, 1,  32, 614,72,132
18,13, 2,  26, 570,132,72
18,14, 1, 116, 730,132,194
18,14, 2,  13, 583,194,132
18,15, 1,  36, 766,194,282
18,15, 2,  36, 619,282,194
18,16, 1, 109, 875,282,2
18,16, 2,  25, 644,2,282
18,17, 1,  61, 936,2,3
18,17, 2,  57, 701,3,2
18,18, 1, 280,1216,3,513
18,18, 2,  20, 721,513,3
18,19, 1,  40,1256,513,354
18,19, 2,  23, 744,354,513
18,20, 1,  64,1320,354,355
18,20, 2,  10, 754,355,354
18,21, 1,  48,1368,355,184
18,21, 2,  47, 801,184,355
19, 1, 1,  67,  67,420,190
19, 1, 2,  50,  50,190,420
19, 2, 1,  63, 130,190,761
19, 2, 2,   8,  58,761,190
19, 3, 1,  38, 168,761,152
19, 3, 2,  13,  71,152,761
19, 4, 1,  27, 195,152,37
19, 4, 2,  27,  98,37,152
19, 5, 1,  21, 216,37,193
19, 5, 2,  20, 118,193,37
19, 6, 1, 133, 349,193,26
19, 6, 2,  25, 143,26,193
19, 7, 1,  63, 412,26,197
19, 7, 2,  54, 197,197,26
20, 1, 1,  43,  43,70,163
20, 1, 2,  43,  43,163,70
20, 2, 1,  21,  64,163,801
20, 2, 2,  21,  64,801,163
20, 3, 1,   6,  70,801,301
20, 3, 2,   6,  70,301,801
20, 4, 1,  49, 119,301,39
20, 4, 2,  49, 119,39,301
20, 5, 1,  96, 215,39,269
20, 5, 2,  13, 132,269,39
20, 6, 1,  65, 280,269,146
20, 6, 2,  36, 168,146,269
20, 7, 1,  30, 310,146,288
20, 7, 2,  17, 185,288,146
20, 8, 1,  33, 343,288,232
20, 8, 2,  32, 217,232,288
20, 9, 1,  28, 371,232,196
20, 9, 2,  26, 243,196,232
20,10, 1,   6, 377,196,197
20,10, 2,   6, 249,197,196
20,11, 1,  47, 424,197,200
20,11, 2,  46, 295,200,197
20,12, 1,  36, 460,200,201
20,12, 2,   6, 301,201,200
20,13, 1,  42, 502,201,60
20,13, 2,  42, 343,60,201
20,14, 1,  47, 549,60,58
20,14, 2,  21, 364,58,60
20,15, 1,  38, 587,58,61
20,15, 2,  27, 391,61,58
20,16, 1,  19, 606,61,55
20,16, 2,  12, 403,55,61
20,17, 1,  31, 637,55,67
20,17, 2,  11, 414,67,55
20,18, 1,  20, 657,67,63
20,18, 2,  19, 433,63,67
20,19, 1,  46, 703,63,750
20,19, 2,  45, 478,750,63
20,20, 1,  11, 714,750,66
20,20, 2,  11, 489,66,750
20,21, 1,  50, 764,66,65
20,21, 2,  50, 539,65,66
20,22, 1,  37, 801,65,64
20,22, 2,  26, 565,64,65
20,23, 1, 102, 903,64,691
20,23, 2,  23, 588,691,64
20,24, 1,  87, 990,691,179
20,24, 2,  53, 641,179,691
20,25, 1,  53,1043,179,180
20,25, 2,  53, 694,180,179
20,26, 1,  29,1072,180,181
20,26, 2,  26, 720,181,180
20,27, 1,  32,1104,181,508
20,27, 2,  32, 752,508,181
20,28, 1,  45,1149,508,4029
20,28, 2,  45, 797,4029,508
20,29, 1,  13,1162,4029,4030
20,29, 2,  13, 810,4030,4029
20,30, 1, 198,1360,4030,4039
20,30, 2, 198,1008,4039,4030
20,31, 1,  72,1432,4039,4035
20,31, 2,  72,1080,4035,4039
21, 1, 1,  19,  19,70,163
21, 1, 2,  19,  19,163,70
21, 2, 1,  37,  56,163,39
21, 2, 2,  37,  56,39,163
21, 3, 1,  59, 115,39,146
21, 3, 2,  25,  81,146,39
21, 4, 1, 166, 281,146,439
21, 4, 2,  13,  94,439,146
21, 5, 1,  18, 299,439,188
21, 5, 2,  18, 112,188,439
21, 6, 1,  21, 320,188,185
21, 6, 2,  14, 126,185,188
21, 7, 1,  20, 340,185,232
21, 7, 2,  11, 137,232,185
21, 8, 1,  36, 376,232,196
21, 8, 2,  12, 149,196,232
21, 9, 1,   5, 381,196,197
21, 9, 2,   5, 154,197,196
21,10, 1,  30, 411,197,200
21,10, 2,  29, 183,200,197
21,11, 1,  21, 432,200,201
21,11, 2,   5, 188,201,200
21,12, 1,  26, 458,201,140
21,12, 2,   9, 197,140,201
21,13, 1,  20, 478,140,416
21,13, 2,  19, 216,416,140
21,14, 1,  45, 523,416,121
21,14, 2,  45, 261,121,416
21,15, 1,  27, 550,121,128
21,15, 2,  15, 276,128,121
21,16, 1,  29, 579,128,67
21,16, 2,  23, 299,67,128
21,17, 1,  30, 609,67,63
21,17, 2,  15, 314,63,67
21,18, 1,  37, 646,63,750
21,18, 2,  36, 350,750,63
21,19, 1,   9, 655,750,66
21,19, 2,   9, 359,66,750
21,20, 1,  14, 669,66,346
21,20, 2,  14, 373,346,66
21,21, 1,  19, 688,346,906
21,21, 2,  19, 392,906,346
21,22, 1,  27, 715,906,65
21,22, 2,   7, 399,65,906
21,23, 1,  33, 748,65,64
21,23, 2,  21, 420,64,65
21,24, 1,  67, 815,64,691
21,24, 2,  18, 438,691,64
21,25, 1,  46, 861,691,179
21,25, 2,  35, 473,179,691
21,26, 1,  43, 904,179,180
21,26, 2,  42, 515,180,179
